"_type","category","isi","judul"
"dict","foto","Garuda Muda Tersingkir dari Kualifikasi Piala Asia U-23 2020  Timnas U-23 Indonesia dipastikan tersingkir dari kualifikasi Piala Asia U-23 2020.  Hal ini tidak lepas dari kekalahan 0-1 Indonesia dari Vietnam pada laga kedua Grup K di Stadion My Dinh, Hanoi, Minggu (24/03/2019). Kekalahan ini begitu menyakitkan karena gawang Indonesia kebobolan di masa injury time babak kedua (90+3') lewat gol Trieu Viet Hung. Kekalahan kedua ini membuat Indonesia dipastikan gagal tampil di Piala Asia U-23 2020 tahun depan. Sementara itu, Vietnam dan Thailand akan bersaing memperebutkan status juara Grup K di laga terakhir. Thailand untuk sementara memimpin klasemen dengan koleksi enam poin dan unggul dari Vietnam di urutan kedua. Sementara itu, Indonesia tertahan di peringkat ketiga dan hanya unggul selisih gol dari Brunei yang berada di dasar klasemen. Indonesia bahkan bisa saja mengakhiri kualifikasi di dasar klasemen jika kalah di laga terakhir melawan Brunei. Laga pamungkas Grup K akan berlangsung pada Selasa (26/03/2019). Di babak pertama, kedua tim bermain sangat hati-hati dengan tempo sedang. Tercatat hanya ada dua tembakan tepat sasaran untuk masing-masing tim hingga turun minum. Berjalan ke babak kedua, laga ini berjalan lebih terbuka dan tempo sedikit meningkat. Indonesia lebih berani menyerang meski mengandalkan serangan balik. Pada 15 menit pertama, Indonesia mampu menciptakan dua tembakan tepat sasaran. Dua peluang ini didapat setelah kiper Vietnam, Bui Tien Dung, melakukan kesalahan ketika membuang bola. Beruntung Bui Tien Dung berhasil membayar kesalahannya dengan menepis tembakan Egy Maulana Vikri dan Marinus Wanewar. Seusai dua peluang ini, Indonesia tidak lagi menemukan momen untuk menyerang dan dipaksa bertahan oleh Vietnam. Sadar dalam tekanan, pelatih Indra Sjafri memasukkan Gian Zola untuk memperkuat lini tengah. Masuknya Gian Zola membuat Egy Maulana Vikri digeser ke sayap kanan. Hingga menit ke-80, strategi ini belum membuat Indonesia keluar dari tekanan. Indra Sjafri kemudian memasukkan Dimas Drajad sehingga bermain dengan dua penyerang. Ketika laga terlihat akan berakhir imbang, Vietnam mencetak gol pada menit ke-90+3. Memanfaatkan umpan sepak pojok, Trieu Viet Hung yang tidak terkawal sukses merobek gawang Awan Setho dengan sundulannya. Skor 1-0 untuk Vietnam berakhir hingga peluit panjang. ","Garuda Muda Tersingkir dari Kualifikasi Piala Asia U-23 2020"
"dict","bola","Piala Presiden 2019 Buktikan Tidak Sogok Wasit untuk Raih Kemenangan","Piala Presiden 2019 Buktikan Tidak Sogok Wasit untuk Raih Kemenangan"
"dict","sains","Foto Pertama Lubang Hitam, Kisah di Balik Keberhasilan Mendapatkannya Oleh  - Adanya    di alam semesta, seperti diteorikan oleh fisikawan Albert Einstein sekitar satu abad lalu, akhirnya terbukti. Pada 10 April 2019, pukul 20.00 WIB (15.00 waktu Brussel), tim ilmuwan    internasional yang tergabung dalam Event Horizon Telescope (EHT) menggelar konferensi pers serentak untuk menunjukkan kepada dunia sebuah temuan bersejarah dalam sains: mereka mendapatkan foto pertama Lubang Hitam (Black Hole) dan bayangannya. Lebih dari 200 ilmuwan tergabung dalam tim ini, menggunakan delapan teleskop selama dua dekade terakhir, membuktikan Teori Relativitas Umum Einstein yang terkenal itu. Selain di Belgia, enam konferensi pers digelar secara simultan di Santiago Chile, Shanghai Cina, Tokyo Jepang, Taipei, dan Washington, D.C. untuk menyampaikan kebenaran sains tersebut. Mereka membuktikan bahwa event horizon (cakrawala kejadian) Lubang Hitam memang ada dan profilnya seperti yang diprediksi oleh teori Einstein. “Kami telah melihat apa yang kami pikir dulu tidak dapat dilihat,” kata Sheperd Doeleman, Direktur Proyek EHT Harvard-Smithsonian Center for Astrophysics dalam konferensi pers di Washington, D.C. Lubang Hitam ini berada 55 juta tahun cahaya dari Bumi dan memiliki massa 6,5 miliar kali Matahari. Lubang Hitam adalah objek eksotik alam semesta yang mungkin paling terkenal tapi paling sedikit dipahami. Penjelasan klasik untuk Lubang Hitam adalah ia obyek dengan potensial gravitasi diri teramat besar sehingga seluruh massanya runtuh pada satu titik singularitas. Apa pun yang berada terlalu dekat dengannya, termasuk cahaya, tak akan lepas dari tarikan gravitasinya. Karena itu, Lubang Hitam itu hitam atau gelap, karena tak ada cahaya yang keluar atau terpantul darinya. Tim Event Horizon Telescope (EHT) menemukan bayangan horizon Lubang Hitam maha raksasa bermassa sekitar enam miliar kali massa Matahari yang berada di pusat di galaksi M87. Profil citranya persis seperti yang diprediksi oleh Teori Relativitas Umum Einstein menjadi satu lagi pembenaran teori gravitasi Einstein tersebut dalam domain gravitasi yang amat kuat. Lubang Hitam tak dapat dilihat langsung, tapi keberadaannya bisa diduga dari perilaku obyek-obyek dan fenomena fisis ekstrem di sekitarnya. Salah satunya adalah pasangan jet yang keluar dari pusat piringan akresi ke dua arah yang berlawanan. Demikian kuatnya dorongan jet hingga dapat melontarkan massa sampai jauh keluar galaksi induknya. Pengamatan langsung Lubang Hitam didorong oleh hasil simulasi komputer yang menggambarkan kemungkinan perilaku cahaya yang melintas dekat event horizon (cakrawala kejadian), tapi tidak melewati event horizon itu (apa pun yang masuk event horizon tak dapat keluar lagi). Simulasi menunjukkan lintasan-lintasan cahaya membentuk cincin yang berputar di sekeliling event horizon yang gelap. Semakin besar massa Lubang Hitam-nya semakin besar radius event horizonnya. Berdasarkan petunjuk simulasi ini dirancang sebuah metode untuk mengamatinya. Event Horizon Telescope merupakan suatu sistem pengamatan pada panjang gelombang submilimeter dengan memanfaatkan beberapa antena submilimeter yang ada di permukaan Bumi yang membentuk Very Long Base Line Interferometry. Jaringan teleskop-teleskop ini secara efektif memperluas area tangkapan foton-foton dari seputar event horizon dan dapat meresolusi bentangan fisis event horizon tersebut. Secara teori, keberadaan    merupakan konsekuensi dari Teori Relativitas Umum Einstein. Namun pada era hidup Einstein, sulit memikirkan apa dan bagaimana singularitas gravitasi dapat secara fisis terjadi. Ilmuwan masih bergulat dengan teori evolusi bintang dan masih belum mengenal dunia ekstragalaksi dengan baik. Pada dekade 1960-an pegiat Teori Relativitas Umum termotivasi lagi dengan ditemukannya jenis objek luar biasa yang kemudian dinamai quasar. Ini adalah kelas galaksi yang intinya amat energetik sehingga dapat mengemisikan cahaya dengan intensitas jauh lebih tinggi daripada yang dihasilkan oleh seluruh badan galaksi tersebut. Dari analisis dinamika dan variabilitas emisi quasar, ilmuwan menyimpulkan bahwa hanya ada satu objek yang mampu menjadi dinamo sekuat itu: Lubang Hitam maha raksasa dengan massa minimal jutaan kali massa Matahari. Galaksi berinti aktif seperti itu memang istimewa dalam pembangkitan energinya, tapi survei galaksi tiga dekade terakhir menunjukkan bahwa mereka bukan objek langka. Temuan ini mengusulkan adanya Lubang Hitam raksasa di pusat hampir setiap galaksi besar. Kita lalu ingin tahu apakah Milky Way atau Bima Sakti, Galaksi rumah kita, juga memiliki Lubang Hitam raksasa di pusatnya. Pada awal milenium 2000 diperoleh petunjuk yang meyakinkan akan adanya Lubang Hitam di pusat Galaksi kita dengan diamatinya sejumlah bintang di daerah pusat yang bergerak dalam lintasan-lintasan tertutup. Ini seperti gerak planet-planet mengitari Matahari, yang massanya amat dominan dalam Tata Surya kita. Dengan memanfaatkan Hukum Kepler dapat diperkirakan posisi Lubang Hitam. Dan kini satu misteri sains itu telah terpecahkan.","Foto Pertama Lubang Hitam, Kisah di Balik Keberhasilan Mendapatkannya"
"dict","bola","Naik Podium MotoGP Amerika bak Juara bagi Dovizioso     belum pernah merasakan menjadi pemenang di    Amerika Serikat. Rider    tersebut beranggapan, merebut podium pertama besok di Austin sudah seperti meraih gelar juara pada Jumat (12/4/2019). Pencapaian tertinggi Dovi adalah menjadi   di tahun 2015. Setelahnya, ia selalu gagal naik podium di tiga musim terkahir pada seri    Serikat.   Dovi datang ke seri ketiga MotoGP ini dengan membawa modal bagus dari dua seri sebelumnya. Pada   pembuka di Qatar, pebalap asal Negeri Pizza ini meraih podium teratas. Sedangkan di seri MotoGP Argentina, ia merebut podium ketiga. Sedikit catatan, MotoGP seri Argentina kerap kali menyusahkan tim Ducati. Sehubungan dengan pencapaian di Termas de Río Hondo tersebut, rider bernomor start “04” itu menatap optimis balapan di Amerika besok. ""Cara kami bekerja di Argentina akan menjadi titik awal yang baik untuk balapan kami berikutnya di Austin. Meskipun lintasan itu bukan yang paling cocok untuk kami, saya yakin jika kami berhasil meningkatkan diri di setiap sesi, seperti di Termas de Río Hondo, kami akan kompetitif saat balapan, yang merupakan hal terpenting,"" jelas Dovizioso dikutip dari laman  ""Tujuan kami di Austin adalah untuk melangkah sekali lagi ke podium, yang dalam beberapa hal akan dihitung sebagai kemenangan. Tetapi kami perlu menilai keadaan lintasan sebelum membuat prediksi.” ""Tahun lalu, treknya benar-benar bergelombang dan saya harap situasinya (tahun ini) membaik. Kami tahu setiap balapan akan memiliki cerita berbeda, jadi kami hanya perlu tetap berpikir positif dan fokus, terus bekerja seperti yang kami lakukan sejauh ini,"" tutup Dovi. Seri ketiga MotoGP 2019 akan berlangsung di  , Austin, Texas, Amerika Serikat, Minggu (14/4/2019) waktu setempat.","Naik Podium MotoGP Amerika bak Juara bagi Dovizioso"
"dict","foto","Kemenangan Indonesia atas Brunei pada Laga Terakhir Kualifikasi Piala Asia U-23","Kemenangan Indonesia atas Brunei pada Laga Terakhir Kualifikasi Piala Asia U-23"
"dict","sains","Berhasil Dipotret Pertama Kali, Ini 5 Fakta Tentang Lubang Hitam  Para peneliti dunia baru saja membagikan bukti visual pertama adanya   . Ini membuktikan pada masyarakat awam bahwa black hole yang misterius itu benar-benar nyata di alam semesta. Terlepas dari pertama kalinya lubang hitam diabadikan oleh manusia, sebenarnya bagaimana fakta mengenai benda yang disebut black hole ini? Seperti yang kita ketahui, lubang hitam selama ini masih menjadi misteri bagi para ilmuwan. Hal ini membuat penasaran sehingga berbagai penelitian dilakukan.' Kabar baiknya, ada sejumlah fakta yang didapatkan para ilmuwan tentang benda misterius ini. Beberapa di antaranya: Ilmuwan dari University of Leicester mendapati jika lubang hitam dapat menarik objek atau materi ke dalamnya dengan kecepatan sepertiga kecepatan cahaya. Penelitian yang diterbitkan dalam  , pada awal September 2018 lalu, mengungkapkan pengalaman tim ilmuwan menyaksikan bagaimana massa jatuh langsung ke lubang hitam pada kecepatan tersebut. ""Kami melihat semuanya, dan kami mampu mengukur jumlah materi yang jatuh dengan ukuran sekitar massa Bumi,"" kata Ken Pounds, peneliti di University of Leicester. Pounds mengamati momen tersebut menggunakan metode astronomi X-ray, yang menggunakan sinar-X untuk mengamati dan mendeteksi objek di ruang angkasa. Para astronom yang melakukan pengamatan juga menemukan jika materi yang tersedot lubang hitam jatuh dengan kecepatan 30 persen kecepatan cahaya atau sekitar 100.000 kilometer/detik sebelum akhirnya benar-benar tertelan lubang hitam. Tim astronom Australia National University (ANU) baru saja mengidentifikasi adanya lubang hitam sangat besar yang dapat mengisap benda langit dengan sangat cepat.    ini disebut sangat rakus karena mampu mengisap benda langit yang massanya setara Matahari setiap dua hari sekali. Menurut analisis ANU, pertumbuhan black hole ini sangat cepat, yakni satu persen setiap jutaan tahun. Sebelum ""monster"" lubang hitam ini…","Berhasil Dipotret Pertama Kali, Ini 5 Fakta Tentang Lubang Hitam"
"dict","sains","Setelah 2,5 Abad, Gambar Lubang Hitam Pertama Terungkap. Ini Fotonya...  — Foto    atau   baru-baru ini menjadi pembicaraan dan di Google menjadi  . Temuan    kali ini memang bukan main-main bagi dunia    karena terkait misteri terbentuknya alam semesta.  Tahun 1784, filsuf dan pionir astronomi John Michell menggagas adanya sebuah benda yang begitu besar di alam semesta. Sekitar 200 tahun kemudian lewat teori relativitas yang digagas Einstein, sejumlah ilmuwan menekuni gagasan itu dan mengatakan bahwa obyek itu memang ada dan begitu misterius sehingga apa pun bisa terisap olehnya. Selama ini, rupa obyek yang kemudian dikenal dengan nama lubang hitam ( ) itu selalu dicari. Jika ada foto lubang hitam yang beredar, itu hanya ilustrasi berdasarkan gagasan yang ada. Kini 2,5 abad setelah gagasannya muncul, manusia untuk pertama kali berhasil menyaksikan lubang hitam dan memotretnya. Dan ternyata, wujud lubang hitam ( ) ini persis seperti imajinasi ilmuwan dan film fiksi ilmiah Hollywood yang pernah beredar.  ""Yang kita lihat adalah obyek yang jauh lebih besar dari ukuran keseluruhan tata surya kita. Massanya 6,5 miliar kali lebih besar dari Matahari. Ini juga merupakan salah satu lubang hitam terbesar di alam semesta yang kita pikirkan. Ini betul-betul monster, raja dari segala lubang hitam di alam semesta,"" kata Heino Falcke dari Radboud University di Belanda yang merupakan salah satu pengusul proyek riset.    ( ) yang dapat dipotret berada di galaksi M87, berjarak 500 triliun kilometer dari Bumi. Benda monster itu dapat dipotret berkat usaha bersama mengamati menggunakan 8 teleskop di sejumlah wilayah dunia yang keseluruhan perangatnya dinamai Event Horizon Telescope (EHT). Usaha bersama perlu karena satu teleskop saja terlalu lemah untuk menangkap   . Sheperd S Doeleman dari Center for Astrophysics, Harvard Smithsonian, menjadi direktur proyek penelitian. Usaha memotret lubang hitam itu melibatkan 200 ilmuwan dari sejumlah negara, etnis, dan ras. Dia menyebut, keberhasilan memotret lubang hitam ini adalah pencapaian yang luar biasa. Pencapaian diumumkan lewat konferensi pers yang digelar serentak di enam wilayah, dari Brussels hingga Tokyo dan Shanghai.  Bagaimana caranya memotret lubang hitam ( ) itu? Pastinya, tidak seperti kita memotret benda jauh dengan kamera DSLR. Jadi, dengan EHT, ilmuwan memindai panas galaksi M87. Data yang didapat tidak ditransfer lewat internet, tetapi di   yang jumlahnya ratusan. Dari   itu, data dialirkan ke pusat data di Boston, Amerika Serikat, dan Bonn, Jerman.   Dari data, ilmuwan mendapatkan gambar. Kalibrasi berulang kali dengan berbagai metode pencitraan akhirnya mengungkap struktur serupa cincin dengan bagian pusat berwarna gelap, memiliki bayangan, serta bagian kuning terang di pinggirnya. Bayangan gelap di lubang hitam ( ) sesuai dengan gagasan Einstein bahwa gravitasi membiaskan cahaya di   alias gerbang lubang hitam. Ziri Younsi dari University College London seperti dikutip  , Rabu (10/4/2019), mengungkapkan, ""Walau benda yang relatif sederhana, lubang hitam membuat kita bertanya soal yang paling kompleks tentang alam semesta."" Foto atau gambar lubang hitam ( ) yang ditangkap tidak menyelesaikan seluruh pertanyaan. Contohnya, ilmuwan masih belum tahu mengapa pinggiran lubang hitam bersinar terang. ","Setelah 2,5 Abad, Gambar Lubang Hitam Pertama Terungkap. Ini Fotonya..."
"dict","bola","MotoGP Amerika 2019, Vinales Akan Tampil Lepas     mengawali kompetisi    musim ini dengan buruk. Pebalap asal Spanyol tersebut menyelesaikan balapan di urutan ketujuh pada seri pembuka di Qatar dan gagal finish di seri Argentina. Persoalan   balapan menjadi momok Vinales di kedua seri pembuka tersebut. Saat   di  Qatar, ia memulai balapan dari  tetapi posisinya terus melorot sesaat setelah lampu   berwarna hijau. Akhirnya pebalap 24 tahun tersebut menyelesaikan balapan di urutan ketujuh. Sedangkan pada seri Argentina, Vinales  dari urutan dua. Namun, akhirnya gagal menyelesaikan balapan. Menjelang    Amerika Serikat  Monster Energy    tersebut memiliki peluang untuk memperbaiki posisinya di klasemen umum pebalap. Kendati demikian, Vinales mengatakan dirinya akan tampil lepas dan enggan mematok target terlalu tinggi di GP seri Amerika esok. ""Ini akan sulit, tapi kalau saya melihat kembali ke 2017 pada balapan pertama (dengan Yamaha), saya saat itu merasa tak terkalahkan, tapi lalu mulai melakukan kesalahan-kesalahan, terjatuh, dan tak menjalani kualifikasi dengan baik di trek basah. Jadi kita lihat saja kali ini,"" ungkap Vinales dikuti dari  . ""Pastinya mereka (para rival) sangat kuat dan akan sangat sulit untuk memulihkan poin-poin. Tapi sekarang kami tampil lepas saja, jadi kami perlu berusaha untuk berada di depan dan melihat apakah kami punya kans untuk memenagkan balapan esok,"" tambahnya. Vinales saat ini tercecer di urutan kesebelas dengan raihan sembilan poin. Terpaut 36 angka di belakang pemimpin klasemen sementara,   .","MotoGP Amerika 2019, Vinales Akan Tampil Lepas"
"dict","sso","",""
"dict","properti","Pencarian Rumah Rp 1 Miliar-Rp 2 Miliar Naik 15 Persen – Jumlah pencarian rumah dengan harga serentang Rp 1 miliar-Rp 2 miliar di wilayah Jabodetabek mengalami peningkatan 15 persen. Country General Manager Rumah123.com Maria Herawati Manik mengatakan, angka tersebut diperoleh dari Maret 2018 hingga Maret 2019 atau  “Tren harga ini menarik. Dari data kami, selain itu juga, pencarian rumah seharga di atas Rp 2 miliar ikut naik sebesar 13 persen,” ujar Maria saat ditemui di Jakarta, Rabu (10/4/2019). Menurut dia, ini memperlihatkan bahwa semakin banyak masyarakat yang sudah mulai menyadari harga rumah di Jabodetabek dalam kisaran itu merupakan hal yang wajar. Namun, mereka juga memiliki kemampuan keuangan yang mencukupi sehingga tidak lagi mencari rumah yang harganya di bawah Rp 1 miliar, apalagi di bawah Rp 500 juta. “Mereka sudah tahu kalau cari rumah di Jabodetabek enggak mungkin lagi di bawah Rp 1 miliar. Dari sini kami lihat konsumen sudah mulai teredukasi dan mengerti tentang  . Itu menunjukkan   juga,” tutur Maria. Meski demikian, pencarian untuk rumah yang harganya di bawah Rp 1 miliar masih menduduki posisi tertinggi, yaitu 60 persen. Persentase itu dibagi menjadi dua, yakni rumah yang harganya di bawah Rp 500 juta sebesar 41 persen dan rumah seharga Rp 500 juta sampai Rp 1 miliar sebanyak 19 persen. Angka pencarian properti dalam setahun terakhir juga mengalami kenaikan 50 persen. Dari jumlah tersebut, rumah tapak menempati posisi teratas, yaitu sekitar 80 persen dari total 300 proyek. Selebihnya diikuti oleh apartemen, ruko, dan tanah. Satu hal lagi yang menarik, menurut dia, jumlah pencarian berbagai jenis properti cenderung meningkat dalam tiga bulan terakhir. “Yang bisa dilihat juga, pencarian dalam tiga bulan ini naik rata-rata 9 persen. Mereka search sebanyak itu berarti sinyal yang baik,” tutur Maria. Bagi dia, kenaikan itu bisa dibilang tidak banyak, tetapi ini menunjukkan tren yang positif meski kebanyakan orang mengkhawatirkan kondisi properti menjelang Pemilu 2019.","Pencarian Rumah Rp 1 Miliar-Rp 2 Miliar Naik 15 Persen"
