"_type","category","isi","judul"
"dict","lifestyle","Tetap Menyusui Bayi Ketika Ibu Hamil Lagi, Amankah?  Menyusui si kakak ketika ibu sedang hamil anak kedua atau sering disebut   banyak dilakukan. Meski tidak mudah, tetapi bukan hal yang mustahil dilakukan. Aktris dan presenter Sandra Dewi juga melakukan   karena ia mengetahui dirinya hamil anak kedua ketika anak pertamanya, Raphael Moeis belum genap berusia satu tahun dan masih menyusui. Sandra mengatakan, sejak awal ia berencana memberikan ASI kepada Raphael sampai usia dua tahun. Namun, karena sudah hamil lagi, ia pun mulai mengurangi frekuensi pemberian ASI selama enam bulan. “Ketika hamil, saya memang masih tetap menyusui, tetapi saat Rapha berusia setahun pelan-pelan dikurangi, sampai enam bulan kemudian benar-benar distop,” ujar Sandra yang ditemui pada acara ulang tahun kedua aplikasi Teman Bumil di Jakarta, Kamis (28/11/2019). Menyusui bayi saat hamil memang boleh dilakukan, tetapi hal ini harus disesuaikan dengan kondisi kehamilan. “Bisa saja, asalkan kehamilannya tidak ada komplikasi dan tak ada riwayat perdarahan pada kehamilan sebelumnya,” kata konselor laktasi dr Ameetha Drupadi CIMI. Ia menjelaskan, produksi ASI memang masih tetap ada, meski tidak sebanyak sebelum hamil. Selain itu, hormon-hormon kehamilan juga akan membuat produksi ASI berkurang. “Bila menyusui tandem selama hamil, asupan nutrisi ibu harus lebih banyak dan lebih baik, karena ada janin dalam kandungan, menyusui juga, dan tubuh ibu juga perlu nutrisi,” ujarnya.  tidak disarankan jika ibu hamil mengalami muntah berat di awal kehamilan. “Jangan paksakan. Lebih baik   saja makanan pendamping ASI untuk si kakak,” imbuh Ameetha. Ia mengatakan, setelah persalinan, si kakak masih boleh melanjutkan menyusui, tetapi tetap yang diutamakan adalah pemberian ASI untuk si adik.","Tetap Menyusui Bayi Ketika Ibu Hamil Lagi, Amankah?"
"dict","lifestyle","Artisan, Produk Bulu Mata Palsu Lokal yang Ingin Mendunia  Kebangkitan produk kecantikan lokal tidak hanya terbatas pada kosmetik dan skincare saja. Produk    lokal pun kini justru lebih berjaya di negeri sendiri. Salah satu brand bulu mata palsu yang banyak mendapat ulasan positif dari para   dan juga makeup artist adalah Artisan Professionnel. Berdiri sejak 2016, produk yang awalnya ditujukan untuk para makeup artist profesional (MUA) ini kini juga banyak dipakai untuk riasan sehari-hari para beauty influencer dan blogger. Bahkan produk yang dibuat di Purbalingga Jawa Tengah ini juga sudah bisa ditemui di Malaysia dan Filipina. “Inovasi yang kami lakukan datang dari masalah konsumen. Sebelumnya kami bertemu dengan para MUA dan menanyakan mereka butuh bulu mata palsu yang seperti apa, apa keluhannya dari produk yang sekarang sudah ada, lalu kami buat desainnya,” kata Redavel dalam acara perayaan ulang tahun Artisan Professionnel ketiga di Jakarta (28/11). Menurutnya, para makeup artist yang setiap hari menghadapi berbagai jenis bentuk wajah dan mata konsumen merupakan pihak yang paling tepat untuk mencari masukan. Pendekatan kepada MUA ini terbukti efektif dalam pengembangan produk. Saat ini Artisan Professionnel memiliki beragam koleksi yang bisa disesuaikan dengan tampilan yang diinginkan konsumen. Misalnya saja tipe klasik yang memiliki 20 bentuk bulu mata atau tipe L’absolu yang lebih dekoratif. Produk Artisan juga sudah dipakai oleh para selebriti ternama di dalam dan luar negeri. Sebut saja Agnez Mo, Kahiyang Ayu, Raisa, Caca Tengker, hingga Miss Universe Catriona Gray, dan Camilla Cabelo. “Kami juga bekerja sama dengan MUA yang berpengaruh, seperti Anpa Suha, Dewi Tian, Donny Liem, dan masih banyak lagi, untuk membuat bulu mata palsu kolaborasi,” kata Redavel. Ia melanjutkan, saat ini Artisan juga menjajaki kerjasama dengan MUA di negara tetangga untuk membuatkan bula mata palsu yang sesuai dengan bentuk mata konsumen di negara tersebut.","Artisan, Produk Bulu Mata Palsu Lokal yang Ingin Mendunia"
"dict","lifestyle","Simak, 7 Kesalahan Umum Pria dalam Berbusana  - Semua orang ingin tampil prima ketika berbusana, sebab penampilan seringkali memengaruhi kepercayaan diri dan cara berkomunikasi seseorang.  Namun ternyata, ada beberapa kesalahan kecil yang sering dilakukan    dalam berbusana sehingga mengganggu keseluruhan penampilan. Sayangnya, masih banyak yang belum menyadari itu.  Berikut tujuh kesalahan umum pria dalam berbusana, seperti dilansir dari mensxp. Demi penampilan yang sempurna, usahakan kamu menghindari kesalahan-kesalahan berikut:    Bagi sebagian orang, kaos kaki atletik mungkin terasa nyaman dan lebih awet. Namun, kamu tidak bisa menggunakannya di setiap kesempatan. Misalnya, memadukan kaos kaki atletik putih dengan sepatu resmi seperti derby klasik, akan dianggap sebagai paduan yang tidak cocok. Di luar waktu-waktu berolahraga, lebih baik simpanlah kaos kaki atletikmu dan pilihlah warna lain yang sesuai. Kecuali kamu adalah Michael Jackson.     Meski begitu, hindari membeli versi palsunya karena sama saja kamu hanya menghabiskan uang. Pilihlah item yang tampak bagus dan terasa nyaman alih-alih hanya mempertimbangkan mereknya tercantum pada item yang kamu gunakan. Lebih baik memakai barang asli dari brand yang harganya lebih terjangkau, daripada merek yang mewah tapi palsu.","Simak, 7 Kesalahan Umum Pria dalam Berbusana"
"dict","sains","Hari AIDS Sedunia, Begini 4 Tahap HIV Berkembang jadi AIDS  Di    ini, mari kita memahami bahwa    dan AIDS merupakan dua hal berbeda, tapi saling berhubungan.  (HIV) adalah virus yang bisa menyebabkan penyakit  HIV secara drastis dapat menurunkan sistem kekebalan tubuh. Hal ini yang membuat orang dengan HIV rentan terpapar penyakit, bakteri, virus, dan infeksi. Tanpa pengobatan, orang dengan HIV kemungkinan akan mengembangkan kondisi serius yang disebut AIDS. AIDS biasanya ditandai dengan munculnya penyakit lain seperti kanker dan berbagai infeksi yang muncul seiring dengan melemahnya sistem kekebalan tubuh. Seseorang yang mengidap HIV biasanya tak langsung menyadari terpapar virus ini. Pasalnya, virus membutuhkan waktu 2-15 tahun hingga menimbulkan gejala. Selama waktu tersebut, bisa jadi virus HIV sudah memicu munculnya penyakit AIDS. Dalam pemberitaan KOMPAS.com (2/12/2013), ada empat tahapan infeksi hingga HIV berkembang menjadi AIDS. Dalam tahap pertama, HIV masuk ke tubuh dan akhirnya membentuk antibodi dalam darah. Ketika hal ini terjadi, penderita HIV masih merasa tubuhnya sehat.","Hari AIDS Sedunia, Begini 4 Tahap HIV Berkembang jadi AIDS"
"dict","lifestyle","Ada Salad pada Desain Baju, demi Ajakan Gaya Hidup Sehat  - Kreasi desain kaos berupa produk pangan, sayur atau buah mungkin sudah jadi hal biasa.  Tapi apa jadinya jika apa yang ada di dalam desain kaos adalah   dari sebuah restoran asli?  Inilah hasil kreasi kolaborasi SaladStop! bersama label   Ageless Galaxy. Kolaborasi tersebut diberi tema "" "" yang merupakan gabungan slogan kedua merek tersebut.  Kesamaan visi untuk membuat semakin banyak orang peduli lingkungan sekitar dan pola makan sehat menjadi titik temu keduanya yang dituangkan dalam dua jenis produk kolaborasi.  Apa saja produk kolaborasi tersebut? Tiga menu    dirancang dan dibuat oleh Ageless Galaxy. Penamaan   terinspirasi dari filosofi bertema ruang angkasa, digabungkan dengan bahan-bahan yang digunakan oleh SaladStop!.  Tiga   tersebut adalah The Rocket Man, Dark Matter, dan Yuzu Kaiju.  The Rocket Man terdiri dari daun    ,  , keju feta,    , tomat ceri, stroberi, lada hitam, dan  .   Sementara Dark Matter menghadirkan cita rasa unik dengan kombinasi selada romaine,  ,  , wortel, jagung manis, apel hijau, pomelo, dan  . Adapun Yuzu Kaiju menambahkan sensasi paduan rasa yang menarik dari campuran  ,  , telur onsen,  ,  , edamame, tomat ceri, togarashi, dilengkapi dengan perpaduan   dan  .  Jika kamu baru mau mencoba makan salad, menu Dark Matter bisa menjadi opsi. Menggunakan paha ayam, Dark Matter cenderung lebih ramah di lidah ketimbang dua menu lainnya.  Sedangkan jika kamu menyukai cita rasa gurih, The Rocket Man dengan keju fetanya yang cukup kuat bisa jadi pilihan. Sementara Yuzu Kaiju cocok untuk kamu yang tak terlalu suka asin dan lebih menyukai makanan yang memiliki rasa agak manis.","Ada Salad pada Desain Baju, demi Ajakan Gaya Hidup Sehat"
"dict","lifestyle","4 Gejala PMS dan Penyebabnya yang Mungkin Dialami Wanita  - Premenstrual Syndrome (  ) atau sindrom    kerap dialami wanita. Dr Belinda Griffiths, dari The Fleet Street Clinic, di London, mengungkapkan apa yang sebenarnya terjadi pada tubuh kita sebelum dan selama waktu haid dan mengapa sebagian perempuan mungkin mengalami gejala yang berbeda.  Dari penelitian juga menunjukkan, bahwa sebenarnya tak semua perempuan merasakan sindrom prahaid.  Griffiths mengungkapkan, bahwa    disebabkan oleh fluktuasi hormon, yang terjadi karena faktor yang berbeda-beda. Beberapa dari kita juga dipengaruhi oleh testosteron yang mengontrol tingkat nafsu makan dan konsentrasi.    Sementara yang lain dapat dipengaruhi oleh kadar progesteron yang mengontrol pergerakan usus, dan juga meningkatkan kadar sebum di rambut dan wajah, hal inilah yang terkadang menghasilkan jerawat. Selain pendarahan, perempuan yang sedang haid juga harus berurusan dengan perubahan gerakan pada usus, Mengapa itu terjadi?  “Progesteron, yang merupakan hormon yang digunakan kembali sebelum haid, menyebabkan relaksasi otot polos yang menyebabkan sembelit dengan kembung sebelum haid,” ungkap Belinda.  Efek sebaliknya terjadi ketika perdarahan dimulai, yang kadang dapat menyebabkan diare. Belinda juga menjelaskan bahwa progesteron meningkatkan produksi sebum di kulit.  “Ini adalah zat tebal berminyak yang melumasi kulit. Ini, pada beberapa perempuan akan menghasilkan kulit bercahaya yang sehat dan yang lain akan menghasilkan jerawat, karena pori-pori kulit menjadi tersumbat karena kelebihan minyak,” kata Belinda. Lalu, bagaimana hormon mengubah tubuh?  Griffiths menjelaskan bagaimana hormon bekerja sebelum dan selama   .  “Pada paruh terakhir siklus menstruasi dan pada minggu sebelum menstruasi, tingkat progesteron yang meningkat kemudian berkurang secara dramatis, tepat sebelum haid dimulai,” kata Griffiths. Estrogen yang memuncak di pertengahan siklus kemudian turun secara   . Testosteron diperkirakan tetap pada tingkat yang sama dan prostaglandin dilepaskan, yang menyebabkan kontraksi uterus yang menyakitkan untuk mengeluarkan lapisan rahim, dalam bentuk darah. Ini sering disebut nyeri periode.  “Perubahan hormon ini menjelaskan gejala yang terjadi pada minggu sebelum perdarahan dimulai dan seperti yang disebutkan, berbeda pada semua perempuan,” ujar Griffiths.  ""Mereka juga bervariasi pada tahun-tahun menjelang menopause, yang biasanya akan memburuk pada akhir usia 30-an dan 40-an ketika tingkat berfluktuasi dengan cara yang tidak terduga,” imbuhnya.  “Efek ini diperburuk oleh peningkatan relatif testosteron ketika kadar progesteron dan estrogen turun, sehingga testosteron tidak dilawan dan dapat menyebabkan peningkatan jerawat.  ""Peningkatan produksi sebum ini juga akan menyebabkan rambut tampak berminyak karena minyak memiliki efek pada akar rambut, sehingga pencucian lebih sering diperlukan,” kata Griffiths.","4 Gejala PMS dan Penyebabnya yang Mungkin Dialami Wanita"
"dict","lifestyle","3 Manfaat Bunga Marigold untuk Kulit Awet Muda  - Bukan hanya warnanya yang cantik, bunga    atau    rupanya memiliki berbagai manfaat yang baik untuk kesehatan   . Bahkan, ekstrak marigold diklaim dapat melawan proses penuaan. Inilah yang mendasari dibuatnya rangkaian   N’Pure    yang berbahan alami dari ekstrak   . Bukan hanya itu,   N’Pure Marigold  juga bebas kandungan alkohol, paraben, mineral oil, serta sodium lauryl sulfate (SLS). Menurut Dr. Inneke Jane Hidajat, Sp.KK, MKes., dalam ekstrak marigold ada banyak sekali kandungan aktif yang sudah diuji secara klinis baik nasional maupun internasional, di antaranya tiga manfaat berikut: Paparan sinar mataharai yang tinggi bisa meningatkan radikal bebas pada kulit, efeknya kulit akan lebih cepat tua, kulit tampak kering, keriput, dan mudah timbul flek hitam. “Tingginya radikal bebas bisa meningkatkan produksi melanin, yaitu pigmen yang memberikan warna gelap di kulit. Kenapa pada kulit orang Asia mudah timbul flek? Karena banyak terpapar sinar matahari,” kata dokter Inneke saat peluncuran skincare N’Pure Marigold di Wyl’s Kitchen, Jakarta beberapa waktu lalu. “Antioksidan ini menangkal radikal bebas, sehingga produksi kolagen kulit tetap terjaga. Selain itu antioksidan juga menjaga kulit tetap cerah dan tidak mudah keriput,” lanjutnya.","3 Manfaat Bunga Marigold untuk Kulit Awet Muda"
"dict","lifestyle","6 Kebiasaan Harian Orang dengan Ingatan Kuat  Kita mungkin memiliki satu atau dua teman yang mampu mengingat setiap hal-hal detail atau peristiwa yang sudah lama terjadi. Mereka juga biasanya tidak pernah kerepotan mencari kunci, ponsel, atau benda-benda kecil lain yang kebanyakan orang selalu lupa di mana menaruhnya. Kemampuan mengingat yang kuat itu tidak timbul begitu saja. Gaya hidup kita juga berpengaruh besar pada memori otak. Sejumlah pakar mengatakan, mengikuti tips sederhana berikut akan membantu otak dalam memproses informasi dengan lebih baik dan meningkatkan kemampuan memorimu:  Orang-orang terbaik dunia dan para pemimpin tidak sering melakukan multitasking.    buknlah kebiasaan baik untuk pikiran sebab akan membagi pikiran kita dan membuat pikiran sulit memproses atau mengingat sesuatu ketika diperlukan. Semakin banyak informasi yang dikonsumsi, maka semakin sedikit kita bisa menekankan pada hal-hal penting. Beberapa praktik yang bisa kamu lakukan untuk mengukurnya adalah berhenti menggunakan ponsel ketika melakukan kegiatan-kegiatan mendasar, seperti membaca, makan atau menonton televisi. Sebab ponsel membuatmu fokus terganggu.      Mengumpulkan dan mengorganisir memori serta informasi dapat membantumu untuk fokus pada bagian-bagian penting dan membuang hal-hal yang tidak perlu. Melakukan tugas-tugas rutin, sesederhana mencatat sesuatu, membersihkan atau mengatur pengingat bisa membantu menyimpan informasi, melakukan tugas secara efisien dan memastikan kamu tidak meninggalkan hal-hal penting.","6 Kebiasaan Harian Orang dengan Ingatan Kuat"
"dict","lifestyle","Kapan Waktu Terbaik untuk Mendapatkan Sinar Matahari?  -    ibarat seseorang yang punya dua kepribadian. Di satu sisi, paparan    bermanfaat dan dapat menolong banyak orang. Namun di sisi lain, sinar matahari bisa menjadi sumber penyakit yang parah. Manfaat sinar matahari, terutama untuk sintesis vitamin D, bisa didapatkan apabila kita terpapar dalam durasi yang wajar. Sebab, jika    secara berlebihan, kita  justru akan mengalami peningkatan risiko luka bakar, hingga kanker   . Di negara tropis seperti Indonesia, sinar matahari bisa didapatkan sepanjang tahun. Meski begitu, bukan berarti kita bisa berjemur kapan saja. Ada waktu-waktu terbaik untuk mendapatkan sinar matahari dan meminimalkan risiko terjadinya kanker kulit. Pendapat mengenai   memang masih beragam. Pendapat paling umum adalah saat pagi hari. Namun, ada pendapat lain yang mengatakan bahwa waktu terbaik adalah saat siang hari. Sebuah   mengemukakan bahwa waktu terbaik untuk mendapatkan sinar matahari adalah siang hari. Sebab, pada waktu inilah risiko kanker kulit jenis   (CMM), justru berada di angka yang paling rendah. Selain itu, paparan sinar matahari yang didapatkan antara pukul 10.00 hingga pukul 15.00, dapat memicu produksi vitamin D, yang dapat bertahan dua kali lebih lama dalam darah, jika dibandingkan dengan vitamin D yang dikonsumsi dalam bentuk suplemen atau makanan. Meski begitu, di jam-jam tersebut, risiko kulit terbakar matahari juga akan meningkat karena sinar matahari cukup menyengat. Sehingga, kita perlu membatasi waktu paparan. Waktu ideal terkena paparan matahari, hanyalah 5-15 menit setiap harinya. Itupun bisa didapatkan saat melakukan kegiatan sehari-hari, seperti berjalan saat siang hari.","Kapan Waktu Terbaik untuk Mendapatkan Sinar Matahari?"
"dict","lifestyle","Siasati Warna-Warni Kehidupan dengan Bersyukur Bukan rahasia lagi jika dalam hidup kita pasti akan merasakan kebahagian dan kesedihan. Dua hal inilah yang memberi warna-warni dalam kehidupan kita. Tapi sering kali sebagian besar orang ingin menghindari kesedihan, kesusahan, serta rasa sakit, dan selalu berusaha untuk merasa bahagia. Sebisa mungkin mereka menjauhkan emosi dan pengalaman negatif dari kehidupannya. Padahal pengalaman buruk seringkali punya peran yang baik dan tidak terpisahkan dalam kehidupan kita. Tanpa kesedihan kita tidak akan bisa menghargai kebahagiaan. Oleh karena itu berbagai emosi dan pengalaman negatif tidak perlu ditanggapi dengan sikap pesimis. Dengan mengubah pola pikir, kita pun bisa melihat bahwa hal-hal negatif adalah bagian dari warna-warni kehidupan. Salah satu cara yang bisa dilakukan untuk mengubah pola pikir tersebut adalah mengembangkan  . Tahukah kamu, melatih sikap    akan membawa manfaat yang baik bagi kesehatan dan kualitas hidup? Dilansir dari Pyschology Today, dua orang peneliti yaitu, Dr. Robert Emmons and Dr. Michael McCullough, melaporkan hasil penelitian mereka mengenai kebiasaan bersyukur. Mereka menemukan, subyek penelitian yang dalam kesehariannya mempraktikkan rasa bersyukur menunjukkan penurunan dalam hal kecemasan dan depresi. Diikuti dengan sikap yang lebih ramah ke orang lain, jarang menunjukkan sifat agresif, dan memiliki sedikit keluhan fisik. Menarik, bukan? Meski begitu, kita pun pasti menyadari, bersyukur di saat kondisi suram atau di tengah kesulitan adalah hal yang sulit. Namun, ini bukanlah hal yang mustahil karena pada dasarnya sikap bersyukur bisa lahir dari latihan dan kebiasaan. Jika sudah memilki sifat bersyukur, kita dapat melihat hal positif dari pengalaman yang negatif. Tertarik melatih sikap ini? Kamu bisa mencoba cara-cara berikut.","Siasati Warna-Warni Kehidupan dengan Bersyukur"
"dict","lifestyle","Demi Pencernaan Sehat, Perhatikan Kadar Gula dalam Yogurt     merupakan minuman fermentasi yang baik bagi saluran cerna. Sayangnya, di pasaran banyak produk    dengan    tinggi yang sebenarnya mengancam bakteri baik di usus. Menjaga kesehatan pencernaan sangat penting karena kesehatan saluran cerna berpengaruh pada kesehatan tubuh secara menyeluruh, mulai dari otak, sistem imun, kondisi kulit, hingga mood. Sebagian besar masalah pencernaan disebabkan karena ketidakseimbangan bakteri di usus. Yogurt, yang difermentasi menggunakan bakteri baik atau sering disebut probiotik sangat dibutuhkan untuk membantu menyeimbangkan microbiota usus. Meski demikian, sebaiknya pilih produk yogurt yang memiliki kadar gula rendah. Banyak orang tidak peduli dengan kadar gula dalam produk yogurt karena meyakini minuman ini pasti menyehatkan. Menurut penjelasan dr.Marya Haryono, Sp.GK, gula membuat jumlah bakteri jahat bertambah dan akibatnya bakteri baik terus berkurang. Di lain pihak, pencernaan yang tidak sehat juga meningkatkan keinginan untuk terus menerus mengonsumsi gula. ""Untuk saluran cerna sendiri ternyata gula sumber energi makanannya bakteri. Ini bisa, tapi ini bukan yang kita harapkan untuk jadi makanan sehat si bakteri. Justru, kelebihan gula dapat memengaruhi keseimbangan jumlah bakteri baik dan jahat dalam sistem pencernaan,"" kata Marya. Penelitian yang dilakukan tim dari Oregon State University, AS, tahun 2013 menunjukkan bahwa bakteri jahat di usus akan berkembang biak dengan pesat bila terus menerus diberi asupan gula. Selain itu, gula juga memiliki sifat inflamasi, termasuk di saluran cerna. Inflamasi terjadi ketika jaringan tubuh terinfeksi bakteri, luka, panas, atau racun. Inflamasi dalam waktu lama dapat memicu kanker dan penyakit berbahaya lainnya.","Demi Pencernaan Sehat, Perhatikan Kadar Gula dalam Yogurt"
