"_type","category","isi","judul"
"dict","bola","Chong Wei Tak Dapat Jaminan Masuk Skuad Malaysia pada Piala Sudirman  - Pelatih kepala tunggal putra nasional Malaysia, Datuk Misbun Sidek, mengatakan bahwa tidak ada jaminan bagi    menjadi bagian dari tim    2019. Menurut Misbun Sidek, Lee Chong Wei harus lebih dulu membuktikan diri bahwa dia sudah 100 persen fit. Kondisi kesehatan Chong Wei menurun drastis setelah dia divonis terkena kanker hidung stadium awal pada tahun lalu. Meski sudah dinyatakan bebas dari kanker tersebut, nyatanya Chong Wei belum mampu mengikuti turnamen. Pebulu tangkis berusia 36 tahun itu bahkan sudah dua kali menunda comeback pada kalender kompetisi BWF World Tour 2019. Semula, dia berniat tampil pada All England Open 2019, tetapi hal itu urung terwujud karena dokter yang merawatnya di Taiwan belum memberi izin. Hal serupa juga dialami Chong Wei ketika dia mengutarakan niatnya untuk tampil pada Malaysia Open 2019. Lagi-lagi, sang dokter tidak memberinya lampu hijau. Menilik fakta-fakta itu, Misbun Sidek memutuskan untuk tidak memberi jaminan tempat bagi mantan pemain nomor satu dunia tersebut. ""Sebagai pelatih kepala, saya yang akan memutuskan apakah pemain fit untuk bermain atau tidak,"" ucap Sidek yang dilansir BolaSport.com dari The Star. ""Kami (Malaysia) tidak mau membawa pemain yang hanya punya keinginan besar untuk membela negaranya, tetapi dia tidak fit untuk bermain. Saya tidak mau berkompromi dengan hal itu,"" kata Sidek menegaskan. Pasca-gagal comeback pada All England Open dan Malaysia Open tahun ini, Chong Wei memang bertekad untuk memulai jilid baru perjalanan kariernya pada Piala Sudirman 2019 di Nanning, China, 19-26 Mei. (Diya Farida Purnawangsuni)","Chong Wei Tak Dapat Jaminan Masuk Skuad Malaysia pada Piala Sudirman"
"dict","entertainment","Ridho Rhoma Siap Jalani Penambahan Hukuman dari Mahkamah Agung  - Penyanyi dangdut    mengaku siap menjalani masa hukumannya yang bertambah untuk kasus penyalahgunaan   . Penambahan itu terjadi setelah    mengabulkan kasasi yang diajukan oleh jaksa penuntut umum (JPU) atas vonis terhadap Ridho. Melalui Instagram Story miliknya pada Senin (25/3/2019), putra Raja Dangdut Rhoma Irama itu mengungkap kesiapannya menjalani hukuman tambahan tersebut. "" "" tulis Ridho, seperti dikutip Kompas.com, Senin malam. "" ,"" tulisnya lagi. A post shared by   (@ridho_rhoma) on Mar 25, 2019 at 3:08am PDT Namun, belum diketahui mekanisme hukuman yang harus Ridho jalani, kembali ke tempat rehabilitasi narkota atau justru masuk bui. Pelantun ""Kerinduan"" memohon doa kepada publik agar diberikan ketabahan untuk kembali menjalani hukuman. "" ,"" tulis Ridho seperti dikutip Kompas.com, Senin. "" ,"" imbuhnya. Ridho lalu mengucapkan terima kasih kepada seluruh pihak yang selalu mendukung serta mendoakannya. "" ,"" tulis Ridho. Sebelumnya, Hakim Agung Andi Samsan Nganro memutuskan untuk memperbaiki tingkatan kejahatan yang dilakukan oleh Ridho Rhoma menjadi Penyalahguna Narkotika Golongan I Bagi Diri Sendiri. ""Iya benar itu ada kasasi tolak dengan perbaikan. Ada tolak perbaikan pidananya jadi satu tahun enam bulan,"" ungkap Kepala Biro Hukum dan Humas Mahkamah Agung, Abdullah, saat dihubungi wartawan, Senin (25/3/2019). Vonis hakim Pengadilan Negeri Jakarta Barat sebelumnya hanya menghukum Ridho Rhoma dengan rehabilitasi narkoba selama 10 bulan.  ","Ridho Rhoma Siap Jalani Penambahan Hukuman dari Mahkamah Agung"
"dict","bola","Morata Persembahkan Gol Kemenangan Spanyol untuk Luis Enrique  - Striker   ,   , mempersembahkan gol yang diciptakannya untuk pelatih Luis Enrique. Sang pelatih tak bisa mendampingi tim karena masalah keluarga. Spanyol menang 2-0 atas Malta dalam laga kualifikasi Piala Eropa 2020, Selasa (26/3/2019) atau Rabu dini hari WIB. Morata memborong gol La Furia Roja, julukan timnas Spanyol. Enrique tak bisa mendampingi tim karena kondisi darurat dalam keluarganya. Alhasil, Robert Moreno didaulat sebagai pendamping tim menggantikan peran sang pelatih. ""Kami selalu ingin menang sehingga melakukan segalanya. Namun hari ini kami lebih termotivasi,"" ujar Morata usai pertandingan seperti dikutip AS. ""Kami ingin menang untuk pelatih kami, yang pantas mendapatkannya dan kami bersamanya hingga akhir. Dia tahu bagaimana kegembiraanku di sini. Apa yang dia inginkan adalah segera lolos ke Piala Eropa 2020 sehingga penting meraih kemenangan ini."" Dua gol tersebut membuat Morata kini sudah mempersembahkan total 15 gol bagi Spanyol dari total 29 laga bersama El Matador. Hasil ini tentu saja sangat menggembirakan bagi striker 26 tahun tersebut yang tengah kesulitan di kompetisi domestik. Morata saat ini berkostum Atletico Madrid setelah dipinjam dari Chelsea pada bursa transfer Januari 2019. Chelsea melepasnya karena mantan pemain Juventus ini tak terlalu produktif di mana dia hanya menghasilkan lima gol dalam 16 laga Premier League. Di Atletico, Morata sudah mencetak tiga gol dalam enam duel La Liga.","Morata Persembahkan Gol Kemenangan Spanyol untuk Luis Enrique"
"dict","bola","Djokovic Akui Bikin Kesalahan sehingga Tersingkir dari Miami Open 2019  - Petenis tunggal putra nomor satu dunia asal Serbia,   , mengaku tampil buruk saat menghadapi Roberto Bautista Agut (Spanyol) pada babak keempat    2019. Gara-gara performa, Novak Djokovic tersingkir karena kalah 6-1, 5-7, 3-6 dalam duel di Hard Rock Stadium, Miami, Florida, Amerika Serikat (AS), Selasa (26/3/2019) waktu setempat. Hasil minor ini menjadi yang kedua secara beruntun yang diterima Djokovic selama berkompetisi di Negeri Paman Sam. Sebelumnya, Djokovic juga angkat kaki lebih awal pada ajang Indian Wells Masters 2019 karena dikalahkan Philipp Kohlschreiber (Jerman) pada babak ketiga. ""Seharusnya saya tidak kalah pada pertandingan seperti ini,"" ucap Djokovic yang dilansir BolaSport.com dari Fox Sport. ""Saya kehilangan momentum dan ritme pada set kedua. Saya memberi dia sedikit ruang untuk bangkit dan dia melakukan itu. Saya sedikit berharap dia tidak bisa melakukan comeback, nyatanya dia melakukannya dengan sangat hebat,"" kata dia. ""Namun, kesalahan ini jelas ada di saya. Saya memberi dia terlalu banyak kesempatan,"" tutur Djokovic lagi. Selain gagal melanjutkan perjalanan, kekalahan dari Bautista Agut itu sekaligus memutus catatan kemenangan sempurna Djokovic di kala dia unggul satu set lebih dulu. Sebelum kalah dari Bautista Agut, rekor Djokovic adalah 41-0. Di lain sisi, Robert Bautista Agut terus memperbaiki catatan pertemuannya dengan Djokovic. Kini, Bautista Agut sudah dua kali mengalahkan Djokovic dari sembilan duel. Menariknya, dua kemenangan tersebut dibukukan Bautista Agut pada kalender kompetisi ATP World Tour 2019. Kemenangan pertama Bautista Agut atas Djokovic dicatat saat mereka bertemu pada babak semifinal Qatar Open 2019, Januari lalu. (Diya Farida Purnawangsuni)","Djokovic Akui Bikin Kesalahan sehingga Tersingkir dari Miami Open 2019"
"dict","olahraga"," Djokovic Disingkirkan Petenis Peringkat 25  - Petenis peringkat satu dunia,     disingkirkan petenis peringkat 25 dunia, Roberto Bautista Agut pada babak perempatfinal turnamen Miami Open 2019, Selasa (Rabu WIB). Bautista Agut mampu bangkit dari kekalahan set pertama untuk menang 1-6, 7-5, 6-3 dan akan bertemu juara bertahan John Isner yang mengalahkan petenis Inggris, Kyle Edmund 7-6, 7-6. Kekalahan ini  menggagalkan ambisi Djokovic untuk meraih gelar ketujuh di Miami Open ini. Ini juga kegagalan kesekian buat Djokovic di lapangan keras. Petenis asal Serbia, Djokovic meraih gelar juara turnamen Grand Slam yang ke 15 saat menjadi juara di Australian Open Januari lalu.  Menghadapi Bautista Agut, Djokovic unggul mudah 6-1 pada set pertama. Namun saat kedudukan 5-5, pertandingan ditunda karena hujan.  Sayangnya, Djokovic kehilangan dua gim untuk kalah 5-7 di set kedua dan 3-6 di set ketiga. Pertandingan berakhir dalam 2 jam 29 menit."," Djokovic Disingkirkan Petenis Peringkat 25"
"dict","entertainment","Pengakuan Seungri tentang Skandal Video Seks Jung Joon Young  - Mantan   BIGBANG,   , akhirnya buka suara mengenai    ilegal rekannya,   .  Dalam wawancara dengan  , baru-baru ini, Seungri mengaku sudah berusaha membujuk Jung Joon Young untuk tidak memfilmkan atau menyebar video kamera tersembunyi berisi adegan intim Joon Young dengan beberapa perempuan. ""Saya mengatakan kepada Jung Joon Young untuk berhenti melakukan hal-hal seperti (mengambil video dengan kamera tersembunyi), dia bisa mendapat masalah besar,"" ucap Seungri. Dia tidak hanya mengatakan itu kepada Jung Joon Young, tetapi juga Seungri mengaku memberi tahu semua orang dalam grup   atau ruang obrolan KakaoTalk mereka. Namun, menurut pria kelahiran 12 Desember 1990 itu, nasihatnya tersebut tak ia tuliskan di sana, melainkan melalui telepon. ""Hanya saja saya tidak mengatakannya di chatroom itu sendiri. Publik telah mencurigai semua yang ada di  , tetapi bagaimana dengan percakapan yang terjadi melalui panggilan telepon? Atau percakapan yang kami lakukan secara langsung? Publik tidak akan tahu apa yang dikatakan,"" ucap Seungri. Meski begitu, ia tetap meminta maaf apabila ada tindakannya yang salah dan sekali lagi menyatakan bahwa tidak ada yang akan percaya padanya, bahkan jika dia mengatakan yang sebenarnya. ""Saya menyesal dan malu pada diri saya sendiri. Salah saya terlibat dalam bisnis yang tidak pantas sebagai tokoh publik,"" ucap Seungri. ""Saat ini, tidak peduli apa yang saya katakan, tidak ada yang akan percaya padaku. Meskipun saya dibebaskan dari dakwaan oleh penyelidikan polisi, orang pasti yakin saya menyuap polisi. Saya tidak dalam posisi di mana saya dapat menyatakan pendapat saya dengan kuat,"" tambahnya.","Pengakuan Seungri tentang Skandal Video Seks Jung Joon Young"
"dict","bola","MotoGP, CEO Ducati Apresiasi Hasil Inovasi Tim soal Winglet  - CEO   , Claudio Domenicali, menyambut hangat keputusan Federasi Motor Internasional (FIM) yang melegalkan winglet milik mereka. Skuad balap motor asal Borgo Panigale, Italia, itu, kini bisa melangkah ke Argentina dengan kepala tegak. Sebab, hasil banding FIM yang dikeluarkan pada Selasa (26/3/2019) waktu setempat menilai winglet di motor tiga pebalap Ducati, Andrea Dovizioso, Danilo Petrucci, dan Jack Miller, legal. Keputusan itu sekaligus menepis anggapan bahwa Ducati bermain curang dengan regulasi    saat melakoni seri perdana 2019 di Qatar. Claudio Domenicali sangat senang dengan hasil ini. Bukan hanya mendapatkan poin dari kemenangan Andrea Dovizioso pada MotoGP Qatar 2019, tetapi yang lebih esensial ialah perangkat aerodinamika mereka boleh digunakan pada seri-seri selanjutnya. ""Pengadilan Banding FIM baru saja mengonfirmasi bahwa perangkat kami sepenuhnya legal. Poin Qatar dikonfirmasi dan perangkat dapat digunakan pada balapan berikutnya,"" ucap Domenicali yang dikutip BolaSport.com dari Corsedimoto. Meski senang dengan hasil itu, Domenicali tak menampik bahwa dia juga menyayangkan habisnya energi, biaya, dan waktu untuk meluruskan polemik ini. ""Namun, sangat disayangkan untuk mencapai hal ini kami harus menghabiskan waktu dan uang dengan para pengacara dan mengungkapkan penelitian kami tentang pendinginan ban kepada para pesaing,"" tutur Domenicali. Lebih lanjut, pria Italia itu mengapresiasi hasil brilian dari inovasi yang digawangi oleh Luigi Dall'igna dalam mengembangkan perangkat aerodinamika. ""Ducati bangga akan kecerdikan teknisi Italia dan kemampuannya untuk berinovasi. Banyak orang menyatakan minggu lalu bahwa kami curang, semoga sekarang mereka akan diam dan mencoba untuk mengalahkan kami di trek balap,"" kata Domenicali lagi. Meski sudah menyampaikan hasil keputusan sidang banding, keempat tim penggugat yakni Honda, Suzuki, KTM, dan Aprilia masih diberi waktu hingga lima hari ke depan untuk kembali mengajukan banding ke Pengadilan Arbitrase Olahraga (CAS). Seri kedua    akan berlangsung di Autodromo Termas de Rio Hondo, Argentina, akhir pekan ini. (Agung Kurniawan)","MotoGP, CEO Ducati Apresiasi Hasil Inovasi Tim soal Winglet"
"dict","bola","Malta Vs Spanyol, Alvaro Morata Gemilang, Tim Matador Menang  - Spanyol menang 2-0 atas    dalam lanjutan Kualifikasi    Grup F antara Malta vs Spanyol di Stadion Ta' Qali, Selasa (26/3/2019) atau Rabu dini hari WIB. Dua gol Spanyol dalam laga tersebut dicetak    pada menit ke-31 dan 73. Penampilan gemilang dari Morata tersebut menjadikannya sebagai pemain tersubur di    sejak 2015. 15 - Alvaro Morata has scored 15 goals for Spain, more than any other Spanish player since his debut in November 2014. Hunter.  Kemenangan atas Malta makin mengokohkan Spanyol di puncak klasemen sementara Grup F. Anak asuh Luis Enrique kini mengoleksi enam poin, hasil kemenangan di dua laga. La Roja, julukan Timnas Spanyol, dibuntuti Swedia yang menempati peringkat kedua dengan 4 poin. Malta: Henry Bonello; Rowen Muscat, Steve Borg, Jonathan Carauna (Karl Micallef 85'), Joseph Mbong (Rowen Muscat 65'); Matthew Guillaumier, Paul Fenech, John Mintoff (Michael Mifsud 70'); Juan Corbalan, Kyrian Nwoko, Michael Misfud Pelatih: Ray Farrugia Spanyol: Kepa Arrizabalaga; Sergi Roberto, Sergio Ramos, Mario Hermoso, Jose Gaya; Rodri, Saul Niguez (Jesus Navas 65'), Sergio Canales; Marco Asensio, Alvaro Morata (Rodrigo 79'), Juan Bernat (Iker Muniain 56') Pelatih: Robert Moreno","Malta Vs Spanyol, Alvaro Morata Gemilang, Tim Matador Menang"
"dict","entertainment","Hamil 8 Bulan, Nikita Mirzani Ganti Warna Rambut  - Artis peran yang juga pembawa acara    (32) kembali mengganti warna rambutnya. Menurut Niki, hal ini dilakukan karena dirinya ingin rambutnya berwarna lebih cerah jelang persalinan.   ""Ini sudah ganti warna. Kan sudah mendekati melahirkan kan, gue pengin warnanya cerah aja gitu. Ini lagi dibleaching tadi,"" ungkap Niki saat ditemui di Polda Metro Jaya, Jakarta Selatan, Senin (25/3/2019). Menurut Niki, karena kehamilannya sudah memasuki usia delapan bulan, sehingga ia bisa mengganti warna rambutnya.   ""Enggak, kan enggak yang gimana-gimana, biasa aja. Karena usia kehamilannya sudah masuk ke-8 bulan, kecuali (usia kandungan) masih tiga atau empat bulan itu enggak boleh,"" ujar Niki.   Pemain   ini mengatakan, bahwa keinginan berganti warna rambut adalah keinginan janin yang dikandungnya.   ""Kemauan bayi kayaknya. Daripada gue ganti laki, mending gue ganti warna.   cerai lagi, naudzubillah,"" ungkap Niki.","Hamil 8 Bulan, Nikita Mirzani Ganti Warna Rambut"
"dict","bola","Italia Vs Liechtenstein, Rekor Penyerang Tua Warnai Pesta Gol Azzurri  - Tim nasional Italia menang 6-0 atas    dalam lanjutan Kualifikasi    Grup J antara Italia vs Liechtenstein di Stadion Ennio Tardini, Parma, Selasa (26/3/2019) atau Rabu dini hari WIB. Pesta gol Gli Azzurri, julukan Italia, dihasilkan oleh Stefano Sensi (17'), Marco Verratti (32'), dua gol penalti    (35',45'), Moise Kean (70'), dan Leonardo Pavoletti (76'). Quagliarella mencatatkan rekor sebagai pemain tertua yang mencetak gol untuk   . Penyerang Sampdoria itu kini tercatat sudah berusia 36 tahun 54 hari. 36 & 54 - Fabio   (36 years and 54 days) is the oldest goalscorer in the history of Italian National team. Limitless.      Kemenangan atas Liechtenstein makin mengokohkan Italia di puncak klasemen sementara Grup J. Anak asuh Roberto Mancini kini mengoleksi enam poin, hasil kemenangan di dua laga. Italia ditempel ketat Bosnia-Herzegovina yang menguntit di posisi kedua dengan poin sama. Italia: Sirigu; Mancini, Bonucci (Izzo 79'), Romagnoli, Spinazzola; Sensi, Jorginho (Zaniolo 57'), Verratti; Politano, Quagliarella (Pavoletti 72'), Kean Pelatih: Roberto Mancini Liechtenstein: B Buchel; S Wolfinger, Kaufmann, Hoffer, Goppel; Wieser; Sele (Malin 46'), Polverino, Wieser, Kuhne (Meier 68'); Hasler, Salanovic (Buechel 82') Pelatih: Helgi Kolvidsson","Italia Vs Liechtenstein, Rekor Penyerang Tua Warnai Pesta Gol Azzurri"
"dict","entertainment","Boyzone: Terima Kasih Iko Uwais  - Di sela aksi panggung dalam konser album perpisahan di Tennis Indoor, Senayan, Jakarta Pusat, Minggu (24/3/2019),    tiba-tiba mengucapkan terima kasih kepada aktor Indonesia,   . Ternyata, Iko turut menyaksikan konser yang bertajuk  tersebut bersama istrinya penyanyi Audy Item. ""Terima kasih Iko Uwais sudah datang,"" ucap Ronan sambil melambaikan tangan.   Iko yang berada di sisi kiri deretan bangku penonton langsung berdiri menyambut sapaan Ronan itu. Iko juga terlihat membalas ucapan Ronan dengan sedikit membungkukkan badan. Selain itu,   yang digawangi Ronan Keating, Keith Duffy, Mikey Graham, dan Shane Lynch ini mengucapkan pula terima kasih kepada para penggemarnya di Indonesia yang hadir dalam konser mereka. ""Terima kasih atas momen spesial ini,"" ucap Shane Lynch.  ""Kami suka Nasi goreng,"" sahut Keith Duffy.   ""Banyak keramahan, tradisi yang berbeda, terima kasih banyak, besok saya akan terbang ke Hong Kong, ayo susul,"" ucap Ronan Keating meneruskan.     Ronan cs pun mengakhiri penampilannya lewat lagu ""Picture Of You"". ","Boyzone: Terima Kasih Iko Uwais"
"dict","bola","Hasil Kualifikasi Euro 2020, Italia dan Spanyol Raih Kemenangan  - Timnas    dan timnas    meraih kemenangan pada Kualifikasi    2020 atau Piala Eropa 2020, Selasa (26/3/2019) atau Rabu dini hari WIB. Bermain di Stadion Enio Tardini, Parma, Italia menang pada laga versus Liechtenstein dalam pertandingan Grup J. Pertandingan Italia vs Liechtenstein itu berakhir dengan skor 6-0. Gol kemenangan timnas Italia dicetak oleh Sensi pada menit ke-17, Verratti (32'), Quagliarella (35'pen, 45'pen), Kean (70'), dan Pavoletti (76'). Atas hasil ini, Italia berada di peringkat pertama pada klasemen sementara Grup J dengan nilai enam poin. Adapun Liechtenstein berada di dasar klasemen dan belum meraih angka. Sementara itu, pada laga Grup F, timnas Spanyol berhasil mengalahkan Malta. Bermain di Stadion Nasional Ta'Qali, Spanyol menang dengan skor 2-0. Gol kemenangan timnas Spanyol dicetak oleh aksi Alvaro Morata pada menit ke-31 dan 73. Atas hasil ini, Spanyol berada di peringkat pertama pada klasemen sementara Grup F dengan nilai enam poin. Adapun Malta berada di posisi keempat dengan tiga poin.   GRUP D Irlandia 1-0 Georgia  Swiss 3-3 Denmark GRUP F Malta 0-2 Spanyol  Norwegia 3-3 Swedia Romania 4-1 Kepulauan Faroe GRUP J Armenia 0-2 Finlandia  Bosnia-Herzegovina 2-2 Yunani Italia 6-0 Liechtenstein","Hasil Kualifikasi Euro 2020, Italia dan Spanyol Raih Kemenangan"
