"_type","category","isi","judul"
"dict","properti","Enam Bulan Lagi, Tol Pertama di Sulawesi Utara Siap Dilintasi Presiden Joko Widodo (Jokowi) mengatakan, pembangunan    sepanjang 39 kilometer ditargetkan selesai pada Oktober tahun ini. Dia mengungkapkan hal itu dalam rangkaian kunjungan ke Provinsi   , Senin (1/4/2019), untuk meninjau berbagai proyek pembangunan infrastruktur dan meresmikan tiga Kawasan Ekonomi Khusus (KEK) di Indonesia timur. “Tadi sudah saya cek, sudah 80 persen selesai. Insya Allah nanti September maksimal Oktober (2019) operasional,” ujar Jokowi dalam akun Instagram Kementerian PUPR, Rabu (3/4/2019). Keberadaan Tol Manado-Bitung yang akan menghubungkan Kota Manado dan Pelabuhan Internasional Bitung diharapkan dapat memperlancar arus lalu lintas yang saat ini semakin padat. Selain itu, mampu meningkatkan akses ke pelabuhan tersebut sebagai salah satu pintu ekspor impor di kawasan Indonesia timur. Tol ini dibangun dengan tujuan mendorong pemerataan hasil pembangunan dan mengurangi biaya logistik produk ekspor dari Manado ke Pelabuhan Internasional Bitung sebagai pelabuhan andalan di Sulawesi Utara. Nantinya tol ini juga akan membantu pengembangan Bitung sebagai Kawasan Ekonomi Khusus (KEK). Tol pertama di Sulawesi Utara ini diperkirakan mampu mempersingkat waktu tempuh perjalanan dari Manado ke Bitung yang semula 90 sampai 120 menit menjadi hanya sekitar 30 menit. ""Tol Manado dibangun dengan skema Kerjasama Pemerintah dan Badan Usaha (KPBU) dengan nilai investasi total Rp 5,12 triliun,"" ucap Menteri PUPR Basuki Hadimuljono, Selasa (5/2/2019). Dia menambahkan, Tol Manado-Bitung akan menjadi jalan alternatif sehingga mengurangi beban jalan arteri nasional yang kondisinya semakin padat akibat pertumbuhan jumlah kendaraan dan aktivitas perekonomian. Pembangunannya terdiri dari dua seksi, yaitu Seksi 1 dari Ring Road Manado-Sukur-Air Madidi sepanjang 14 kilometer yang dikerjakan oleh Kementerian PUPR. Sepanjang 7 kilometer di Seksi 1A akan rampung pada Juli 2019, sedangkan 7 kilometer di Seksi 1B sedang dalam tahap konstruksi dan ditargetkan selesai pada April 2019. Adapun untuk Seksi 2 dari Air Madidi-Bitung sepanjang 25 kilometer dikerjakan oleh Badan Usaha Jalan Tol (BUJT) PT Jasa Marga Manado Bitung. Selain itu, terdapat lima Simpang Susun (SS) di Tol Manado-Bitung, yakni SS Sukur, SS Air Madidi, SS Kauditan, SS Danowudu, dan SS Bitung.","Enam Bulan Lagi, Tol Pertama di Sulawesi Utara Siap Dilintasi"
"dict","foto","Kemenangan Indonesia atas Brunei pada Laga Terakhir Kualifikasi Piala Asia U-23","Kemenangan Indonesia atas Brunei pada Laga Terakhir Kualifikasi Piala Asia U-23"
"dict","bola","Persebaya Vs Madura United, Djanur Sempat Pesimistis Bisa Menang  - Pelatih   ,   , bersyukur timnya menang atas    pada leg pertama semifinal    2019 di Stadion Gelora Bung Tomo, Surabaya, Rabu (3/4/2019).  Kemenangan 1-0 itu diakui didapat dengan cara yang tidak mudah. Pasalnya, Madura United merupakan tim kuat dan sepanjang laga cukup merepotkan   . ""Saya selalu ingin ajak pemain untuk bersyukur menikmati kemenangan hari ini. Karena ini pertandingan cukup berat dan genting. Kita syukuri saja kemenangan ini,"" kata pelatih yang akrab disapa Djanur itu sesuai pertandingan.  Ia mengaku sempat pesimistis karena Persebaya tidak berhasil menekan tim tamu sejak menit-menit awal. Bahkan, Djanur sempat mengira Persebaya akan kalah.  ""Awalnya pesimistis kalah dan berandai-andai (bagaimana pada leg kedua). Tetapi akhirnya kami menang. Dinikmati dulu karena pertandingan cukup alot dan kami memang tertekan pada babak pertama,"" ujar Djanur.  Pada babak kedua, Djanur mengaku meminta kepada anak asuhnya untuk bisa balik menekan pertahanan Madura United.   Hasilnya, winger Persebaya Surabaya Manuchekhr Dzalilov mampu mencetak gol melalui tandukan di menit ke-64. Dzhalilov menerima umpan matang dari Amido Balde sisi sayap.  Pada leg kedua yang berlangsung di Stadion Ratu Pamelingan Pamekasan, Sabtu (6/4/2019), Djanur meminta anak asuhnya untuk meningkatkan intensitas permainan.  Winger Persebaya Surabaya, Irfan Jaya optimistis Persebaya bisa bermain lebih baik pada leg II di markas Madura United.    Ia juga berharap bisa memberi kontribusi dengan mencetak gol bagi Persebaya. Pasalnya, pada Liga 1 2018, Irfan Jaya juga pernah mencetak gol di kandang Madura United.  ""Semoga dalam pertandingan berikutnya saya kembali bisa cetak gol. Kami yakin bisa menang pada pertandingan leg kedua di Pamekasan,"" ucap Irfan.","Persebaya Vs Madura United, Djanur Sempat Pesimistis Bisa Menang"
"dict","bola","Persebaya Vs Madura United, Bonek Mengenang Meninggalnya Eri Erianto  - Laga    kontra    menjadi momen emosional bagi Bajul Ijo, julukan   . Pasalnya, 3 April 2019 bertepatan dengan 19 tahun meninggalnya legenda Persebaya Surabaya, Eri Erianto.  Eri Erianto meninggal pada 3 April 2000. Saat itu, Persebaya berduel melawan PSIM Yogjakarta di Stadion Gelora 10 November, Tambaksari, Surabaya.  Penyebab meninggalnya Eri Erianto karena bertabrakan dengan pemain lawan, Samson Noujine Kinga. Setelah mengalami benturan, Eri pingsan di lapangan dan langsung dibawa ke rumah sakit.  Namun, pada malam harinya, Eri dinyatakan meninggal dunia di RS dr Soetomo, Surabaya.  Untuk memperingati meninggalnya Eri Erianto, Persebaya mengundang keluarga almarhum hadir langsung di Gelora Bung Tomo.  Sebelum laga dimulai, ibu Eri Irianto, Musriatin, berterima kasih kepada Persebaya yang memberi perhatian kepada putranya. Ia pun mendoakan Persebaya bisa semakin jaya dan Bonek semakin baik.   ""Semoga Persebaya semakin jaya, Bonek semakin baik dan aman. Suasana hari ini membuat saya senang dan deg-degan, mengingatkan saya saat saya masih sering ke stadion dulu,"" kata Musriatin melalui pengeras suara, Rabu (3/4/2019).  Sebagai bentuk penghormatan kepada Eri Erianto, pada menit ke-19 Bonek melakukan minute of silence, sembari mengheningkan cipta mengenang legenda Persebaya tersebut. Suasana yang awalnya cukup ramai oleh nyanyian chant Bonek, berangsur tenang dan sunyi. Usai mengheningkan cipta, Bonek kemudian bertepuk tangan dan kembali memberikan dukungan kepada Persebaya.  Dalam laga yang berlangsung cukup alot itu, Persebaya menang 1-0 atas tamunya, Madura United. Gol kemenangan Persebaya dicetak Manuchekhr Dzalilov pada menit ke-64. Ini menjadi modal penting Persebaya untuk menghadapi leg kedua semifinal    2019 di Stadion Gelora Ratu Pamelingan, Pamekasan, Jawa Timur. Duel akan berlangsung pada Sabtu (6/4/2019).","Persebaya Vs Madura United, Bonek Mengenang Meninggalnya Eri Erianto"
"dict","olahraga","3 Hal Mistis Dialami Pebulu Tangkis Indonesia di Malaysia  - Kejadian berbau mistis rupanya juga bisa terjadi dalam dunia olahraga. Hal itu dialami langsung oleh legenda bulu tangkis tunggal putri Indonesia yang kini menjabat sebagai Kepala Bidang Pembinaan dan Prestasi PP PBSI,   . Pada beberapa waktu lalu, Susy bercerita bahwa ia mengalami sejumlah kejadian aneh kala bertandang ke negeri jiran tersebut. Bahkan, insidennya tergolong fatal dan membahayakan. ""Saya cuma bilang ke anak-anak, banyak doa saja. Kami semua kan punya iman,"" kata Susy saat menceritakan pengalaman mistisnya di Malaysia. ""Bagi atlet yang muslim, mungkin bisa membawa kitab Al-Quran atau tasbih. Kalau yang bergama Kristen bisa bawa rosario, dan kuat dalam berdoa,"" ucap dia. Secara kebetulan, pada pekan ini, sedang berlangsung turnamen bulu tangkis    2019 di Axiata Arena, Kuala Lumpur, Malaysia. Beberapa pebulu tangkis Indonesia turut berpartisipasi dalam ajang tersebut. Susy Susanti pernah mengalami insiden mendebarkan di Malaysia, yakni tertahan di sebuah lift selama sekitar 45 menit. Kala itu, Susy sedang mengikuti ajang Piala Thomas dan Uber 1988 di Kuala Lumpur. Satu hal yang dinilai janggal oleh Susy tentang kejadian tersebut adalah angka-angka yang saling berkaitan. Saat itu, jumlah orang yang terjebak di dalam lift mencapai 13 orang, termasuk Susy. Saat mereka terjebak, lift pun sedang berada di lantai 13 dan insiden itu terjadi pada tanggal 13. Kejadian aneh tak berhenti sampai di situ. Setelah terjebak di lift bersama 12 orang lain di lantai 13 pada tanggal 13, Susy kembali mengalami hal membahayakan. Masih dalam turnamen yang sama, Susy dan para pebulu tangkis Indonesia sedang berenang. Kemudian, tiba-tiba ada kaca dari sebuah ruangan kantor yang besar menimpa mereka. ""Waktu itu kacanya besar, jatuh ke bawah dan akhirnya kena kami semua. Saya mengalami itu hanya di Malaysia,"" kata Susy. Pada ajang SEA Games 2017 di Malaysia, insiden cedera serius dialami dua pemain Indonesia, Edi Subaktiar (ganda campuran) dan Rosyita Eka Putri (ganda putri) yang membuat mereka tak bisa melanjutkan pertandingan. Saat itu, Edi yang berpasangan dengan Gloria Emanuelle Widjaja sedang menghadapi pasangan Malaysia, Chan Peng Soon/Cheah Yee See.  Rosyita yang berduet dengan Ni Ketut Mahadewi Istarani sedang melawan Vivian Hoo/Woon Khe Wei, pasangan ganda putri Malaysia. Bagi Susy, cedera kedua pemain itu tergolong aneh karena mereka cedera di lapangan yang sama saat skor laga menunjukkan angka 5-7 (saat wakil Malaysia unggul). ""Waktu itu sih di lapangan 1 tidak ada apa-apa. Tetapi saat saya melihat fotonya, entah benar atau bagaimana, saya melihat dua telapak kaki besar,"" kata Susy. Dari tiga kejadian tersebut, Susy tidak bermaksud membuat orang-orang takut. Menurut dia, semuanya kembali lagi ke setiap individu. Terbukti, selama mengikuti turnamen di Malaysia, Susy berhasil mengoleksi enam gelar juara. ""Balik lagi saja ke kita. Di mana-mana mungkin ada juga (hal-hal mistis). Kalau kitanya kuat, tidak apa-apa. Kan masih ada Tuhan,"" ujar dia.","3 Hal Mistis Dialami Pebulu Tangkis Indonesia di Malaysia"
"dict","bola","Hasil dan Klasemen Liga Inggris, Tottenham Menang di Stadion Baru    -    menang 2-0 atas    dalam lanjutan laga ke-32   , Rabu (3/4/2019) atau Kamis dini hari WIB. Ini merupakan laga kandang perdana Tottenham di stadion barunya, Tottenham Hotspur Stadium. Kemenangan atas Crystal Palace membuat Tottenham naik ke peringkat ketiga. Mereka mengoleksi 64 poin, unggul satu angka atas dua rival sekota, Arsenal dan Chelsea yang menempati posisi keempat dan kelima. Namun, Arsenal baru 31 kali bertanding.  Di papan atas, Manchester City menggusur Liverpool dari puncak klasemen dengan koleksi 80 poin. Kedua tim kini hanya terpaut satu angka dengan hanya menyisakan enam laga. Sementara itu, di papan bawah, Fulham menjadi tim kedua yang terdegradasi setelah Huddersfield Town.    ","Hasil dan Klasemen Liga Inggris, Tottenham Menang di Stadion Baru"
"dict","bola","Rasisme di Serie A, Para Bintang Kulit Hitam Ramai-ramai Kecam Bonucci  - Para bintang kulit hitam ramai-ramai mengecam bek   ,   , atas komentarnya terkait kasus    yang kembali terjadi Serie A Liga Italia. Penyerang muda Juventus,   , diketahui menjadi korban pelecehan    pendukung Cagliari saat laga kedua tim di Sardegna Arena, Cagliari, Selasa (2/4/2019) atau Rabu dini hari WIB. Laga dimenangkan Juve dengan skor 2-0. Kedua gol dicetak Kean. Usai mencetak gol, Kean berselebrasi di hadapan pendukung tuan rumah yang mengejeknya. Bonucci diketahui menyalahkan Kean atas tindakannya itu. ???????????  Sikap Bonucci ini mendapat kecaman salah satunya dari gelandang Manchester City, Raheem Sterling. Pemain Inggris yang juga pernah mendapat perlakuan serupa itu mem-  sebuah kalimat di akun media sosialnya sebagai respons atas komentar Bonucci. ""Kalian semua bisa tertawa sekarang,"" tulis Sterling untuk menunjukkan betapa kurangnya pemahaman Bonucci tentang isu rasial di sepak bola. Kecaman kepada Bonucci juga datang dari penyerang Marseille, Mario Balotelli. Pemain tim nasional Italia dari keluarga imigran itu menyebut Bonucci seharusnya membela Kean. ""Katakan kepada Bonucci bahwa dia beruntung saya tidak ada di sana. Dia seharusnya membela Anda (Kean) daripada melakukan ini (menyalahkan),"" kata Balo. This is not acceptable in football or anywhere in the world. Well done to   for standing up to them and showing them who is boss. The world would be a better place if we all shared more love no matter what.   ????  Sementara itu, mantan pemain Barcelona dan Man City, Yaya Toure, menilai ucapan Bonucci adalah skenario terburuk yang bisa Anda miliki dalam sepak bola. ""Rekan setim Anda diserang dan Anda mengatakan hal-hal seperti itu. Anda bisa membayangkan betapa sakitnya saya ketika melihat hal ini terjadi. Kita harus melakukan sesuatu untuk bergerak sesegera mungkin,"" kata Toure. ""Saya tidak ingin memahami apa yang dikatakan (Bonucci) karena itu tidak menghormati rekan setimnya. Saya tidak ingin bersikap kasar dengannya, tetapi jika dia rekan setim saya, dia akan merasakan saya hari ini,"" ucap mantan pemain timnas Pantai Gading itu. It’s a shame we still talk about racism in 2019! But we have to speak up!  We all equal! ?????    Usai laga Cagliari vs Juventus, Bonucci sempat menilai selebrasi Kean sebagai aksi provokasi. Ia menilai, ketimbang melakukan itu, Kean sebaiknya merayakan gol bersama rekan-rekan setimnya. ""Ada ejekan rasial setelah gol itu, Blaise (Blaise Matuidi, pemain Juve yang juga berkulit hitam) mendengarnya dan marah. Saya pikir kesalahannya 50-50 karena Moise seharusnya tidak melakukan itu dan Curva (pendukung Cagliari) seharusnya tidak bereaksi seperti itu,"" kata Bonucci kepada  . ""Kita adalah adalah para profesional. Kita harus memberikan contoh dan tidak memprovokasi siapa pun,"" ujar pemain timnas Italia itu.","Rasisme di Serie A, Para Bintang Kulit Hitam Ramai-ramai Kecam Bonucci"
"dict","bola","Lawan-lawan Man City dan Liverpool pada Enam Pekan Sisa Liga Inggris  -    musim 2018-2019 kini hanya menyisakan enam pekan. Jika tidak ada keajaiban luar biasa, juara musim ini adalah satu dari dua tim yang kini menempati dua posisi teratas, yakni Manchester City atau   . Saat ini,    masih memuncaki klasemen dengan raihan 80 poin. Liverpool satu peringkat di bawahnya dengan hanya terpaut satu poin. Kedua tim sudah sama-sama menjalani 32 pertandingan. Itu artinya keduanya hanya tinggal memiliki enam laga sisa. Dari enam lawan yang akan dihadapi, Liverpool bisa dibilang lebih diuntungkan dibanding Man City. Sebab, dari enam tim, hanya satu yang dinilai berat, yakni Chelsea, yang akan dihadapi Liverpool di kandangnya sendiri, Stadion Anfield, pada Minggu (14/4/2019). Sementara itu, Man City masih harus menghadapi dua lawan berat, masing-masing menghadapi Tottenham Hotspur di Stadion Etihad pada Sabtu (20/4/2019) dan melakoni Derbi Manchester melawan rival sekota, Manchester United, di Old Trafford pada Rabu (24/4/2019) atau Kamis dini hari WIB. Baik Man City maupun Liverpool kini masih disibukkan dengan agenda perempat final Liga Champions. Namun, di level domestik, Liverpool hanya tinggal memfokuskan diri ke Liga Inggris, sedangkan Man City masih disibukkan dengan agenda semifinal Piala FA.  vs Crystal Palace, Minggu (14/4/2019) tandang vs Tottenham, Sabtu (20/4/201) kandang vs Man United, Rabu (24/25) atau Kamis (25/4/2019) dini hari WIB tandang vs Burnley, Minggu (28/4/2019) tandang vs Leicester City, Sabtu (4/5/2019) kandang vs Brighton, Minggu (12/5/2019) tandang   vs Southampton, Jumat (5/4/2019) atau Sabtu (6/4/2019) dini hari WIB tandang vs Chelsea, Minggu (14/4/2019) kandang vs Cardiff City, Minggu (21/4/2019) tandang vs Huddersfield, Sabtu (27/4/2019) kandang vs Newcastle United, Sabtu (4/5/2019) tandang vs Wolves, Minggu (12/5/2019) kandang","Lawan-lawan Man City dan Liverpool pada Enam Pekan Sisa Liga Inggris"
"dict","tekno","Samsung Galaxy Note 10 Tidak Punya Tombol Power dan Volume?  -    baru saja merilis smartphone   Galaxy S10. Tak mau bersantai, vendor ponsel Korea Selatan itu dikabarkan tengah menyiapkan perangkat dari lini Galaxy Note, yakni Note 10. Situs berita Korea Selatan   memberitakan bahwa sumber dalam industri mengatakan bahwa Samsung bakal memasang teknologi   (tanpa tombol fisik) di smartphone premium berikutnya. Konsep ponsel tanpa tombol fisik ini kabarnya bakal diperkenalkan Samsung pada 25 April mendatang. Kemungkinan teknologi ini bakal diterapkan pertama kali di   . Untuk diketahui, desain ponsel Galaxy S dan galaxy Note Samsung selama ini memang masih mengandalkan tombol fisik untuk sejumlah fungsi tertentu, seperti tombol power, volume, dan tombol khusus Bixby. Lantas jika tombol fisik tersebut dihilangkan, apa gantinya? Dikutip   dari  , Sabtu (30/3/2019), Samsung dikabarkan tengah mengembangkan teknologi kontrol lewat sentuhan, seperti untuk tombol volume naik-turun. Pabrikan modul   asal China, NDT disebut-sebut sebagai rekanan Samsung dalam mengembangkan teknologi tersebut. NDT sendiri diketahui mengembangkan teknologi modul yang sensitif terhadap sentuhan atau tekanan. Lebih menariknya lagi, teknologi tombol sentuh ini juga disebut-sebut bukan hanya untuk lini ponsel premium Samsung saja, melainkan juga untuk lini ponsel kelas menengah dan bawah Samsung, seperti lini Galaxy A. Konsep smartphone tanpa tombol fisik ini telah dikenalkan sebelumnya oleh vendor China, Meizu, lewat ponselnya Meizu Zero.  Untuk Galaxy Note 10 sendiri, bocoran spesifikasi yang beredar sejauh ini mencakup chip Snapdragon 855 atau Exynos 5100 dengan 5G atau Exynos 9825, RAM 12 GB, dan penyimpanan 1 TB. Galaxy Note 10 juga digadang-gadang sebagai ponsel kelas flagship pertama Samsung dengan empat kamera belakang. Galaxy Note 10 diprediksi bakal dikenalkan Samsung pada Agustus 2019 mendatang.","Samsung Galaxy Note 10 Tidak Punya Tombol Power dan Volume?"
"dict","tekno","Kelebihan dan Kekurangan Galaxy Fold Menurut ""Pengguna Awal""           baru bisa dipesan pada 26 April mendatang di beberapa negara Eropa. Kendati begitu, beberapa unit ternyata sudah sampai ke tangan pembeli, entah bagaimana caranya. Tim XDA-Developers mencoba mewawancarai salah satu pengguna awal Galaxy Fold untuk mengetahui bagaimana pengalamannya menjajal ponsel inovatif tersebut.  Menurut sang pengguna, Galaxy Fold kurang responsif. Masih terasa keterlambatan transisi antara layar kecil ketika ponsel dalam keadaan terlipat, dengan layar besar ketika ponsel dalam keadaan terbuka. Galaxy Fold, kata dia, membutuhkan waktu beberapa detik sebelum menyesuaikan tampilan gambar dengan ukuran dan rasio aspek yang tepat. Hal ini tak sesuai dengan   Samsung ketika meluncurkan ponsel tersebut di San Francisco, beberapa saat lalu.  Selain itu, Galaxy Fold cuma bisa ditutup dan dibuka sepenuhnya dengan lebar sudut 180 derajat. Pengguna tak bisa menekuk layarnya selebar 90 derajat jika ingin merasakan pengalaman serupa laptop.  Hal positif dari Galaxy Fold adalah performa yang dinilai cukup andal.  ini dibekali   Snapdragon 855 dengan kecepatan yang lebih kurang sebanding dengan Exynos 9810 pada Galaxy S10+, sebagaimana dihimpun  , Senin (1/4/2019), dari  . Selain itu, baterai juga disebut tak mengecewakan meski kapasitasnya cuma 4.380 mAh. Untuk ponsel dengan dua layar, kapasitas tersebut tak bisa dibilang besar. Namun, soal baterai tentu sangat subjektif tergantung durasi dan intensitas pemakaian tiap orang. Perlu dicatat, tak ada bukti kuat untuk menjamin kebenaran informasi dari sang pengguna awal. Ia tak ingin identitasnya diumbar, tak pula bersedia membagikan foto Galaxy Fold miliknya.  Sang pengguna awal ini hanya berharap pembaruan   untuk Galaxy Fold bisa meningkatkan kualitas pengalaman pemakaiannya di kemudian hari.","Kelebihan dan Kekurangan Galaxy Fold Menurut ""Pengguna Awal"""
