"_type","category","isi","judul"
"dict","regional","Sebanyak 1.241 TPS di Solo Masuk Kategori Rawan  — Badan Pengawas Pemilu (  ) Kota Surakarta menyebut 1.241 tempat pemungutan suara (  ) atau 71,50 persen dari 1.734 TPS di   , Jawa Tengah, masuk dalam kategori   . Hal tersebut disampaikan Ketua Bawaslu Surakarta Budi Wahyono dalam konferensi pers di Kantor Bawaslu Surakarta, Solo, Jawa Tengah, Jumat (12/4/2019). ""Hasil dari kajian yang kami lakukan 71,50 persen atau 1.241 TPS dari 1.734 TPS kami kategorikan rawan,"" kata Budi. Budi mengatakan, penentuan TPS rawan tersebut dilakukan setelah Bawaslu mengadakan simulasi terkait pemungutan dan penghitungan suara di TPS Sondakan, Kecamatan Laweyan, dengan diikuti 208 pemilih. Simulasi tersebut berakhir pada pukul 00.30 WIB. ""Itu baru proses pungut dan hitung, belum menyalin form-form dokumen yang ada. Form C1 kemudian salinan C1 yang harus diserahterimakan kepada saksi partai politik, saksi paslon dan DPD,"" katanya. Simulasi yang dilakukan di Sondakan itu, ujar Budi, agar tidak ada perbedaan tafsir antara KPPS dan saksi parpol, paslon maupun saksi DPD, dan tidak ada perbedaan tafsir antara saksi dan pengawas TPS. Tafsir terkait, misalnya suara sah, atau tidak sah. Tafsir terkait dengan pemilih yang datang akan diberikan surat suara, lima surat suara, dua surat suara, atau satu surat suara terlepas dari problematika teknis yang nanti muncul di lapangan. ""Kami membayangkan nanti kompleksitas teknis di TPS akan lebih besar terkait dengan proses pungut dan hitung. Dari dasar itu, kemudian ingin memberikan   terhadap upaya mencegah terjadinya hal-hal yang kemudian bisa menghambat proses pungut dan hitung,"" katanya. Dia pun menekankan kepada para jajaran Bawaslu dibutuhkan integritas dan keseriusan dari KPPS untuk kemudian bisa mengawal proses pemungutan sampai penghitungan dengan merujuk ketentuan yang ada.  ""KPPS datang pukul 06.30 WIB sampai berakhir pada 00.30 WIB itu dibutuhkan stamina yang luar biasa. Stamina KPPS, saksi, pengawas TPS. Pada posisi ini saya kira rawan terjadi banyak kesalahan,"" katanya. Koordinator Divisi Hukum, Data, dan Informasi Bawaslu Surakarta Agus Sulistyo menambahkan, TPS rawan tersebut ditentukan berdasarkan dari empat variabel dan 10 indikator. Empat variabel itu antara lain penggunaan hak pilih atau hilangnya hak pilih, kampanye, netralitas, dan pemungutan suara. Kemudian 10 indikator itu di antaranya pemilih DPTb dalam sebuah TPS, pemilih DPK, TPS dekat rumah sakit, TPS dekat perguruan tinggi, TPS dekat lembaga lain. Dari aspek variabel kampanye akan terjadinya   di TPS, larangan kampanye menghina atau SARA di TPS. ""Netralitas ini terkait dengan petugas KPPS, pada pelaksanaan ada indikator TPS berada di dekat posko, rumah timses, atau peserta pemilu dan logistik,"" kata Agus. Berdasarkan hasil kajian, kata Agus, di tingkat kecamatan TPS paling rawan menempati posisi peringkat atas adalah Banjarsari, Jebres, Laweyan, Pasar Kliwon, dan Serengan. Tingkat kelurahan TPS paling rawan adalah Kadipiro 123 TPS, Jebres 108 TPS, Mojosongo 86 TPS, Nusukan 66 TPS, dan Semanggi 67 TPS.","Sebanyak 1.241 TPS di Solo Masuk Kategori Rawan"
"dict","foto","Distribusi Logistik Pemilu 2019  - Sejumlah wilayah di Indonesia baik kabupaten maupun kota sudah mulai menerima distribusi logistik pemilihan umum.  Beberapa daerah bahkan sudah mulai melakukan pengemasan logistik pemilu untuk kemudian disebar ke tempat pemungutan suara (TPS). Distribusi melalui jalur air juga dilakukan untuk membawa logistik pemilu ke wilayah yang berupa kawasan kepulauan. Berdasarkan data terakhir, pada pemilu 2019 total ada 810.329 TPS. Jumlah ini bertambah setelah putusan MK soal kemungkinan KPU membentuk TPS tambahan, serta penambahan jumlah pemilih yang pindah memilih atau pemilih yang masuk kategori Daftar Pemilih Tambahan (DPTb).","Distribusi Logistik Pemilu 2019"
"dict","regional","Dokter Forensik Polda Jatim Periksa Potongan Kepala Korban di Kediri - Sedikitnya enam orang dokter forensik dari Polda Jawa Timur datang ke    untuk memeriksa potongan kepala yang diduga milik Budi Hartanto (28), korban mutilasi yang mayatnya ditemukan dalam koper di   , Jawa Timur.  Pemeriksaan organ kepala tersebut berlangsung di RS.Bhayangkara, Kota Kediri.    ""6 hingga 7 petugas forensik,"" ujar Weti Lusiana, Juru Bicara RS.Bhayangakara Kota Kediri, Jumat (12/4/2019) Weti menambahkan, belum diketahui detil pemeriksaan apakah mencakup pemeriksaan DNA atau tidak. Termasuk berapa lama waktu yang dibutuhkan untuk pemeriksaan itu. Dia meminta wartawan untuk menunggu kepastiannya.    Langkah-lagkah rumah sakit seusai pemeriksaan itu, menurut Weti, biasanya akan mengembalikan jasad yang diperiksa kepada keluarganya jika pemeriksaan dianggap sudah cukup.  Sebelumnya diberitakan, usai ditemukan, potongan kepala yang diduga milik Budi Hartanto (28), korban mutilasi yang mayatnya ditemukan di Blitar, Jawa Timur, langsung diautopsi di RS.Bhayangkara Kota Kediri. Penemuan berawal ketika petugas melakukan pencarian di sungai yang ada di wilayah Dusun Plosokerep, Desa Bleber, Kecamatan Kras, Kabupaten Kediri. Lokasi ini berjarak sekitar 12 kilometer (sebelumnya tertulis 20) dari lokasi penemuan koper berisi tubuh mayat di Blitar Budi Hartanto (21), merupakan warga Kota Kediri yang menjadi korban pembunuhan mutilasi. Jenazahnya ditemukan di dalam koper di Desa Karanggondang, Kecamatan Udanawu, Blitar, Jawa Timur pada 2 April 2019 lalu.    ","Dokter Forensik Polda Jatim Periksa Potongan Kepala Korban di Kediri"
"dict","nasional","[KLARIFIKASI] Penjelasan soal Temuan Surat Suara Tercoblos di Malaysia Berdasarkan verifikasi Kompas.com sejauh ini, ada yang perlu diluruskan terkait informasi ini.  - Menjelang Pemilu 2019, masyarakat Indonesia diramaikan dengan penemuan surat suara yang sudah tercoblos di Selangor, Malaysia. Penemuan surat suara tercoblos ini terjadi pada Kamis (11/4/2019). Kabar tersebut salah satunya disebarkan di Facebook. Unggahan video itu hingga Jumat (12/4/2019) pagi telah ditayangkan oleh banyak akun, dan telah tersebar ribuan kali. Terdapat sebuah konten video memperlihatkan beberapa pihak, termasuk Panitia Pengawas Pemilu Indonesia di Malaysia dan polisi Malaysia, mendatangi sebuah lokasi yang diduga menjadi tempat penyimpanan surat suara tercoblos tersebut. Menanggapi hal tersebut, Ketua Panitia Pengawas Pemilu (Panwaslu) Kuala Lumpur Yaza Azzahara memberikan penjelasan. Badan Pengawas Pemilu dan Komisi Pemilihan Umum pun membuat pernyataan.  Video viral ini menunjukkan seorang laki-laki berbaju putih, berbicara bahwa kelompok relawan telah menemukan berkarung-karung surat suara yang tercoblos. Bagian bawah video ini menyebut lokasinya berada di Jalan Seksyen 2/11, Taman Kajang Utama, Kajang, Selangor, Malaysia. Laki-laki itu juga menunjukkan beberapa surat suara yang telah tercoblos, seperti surat suara pemilihan presiden. Sejumlah surat suara terlihat telah dicoblos pada pasangan calon nomor urut 01, Joko Widodo-Ma'ruf Amin. Pada sejumlah surat suara untuk pemilihan anggota DPR RI juga terlihat telah tercoblos untuk calon anggota legislatif dari Dapil DKI Jakarta II. Surat suara itu telah tercoblos untuk caleg Partai Nasdem atas nama Davin Kirana dan Achmad. Terlihat memang ratusan kertas-kertas putih yang telah dilipat berserakan di lantai ruangan tersebut. Unggahan itu menyebut bahwa surat suara tercoblos ditemukan di dua lokasi yang berbeda. Berikut sejumlah unggahan tersebut: Ketua Panwaslu Kuala Lumpur Yaza… Jika Anda mengetahui ada berita viral yang hoaks atau fakta, silakan klik tombol laporkan hoaks di bawah ini","[KLARIFIKASI] Penjelasan soal Temuan Surat Suara Tercoblos di Malaysia"
"dict","sso","",""
"dict","entertainment","Ashanty Minta Pindah Rumah, Anang Hermansyah Ngomel-ngomel  - Penyanyi    meminta kepada suaminya    untuk pindah rumah dari kawasan Kompleks Villa Cinere Mas, Depok, Jawa Barat. Ashanty takut tinggal di rumah tersebut setelah    mengungkap tempat-tempat penampakan hantu di sana. ""Iya, aku mau pindah rumah nih, berantem sama penampakan,"" kata Ashanty dengan ekspresi rasa takut saat dijumpai di Istora Senayan, Jakarta Pusat, Rabu (10/4/2019). Kedatangan Sara ke rumah Ashanty untuk membuat konten video YouTube. Berkaitan dengan lokasi mana saja yang ada penampakan hantunya, Ashanty enggan menyebutnya. ""Jangan, nanti orang enggak mau main ke rumah,"" kata Ashanty. Namun, Ashanty harus meluluhkan hati suaminya untuk pindah rumah. Saat meminta pindah, kata Ashanty, Anang   kepadanya. ""'Kamu ini rumah sudah bangunnya cicil susah, dibangun dengan darah'. Kan kami dulu kerja keras, ya. 'Enak saja gara-gara setan doang pindah',"" kata Ashanty. ""Enggak,"" jawab Ashanty saat ditanyai apakah Anang mengizinkan permintaannya untuk pindah rumah.","Ashanty Minta Pindah Rumah, Anang Hermansyah Ngomel-ngomel"
"dict","entertainment","Netflix Angkat Kisah Mbah Lindu, Penjual Gudeg dari Yogyakarta  -    mengangkat keanekaragaman kuliner jalanan dari beberapa kota paling berwarna di dunia melalui serial terbaru,  .  Tayang perdana pada 26 April 2019, musim pertama  akan menjelajahi sembilan negara di Asia, salah satunya Indonesia, dan menceritakan sebuah kegigihan para pembuat kuliner jalanan dalam membawa dan mempertahankan unsur lokal pada makanan mereka. Pada awalnya, membuat kuliner jalanan hanya diperlukan untuk bertahan hidup bagi beberapa sosok yang ditampilkan dalam serial ini. Namun seiring dengan berkembangnya zaman, berjualan kuliner jalanan juga menjadi cara mereka dalam menghormati dan meneruskan tradisi lokal dan keluarga, serta sebuah upaya untuk terus menghadirkan kebahagian bagi orang-orang di sekitar mereka. Terbagi menjadi sembilan episode,   menghadirkan lebih dari sekadar proses pembuatan makanan, di mana kerja keras dan kegigihan juga menjadi faktor utama dari terciptanya sebuah kuliner jalanan yang menggugah selera. Ikuti kisah Jay-Fai dari Bangkok, Thailand, yang belajar memasak secara autodidak setelah kehilangan semua harta bendanya dalam kebakaran, atau kisah Mbah Lindu dari Yogyakarta, Indonesia, yang berumur 100 tahun dan tak pernah mengganti resep andalannya sejak pertama berjualan. Setiap makanan di serial ini memiliki kisah yang sama uniknya dengan para pembuatnya. Dalam episode Indonesia, Street Food menampilkan Yogyakarta sebagai kota yang tidak terpengaruh oleh modernisasi atau globalisasi dalam menyediakan makanan tradisionalnya, termasuk cemilan atau yang lebih dikenal dengan ""Jajanan Pasar"". Namun, dengan lebih dari 200 macam jajanan yang ada saat ini, hanya beberapa resep tradisional yang masih tersisa. Salah satunya adalah Mbah Satinem. Jajanan Pasar miliknya memiliki rasa manis yang sangat autentik, sehingga tidak heran apabila banyak orang yang rela mengantre sejak pagi. Jika Anda datang ke tempat dagang Mbah Satinem setelah pukul sembilan pagi, bersiaplah untuk kecewa karena kehabisan.  Jajanan Pasar yang lebih modern dapat ditemukan pada Arya Snack and Food yang dibuat dan dimiliki oleh Leonarda Tjahjono. Leonarda berusaha agar jajanan pasar buatannya tidak hanya enak di lidah, namun juga enak dipandang mata. Berkunjung ke Yogyakarta tidak akan lengkap tanpa mencoba gudeg, terutama buatan Mbah Lindu yang telah berusia 100 tahun.  Sebagai salah satu penjual kuliner jalanan yang tertua di dunia, Mbah Lindu sudah membuat gudeg setiap hari selama 86 tahun. Semangatnya pun masih tinggi meski usianya sudah tak muda lagi. Sosok keempat yang ditampilkan dalam episode Yogyakarta adalah Yasir Ferry Ismatrada, pewaris sekaligus pengelola pabrik Mie Lethek. Berada di pinggiran Yogyakarta, pabrik ini masih menggunakan tradisi memasak dengan tungku kayu serta penggiling dari batu. Yasir meneruskan usaha ini dari kakeknya dengan membawa rencana besar untuk masa depan. Selain Indonesia, serial ini juga menampilkan kota-kota berikut: Bangkok, Thailand Osaka, Jepang Delhi, India Chiayi, Taiwan Seoul, Korea Selatan Kota Ho Chi Minh, Vietnam Singapura Cebu, Filipina","Netflix Angkat Kisah Mbah Lindu, Penjual Gudeg dari Yogyakarta"
"dict","internasional","Meski Digugat, Sapi-sapi di Bavaria Tetap Boleh Pakai Kalung Lonceng  -   -   di sebuah peternakan di   ,    tetap diizinkan mengenakan kalung dengan bel berdentang meski seorang tetangga mengeluhkannya. Keputusan pengadilan di Muenchen itu merupakan pukulan bagi pasangan suami istri asal kota kecil Holzkirchen yang pertama kali mempermasalahkan bel sapi ini lima tahun lalu. Mereka mengatakan, sapi-sapi milik peternak sapi perah Regina Killer kerap membuat mereka bangun di malam hari karena lonceng di kalung mereka. Pasangan yang tak disebutkan namanya itu juga mengeluhkan bau kotoran sapi lengkap dengan serangga yang merubungnya. Dalam sidang di pengadilan, kuasa hukum mereka memainkan rekaman suara lonceng kalung sapi yang memiliki kekuatan lebih dari 70 desibel. Namun, pengadilan menganggap bukti yang diajukan pengacara itu tidak meyakinkan. Pasangan ini juga tidak merasa puas dengan kesepakatan degan Regina Killer pada 2015 yang isinya menjauhkan sapi-sapi itu setidaknya 20 meter dari properti milik mereka. ""Ini adalah masalah tradisi kami. Jika begini terus maka semua akan hilang di Bavaria,"" kata Regina kepada harian Suddeutsche Zeitung. Regina dan kuasa hukumnya bersikukuh bel di kalung sapi-sapi itu berguna untuk mencari mereka saat pergi terlalu jauh. Dengan mendengarkan dentangan lonceng itu, peternak mengetahui lokasi sapi-sapi mereka meski di malam hari. Sementara itu, pernyataan Regina ini didukung seorang polisi Bavaria Ilse Aigner. ""Sapi, dengan kalung belnya, adalah bagian dari kehidupan masyarakat pedesaan kita,"" kata Ilse. Sedangkan wali kota Holzkirchen Olaf von Lows mengatakan, sapi merumput merupakan hal lazim di kawasan itu dan merupakan pilar penting sektor pertanian.","Meski Digugat, Sapi-sapi di Bavaria Tetap Boleh Pakai Kalung Lonceng"
"dict","entertainment","Gisel Tanggapi Gosip Kedekatan Gading Marten dengan Citra Juvita  - Setelah bercerai dari penyanyi Gisella Anastasia, artis peran    beberapa kali dikabarkan sudah membuka diri untuk wanita lain. Satu di antara sosok yang dikabarkan dengan Gading Marten adalah aktris senior Sophia Latjuba. Kabar tersebut merebak setelah mereka diketahui beberapa kali mengunggah kebersamaan pada akun Instagram pribadinya. Namun, kini kembali beredar kabar kedekatan Gading dengan salah seorang dokter yang diketahui bernama Citra Juvita. Mereka tertangkap kamera sedang berada dalam sebuah acara, keduanya tampak saling berpandang-pandangan dan melempar senyum. Gading Marten tak ragu-ragu mengunggah kebersamaannya itu dalam Instagram Story-nya. Mengutip dari laman YouTube iSeleb yang diunggah pada Selasa (10/4/2019),    memberikan komentarnya. Roy Marten mengaku tak tahu menahu tentang kabar tersebut. ""Belum, saya belum tahu. Kejadian belum tahu, ya baru lihat fotonya doang. Fotonya ada banyak perempuan,"" ujar Roy Marten sambil tertawa. Menurut dia, kedekatan Gading dengan beberapa wanita ini masih dalam tahap pencarian. Roy yakin, jika Gading telah menemukan belahan jiwanya, ia akan memperkenalkan padanya. ""Sekali lagi, dia boleh, berhak bahagia dengan pilihannya. Kan setiap orang mencari kebahagiaanya,"" ucap Roy. Ditemui saat sedang bersama sang ayah, adik Gading Marten, Gibran turut berkomentar. ""Baru kayaknya, baru,"" jawab Gibran.","Gisel Tanggapi Gosip Kedekatan Gading Marten dengan Citra Juvita"
"dict","entertainment","Dipindahkan ke Rutan Bulak Kapal, Tangan Kriss Hatta Diborgol  - Setelah resmi ditahan, artis peran    (30) lantas dipindahkan dari Kejaksaan Negeri Bekasi ke Rutan Bulak Kapal, Bekasi.   Tak ada kata yang diucap Kriss saat menuju ke bus tahanan bersama tersangka lainnya.   Kriss hanya membalas sapaan wartawan dengan mengacungkan jempol kanannya sembari tersenyum tipis. Sementara tangan kirinya diborgol dengan tangan tahanan yang lainnya.   Kriss telah dimintai keterangan di Kejaksaan Negeri Bekasi sejak Selasa (9/4/2019) pagi.  Sebelumnya, Kriss Hatta dilaporkan atas dugaan pemalsuan data pernikahannya dengan   . Kasus ini telah dilaporkan Hilda beberapa waktu lalu di Polda Metro Jaya. Kriss lantas ditetapkan sebagai tersangka pada 10 November 2018.  Pemalsuan data ini tidak dilakukan sendirian oleh Kriss. Ia disebut dibantu oleh pihak ketiga.","Dipindahkan ke Rutan Bulak Kapal, Tangan Kriss Hatta Diborgol"
"dict","entertainment","Kata Istrinya: Mus Mulyadi Buta, tapi Hati dan Matanya Terang - Penyanyi senior    (73) disebut masih sangat bersemangat bermusik meski kondisinya yang buta karena diabetes yang ia derita.   ""Masih  , masih banyak  , masih nyanyi terus dan nyanyi di Bandung di Yogya, itu honornya enggak sedikit, kalau pelayanan gereja dia mau,"" ujar sang istri, Helen Sparingga di Rumah Duka Dharmais, Jakarta Barat, Kamis (11/4/2019). Di sisa hidupnya, Mus juga disebut tidak pernah mengeluh dengan keadannya.  ""Enggak marah, enggak pernah , selalu ikhlas. Dia buta, tapi hati dan matanya terang,"" ungkap Helen lagi.  Walaupun masih dirundung duka, namun keluarga ikhlas melepaskan kepergian pelantun ""Rek Ayo Rek"" tersebut.   ""Tuhan sudah   dia, kami rela Mas Mul sudah tahu jalannya ke surga, mengenal jalan ke surga. Saya rela, jangan takut saya bilang gitu ke Mas Mul,"" kata Helen.      pada Kamis (11/4/2019) pukul 09.08 WIB di Rumah Sakit Pondok Indah, Jakarta Selatan. Mus meninggal karena penyakit diabetes yang dideritanya.","Kata Istrinya: Mus Mulyadi Buta, tapi Hati dan Matanya Terang"
"dict","internasional","Pria Ini Mengaku Bunuh Pacarnya karena Marah Si Pacar Keluar Malam  - Seorang pria di Bronx New York, Amerika Serikat (AS), mengejutkan anggota Kepolisian Sektor (Polsek) 46 ketika datang dan mengaku sudah    pacarnya. Didampingi penerjemah, Angel Esteban Felix Rodriguez datang pada Rabu (10/4/2019), dan berkata di sudah membunuh Indira Ramirez-Rivera dua hari sebelumnya. Dilansir   Kamis (11/4/2019), Rodriguez kemudian memberikna kunci apartemennya di kawasan Nelson Avenue kepada polisi untuk memperkuat keterangannya. Polisi kemudian bergerak ke    dan mencari di rubanah sesuai dengan ucapan Rodriguez, dan menemukan jenazah Ramirez-Rivera berada di kamar tidur. Polisi menduga perempuan 21 tahun itu tewas karena dicekik setelah menemukan ada bekas trauma di leher. Otopsi bakal digelar untuk memastikan penyebab kematian. Sesaat setelah mengakui kejahatannya, pria 23 tahun itu langsung digelandang keluar polsek dengan wajahnya tertutupi topi dan tudung berwarna hitam. Kepada polisi, Rodriguez mengaku dia membunuh Ramirez-Rivera karena marah mengetahui si    pergi hingga larut malam. Sejumlah tetangga berkata pasangan itu dikenal mesra. Meski begitu, Smily Rodriguez yang tidak ada kaitannya dengan pelaku mengungkapkan pasangan itu bakal berada dalam suasana panas jika terlibat cekcok. Dia menjelaskan Ramirez-Rivera sempat pindah dari apartemen yang mereka tinggali sebelum kembali. ""Mereka mesra. Namun jika bertengkar, sangat panas,"" katanya. Sementara teman Ramirez-Rivera, Andy, kepada   via   mengatakan Rodriguez merupakan pria yang sangat pencemburu dan pemarah. Andy mengungkap Rodriguez tidak suka dengan cara berpakaian Ramirez-Rivera ketika keluar. Bahkan sering melakukan kekerasan ketika mereka bertengkar. ""Indira ingin meninggalkan pacarnya. Dia berkata ingin mengemasi barangnya dan pergi ke apartemennya yang lama. Saya tak menyangka Angel bakal bertindak sejauh itu,"" tutur dia.","Pria Ini Mengaku Bunuh Pacarnya karena Marah Si Pacar Keluar Malam"
"dict","entertainment","Diduga Palsukan Dokumen, Kriss Hatta Terancam Hukuman Total 12 Tahun Penjara  Berkas perkara artis peran    telah dinyatakan lengkap atau P21. Menurut Gusti Hamdani selaku Kasi Intel Kejaksaan Negeri Bekasi, Kriss disangkakan telah melanggar tiga pasal.  ""Hari ini kami Pengadilan Negeri Kota Bekasi melakukan pelimpahan tahap dua dari pihak kepolisian terkait sangkaan yang sudah kami tetapkan P21 dalam berkas perkara sesuai Pasal 264 Ayat 2, 266 Ayat 1, dan 266 Ayat 2. Ada 3 pasal yang kami dakwaan atas Kriss Diantoko Soehatta,"" ungkap Gusti kepada wartawan di Kejaksaan Negeri Bekasi, Selasa (9/4/2019).  Atas pelanggaran itu, Irfan Natakusuma selaku Seksi Tindak Pidana Umum Kejaksaan Negeri Bekasi mengatakan bahwa Kriss terancam hukuman total 12 tahun penjara.  ""Pasal 266 Ayat 2 itu delapan tahun (penjara), sedangkan 266 Ayat 1 itu empat tahun atas pemalsuan (dokumen), "" ucap Irfan.   Saat ini, Kejaksaan Negeri Bekasi telah menahan Kriss Hatta selama 20 hari ke depan setelah berkasnya diserahkan dari polisi ke kejaksaan. Kini Kriss telah dipindahkan ke Rutan Bulak Kapal, Bekasi.   Kriss Hatta dilaporkan atas dugaan pemalsuan data pernikahannya dengan Hilda Vitria. Kasus ini telah dilaporkan Hilda beberapa waktu lalu di Polda Metro Jaya. Kriss lantas ditetapkan sebagai tersangka pada 10 November 2018.  Pemalsuan data ini tidak dilakukan sendirian oleh Kriss. Ia disebut dibantu oleh pihak ketiga.","Diduga Palsukan Dokumen, Kriss Hatta Terancam Hukuman Total 12 Tahun Penjara"
