"_type","category","isi","judul"
"dict","entertainment","Kena Pukul Joe Taslim, Tatjana Saphira Tidak Kapok  - Artis peran    (21) kena pukul lawan mainnya,   , saat menjalani proses latihan koreografi film  . ""Aku kena pukul sama Joe Taslim secara enggak sengaja,"" kata Tatjana saat menghadiri peluncuran poster film  di SRSLY Coffe di Cipete Raya, Jakarta Selatan, Jumat (5/4/2019). ""Kami lagi latihan, terus ngulang beberapa gerakan gitu dan kepukul  itu emang sering terjadi dalam  film  .  ,"" sambung Tatjana. Tatjana yang memerankan karakter Meisa dalam film arahan sutradara Ody C Harahap tersebut mengaku tidak kapok. Terkena pukulan saat latihan film  adalah sebuah risiko yang harus Tatjana terima. Ia juga sudah mengetahui kemungkinan risiko ini sejak awal menerima tawaran film tersebut. Menurut Tatjana, kejadian tersebut merupakan pengalaman bila suatu saat bermain film bergenre   lagi. ""Paling enggak sudah punya pengalaman itu sebelumnya. Jadi nanti kalau akhirnya ada proyek film action enggak kaget-kaget bangetlah,"" kata dia.","Kena Pukul Joe Taslim, Tatjana Saphira Tidak Kapok"
"dict","bola","Jadwal Semifinal Malaysia Open, Dua Wakil Indonesia Kejar Asa ke Final  - Dua wakil Indonesia akan berjuang meraih tiket ke final   2019. Mereka adalah tunggal putra    dan ganda putra Fajar Alfian/Muhammad Rian Ardianto.    akan berhadapan dengan pebulu tangkis unggulan keempat asal China, Chen Long, pada laga semifinal yang digelar di Axiata Arena, Kuala Lumpur, Malaysia, Sabtu (6/4/2019) sore nanti. Laga sore nanti bakal menjadi pertemuan ketujuh Jonatan Christie dengan Chen Long. Dalam enam pertemuan sebelumnya, peraih medali emas Asian Games 2018 itu selalu kalah dari Chen Long. Sementara itu, Fajar/Rian juga harus melewati rintangan berat melawan ganda putra unggulan ketiga asal Jepang, Takeshi Kamura/Keigo Sonoda, di semifinal. Sebelumnya, ganda putra peringkat kedelapan dunia itu telah tujuh kali bertemu Takeshi Kamura/Keigo Sonoda, dengan catatan tiga kali menang dan empat kali kalah. Seluruh pertandingan semifinal Malaysia Open 2019 akan disiarkan langsung oleh stasiun televisi nasional, TVRI, mulai pukul 12.00 waktu Malaysia atau 11.00 WIB. Jonatan Christie dan Fajar/Rian menjadi dua wakil Indonesia yang tersisa di semifinal Malaysia Open. Sebab, empat wakil lain Merah Putih telah tumbang di perempat final, Jumat (5/4/2019) kemarin. Jojo, sapaan Jonatan Christie, melenggang ke semifinal setelah mengalahkan unggulan keenam asal Denmark, Viktor Axelsen, dengan skor 21-18, 21-19 pada perempat final. Adapun Fajar/Rian menundukkan sesama wakil Indonesia Marcus Fernaldi Gideon/Kevin Sanjaya Sukamuljo yang menjadi unggulan pertama di Malaysia Open 2019. Mereka menang setelah melalui duel  dengan skor 23-21, 21-17, 21-10. Sementara itu, langkah Fajar/Rian ke semifinal tidak bisa disusul Mohammad Ahsan/Hendra Setiawan yang terhenti pada perempat final setelah kalah dari Li Junhui/Liu Yuchen (China), 13-21, 21-16, 17-21. Pada nomor ganda putri, Indonesia sudah tak memiliki wakil setelah Ni Ketut Mahadewi Istarani/Rizki Amelia Pradipta kalah dari Du Yue/Li Yinhui dalam dua gim langsung di perempat final. Sementara itu, langkah Tontowi Ahmad/Winny Oktavina Kandow juga terhenti pada perempat final setelah dikalahkan wakil tuan rumah, Tan Kian Meng/Lai Pei Jing, 21-17, 16-21, 16-21. 16.00 WIB Jonatan Christie Vs Chen Long (China) 18.00 WIB Fajar Alfian/Muhammad Rian Ardianto Vs Takeshi Kamura/Keigo Sonoda (Jepang) *Jadwal bisa berubah sesuai durasi pertandingan sebelumnya.","Jadwal Semifinal Malaysia Open, Dua Wakil Indonesia Kejar Asa ke Final"
"dict","entertainment","Masih Penasaran, Gita Gutawa Tonton Konser John Mayer untuk Kali Kedua  - Penyanyi    menjadi satu dari sekian banyak penonton yang menantikan aksi panggung penyanyi asal Amerika Serikat    dalam konser ""John Mayer World Tour 2019"" yang digelar di ICE, BSD City, Tangerang, pada Jumat (5/4/2019). Saat ditemui sebelum konser, Gita mengatakan bahwa ini adalah kali keduanya menyaksikan penampilan John Mayer. ""Iya salah satu artis favorit juga sih John Mayer. Dan  dari awal juga, terutama dari album  , aku senang banget sama lagu itu,"" kata Gita. ""Kemarin sebenarnya aku udah sempat   juga di Inggris, ini mungkin yang kedua kalinya, tapi waktu itu pas lagi bikin album  , jadi penasaran juga,"" lanjutnya. Menurut putri musisi Erwin Gutawa itu Mayer merupakan sosok penyanyi yang konsisten dalam bermusik. ""Mungkin sebagai vokalis aku suka banget sama suaranya terus juga aku senang banget   lagu-lagunya,"" ujar Gita. ""Selalu konsisten juga dengan   lagunya, dia sempat ke genre lain tapi tetap John Mayer. Itu yang perlu   dari John Mayer,"" imbuhnya.","Masih Penasaran, Gita Gutawa Tonton Konser John Mayer untuk Kali Kedua"
"dict","bola","Pra-Olimpiade, Timnas Putri Indonesia Lawan Myanmar Sore Ini  - Tim Nasional Putri Indonesia akan menjalani laga kedua dalam upaya lolos ke    2020, Sabtu (6/4/2019) sore ini. Kali ini, lawan yang dihadapi Indonesia adalah   . Pertandingan ini akan berlangsung di Stadion Mandalarthiri, Mandalay, Myanmar. Tim polesan pelatih Rully Nerre itu wajib menang untuk menjaga peluang lolos ke putaran selanjutnya. Sebab, skuad Garuda Pertiwi menelan kekalahan 0-2 dari India pada laga perdana, Kamis (4/4/2019). A post shared by   (@theafchub) on Apr 3, 2019 at 5:32am PDT Sebagai persiapan, semua anggota timnas fokus pada pengenjotan fisik, stamina,   pasca-pertandingan dan relaksasi. Tim pelatih ingin mengembalikan kondisi kebugaran pemain dengan melakukan latihan fisik selama dua jam yang dipimpin langsung oleh pelatih fisik, Sofie Imam Faizal. “Kami mengembalikan lagi kondisi kebugaran para pemain hari ini setelah menjalani pertandingan pada kemarin sore. Hari ini pemain sudah diberikan waktu yang cukup untuk tidur dan beristirahat, jadi kami melakukan latihan fisik selama dua jam,"" ungkap Sofie dikutip dari laman PSSI. Lain halnya dengan Indonesia, Myanmar telah memetik hasil positif di laga perdana dengann menang 3-1 atas Nepal.","Pra-Olimpiade, Timnas Putri Indonesia Lawan Myanmar Sore Ini"
"dict","entertainment","6 Film Tembus Lebih 1 Juta Penonton di 2019, Dilan 1991 Memimpin  - Sepanjang Januari hingga April 2019, ada enam film yang menembus perolehan 1 juta penonton berdasarkan data yang dilansir dari situs  . Film garapan rumah produksi MAX Pictures bersama Falcon Pictures,  , untuk sementara menduduki peringat teratas. Film yang dibintangi oleh Iqbaal Ramadhan dan Vanesha Prescilla tersebut meraih 5.252.422 penonton. Perolehan sekuel tersebut masih di bawah film pertamanya,  , yang meraup 6.315.664 penonton. Sedangkan diperingkat kedua, ada film  yang digarap rumah produksi Visinema Pictures dengan perolehan 1.701.498. Duduk diposisi ketiga ada   yang meraup 1.260.522 penonton. Saat ini, film yang diperankan oleh artis peran Reza Rahadian dan Bunga Citra Lestari tersebut masih diputar di bioskop dan berpotensi akan terus bertambah. Sedangkan di peringkat keempat sampai keenam adalah   sebanyak 1.147.469 penonton,   sebanyak 1.118.738 penonton, dan   sebanyak 1.001.207 penonton.","6 Film Tembus Lebih 1 Juta Penonton di 2019, Dilan 1991 Memimpin"
"dict","bola","Jadwal Siaran Langsung Semifinal Piala FA, Manchester City vs Brighton  - Laga Semifinal    antara Manchester City vs    akan tersaji di Stadion Wembley, London, Sabtu (6/4/2019) malam WIB. Ajang Piala FA menjadi kesempatan    menambah koleksi trofi musim ini setelah memperoleh juara Piala Liga akhir Februari lalu. Kesempatan tersebut terbuka lebar karena Man City kini jadi satu-satunya tim elite yang tersisa di Piala FA. Bila berhasil mengalahkan Brighton, anak asuh Jopep Guardiola itu hanya akan menunggu pemenang antara Watford vs Wolverhampton Wanderes. Meski beda kasta dan di atas kertas unggul, Guardiola enggan meremehkan Brighton. ""Brighton adalah tim yang berkomitmen untuk memainkan sepak bola yang menarik dan saya benar-benar menanti untuk menghadapi mereka di stadion yang indah ini,"" ucap Guardiola dikutip dari laman thefa.com. A post shared by   (@mancity) on Apr 5, 2019 at 1:40pm PDT Laga melawan Brighton menjadi kunjungan ketiga pasukan Guardiola ke Wembley, setelah Community Shield di Agustus 2018, dan final Piala Liga melawan Chelsea akhir Februari 2019. ""Kami telah memenangi dua gelar pertama kami. Jadi mari berharap kami dapat membuatnya tiga hari ini,"" ujar juru taktik asal Spanyol itu. Piala FA adalah turnamen yang terakhir kali dimenangkan Man City pada 2011. Ketika itu masih masa awal pemilik Man City, Sheikh Mansour membangun The Citizens menjadi tim besar. ""Piala FA adalah trofi yang ingin kami menangkan. Ini adalah kompetisi sistem gugur domestik paling bergengsi di sepakbola dunia dan setiap manajer dan pemain ingin memenangkannya,"" pungkas Guardiola. Laga Man City vs Brighton dijadwalkan akan disiarkan secara langsung oleh BeIn Sport 1 mulai pukul 23.30 WIB.","Jadwal Siaran Langsung Semifinal Piala FA, Manchester City vs Brighton"
"dict","entertainment","Joe Taslim Memanggul Tatjana Saphira Sambil Pegang Senjata  - Rumah produksi Screenplay Films merilis poster resmi film     yang dibintangi oleh dua artis peran    dan   . Dalam poster tersebut, Joe yang memerankan karakter Teguh tampak memanggul Meisa yang diperankan oleh Tatjana Saphira. Dengan setelan jas serba hitam, tangan kanan Joe menggenggam pistol. Sementara di bawah mereka berdua ada Chandra Liow (Lio) dan Jefri Nichol (Jefri). Mereka seakan menodongkan pistol dengan jemarinya. Latar belakang poster tampak mencekam. Suasana ledakan bom memporak-porankan sebuah lokasi yang di sisi-sisinya terdapat truk dan mobil. Terlihat pula drum-drum berserakan di mana-mana. Poster itu juga menunjukkan jadwal tayang film arahan sutradara Ody C Harahap yang akan tayang pada 4 Juni 2019 atau saat masa libur Lebaran.  adalah film bergenre   tentang Tegar Saputra (Joe Taslim), seorang polisi selebriti yang ke mana-mana selalu diikuti kamera karena memiliki acara -nya sendiri. Tegar ditugaskan untuk menangkap Coki (Yayan Ruhian), seorang gembong narkoba yang baru kabur dari penjara. Sayangnya, di misi kali ini Tegar yang individualis harus dipasangkan dengan Lio (Chandra Liow), seorang tukang tipu. Tegar yang terbiasa beraksi sendirian kini harus berusaha menyelesaikan misinya bersama Lio yang justru membuat susah. Aksi Tegar dan Lio mencari Coki ditemanin Meisa (Tatjana Saphira) seorang penyayi dan Jefri (Jefri Nichol).","Joe Taslim Memanggul Tatjana Saphira Sambil Pegang Senjata"
"dict","olahraga","Atlet Putri Arab Saudi Menguak Tabu  Atlet-atlet putri Arab Saudi memperlihatkan prestasi mengesankan saat mereka mampu menjadi juara di cabang olahraga yang selama ini terlarang untuk mereka. Kamis (04/04/2019), atlet angkat besi Al Inoud Al Khalifi dan Afnan Sabbagh tampil gemilang saat menjadi atlet puteri Arab Saudi pertama yang ambil bagian dalam kejuaraan angkat besi Asia Barat dan GCC yang diselenggarakan di Oman. Bukan sekadar ikut, dua atlet putri ini memborong 12 medali buat negara mereka. Al Anoud sukses membawa 6 medali emas di kelas 64 kilogram, sementara Sabbagh menambahkan 6 medali peruggu di kategori 55 kilogram. Federasi angkat besi Arab Saudi  memuji penampilan dua atlet mereka dengan mengucapkan selamat melalui akun twitter mereka. Diikuti 100 atlet dari 12 negara kejauraan Asia Barat dan GCC ini merupakan ajang pertama buat atlet putri negara kerajaan tersebut.  Olahraga angkat besi memang belakangan makin populer di kalangan wanita Arab Saudi. Selama berpuluh tahun, olah raga ini tabu dilakukan oleh kaum perempuan karena disebut akan membuat para atlet perempuan itu menjadi lebih agresif.  Namun perubahan angin politik di Saudi membuat para atlet putri mendapat kesempatan lebih besar untuk bertanding di luar ngeara mereka. Bulan lalu, atlet putri Saudi ikut pada Special Olympics World Summer Games dan merebut medali emas pada cabang bola basket putri. Mereka mengalahkan  Pantai Gading di babak final. Sebelum itu, seorang atlet putri lainnya, Zahra Al-Qurashi merebut medali emas pada kejuaraan  beladiri campuran terbuka yang berlangsung di Amman, Jordania. Pada Olimpiade London 2012, untuk pertamakalinya Saudi menyertakan atlet putri dalam kontingen mereka. Pemerintah Saudi mendapat tekanan internasional untuk menyertakan atlet putri dalam rombongan. Akhirnya mereka mengirimkan dua atlet putri.","Atlet Putri Arab Saudi Menguak Tabu"
"dict","entertainment","John Mayer Buka Konsernya di Indonesia dengan Lagu ""Belief"" hingga ""Love On The Weekend""  - Konser ""   World Tour 2019"" yang digelar di ICE, BSD City, Tangerang, pada Jumat (5/4/2019) dibuka dengan sambutan meriah dari para penonton. Mayer muncul dengan mengenakan kaus hijau sambil menggendong gitar coklatnya, dia berjalan ke tengah panggung. ""Selamat malam Jakarta!"" kata Mayer. Pria berusia 41 tahun itu membuka konsernya dengan membawakan lagu ""Belief""dan ""Helpless"". Pada pertengahan lagu, Mayer langsung memukau para penonton dengan  kelihaiannya memainkan gitar. Tak sedikit penonton yang mengabadikan aksi panggung Mayer saat itu. Di bawah tata lampu yang spektakuler, Mayer berhasil menghipnosis penonton, bahkan di 15 menit pertama penampilannya. Kemudian Mayer melanjutkan penampilannya dengan ""Love On The Weekend"". Sontak teriakan penonton memenuhi seluruh ruangan sebelum mereka ikut bernyanyi. Mayer dikenal sebagai penyanyi yang selalu membawakan  lagu yang berbeda-beda dari setiap kota yang dia datangi dalam tur konsernya.","John Mayer Buka Konsernya di Indonesia dengan Lagu ""Belief"" hingga ""Love On The Weekend"" "
"dict","foto","Atiqah Hasiholan Jadi Pemeran Utama di Film Mantan Manten  - Artis peran Atiqah Hasiholan menuturkan, sejak menjadi seorang ibu, ia jadi lebih sensitif.   Tak cuma itu, Atiqah juga sekarang memiliki cara pandang yang berbeda dalam melihat kehidupan.   ""Perubahan enggak tahu ya mungkin kalau aku semenjak jadi ibu, aku jadi lebih sensitif,"" kata Atiqah saat berkunjung ke redaksi Kompas.com di Menara Kompas di Palmerah Selatan, Jakarta Pusat, Rabu (3/4/2019).  ""Aku kayak lebih ngerasa, kepekaannya beda, sebelum dan sesudah jadi ibu cara pandang tentang hidup tuh beda. Pokoknya beda aja,"" sambungnya. Perasaan seperti itu Atiqah rasakan ketika membaca skenario film Mantan Manten. Istri Rio Dewanto ini didapuk menjadi pemeran utama dalam film garapan Visinema Pictures itu. ""Kalau Mantan Manten ini film pertama aku setelah melahirkan, kalau shooting aku sebelumnya ke Malaysia cuma memang belum rilis,"" ujar Atiqah.   ""Jadi ketika aku baca skrip walaupun hubungannya bukan hubungan ibu dan anak, jadi merasa sudut pandangnya bisa melihat lebih luas,"" ucapnya lagi.  Dalam film produksi Visinema Pictures itu, Atiqah berperan sebagai Yasnina, seorang perempuan modern yang belajar menjadi dukun manten atau pemaes. ","Atiqah Hasiholan Jadi Pemeran Utama di Film Mantan Manten"
"dict","bola","Kondisi Pele Membaik Seusai Dirawat di Rumah Sakit Paris  - Kondisi pesepak bola legendaris   ,   , telah membaik seusai mendapatkan perawatan medis di sebuah rumah sakit di Paris, Perancis. Pria 78 tahun itu dilarikan ke rumah sakit setelah bertemu dengan striker muda    (PSG) Kyalian Mbappe di Paris. Pele dilaporkan mengalami demam tinggi dan kesakitan selama semalaman di hotep tempatnya menginap sehingga harus dibawa ke rumah sakit. Dilansir , Sabtu (6/4/2019), Pele dinyatakan menderita infeksi saluran kencing setelah menjalani pemeriksaan medis. Namun, kondisi mantan pemain Santos FC itu tidak serius. Melalui akun Twitter pribadinya, Pele mengabarkan bahwa kondisinya membaik setelah mendapatkan perawatan di rumah sakit. Dia bahkan mengaku bahwa telah siap untuk kembali bermain di lapangan. Thank you for all your love! The anti-biotics are working and the tests are all ?. I feel so much better, I think I'm ready to play again! ""Antibiotiknya bekerja dan hasil tes semuanya (bagus). Saya berpikir siap untuk bermain lagi,"" kata Pele di Twitter. Usia yang tidak lagi muda membuat kondisi fisik Pele mulai menurun dan rentan terserang penyakit. Dalam beberapa tahun terakhir, Pele telah menjalani perawatan di rumah sakit untuk penyakit ginjal dan prostat yang dideritanya. Pada tahun lalu, dia juga dirawat di rumah sakit karena mengalami kelelahan.","Kondisi Pele Membaik Seusai Dirawat di Rumah Sakit Paris"
"dict","entertainment","Produser Musica Studios Berencana Bikin Album Kolaborasi Ebiet G Ade-Adera  - Produser Musica Studios    atau yang karib disapa Acin, berencana untuk memproduksi album kolaborasi antara dua penyanyi ayah-anak    (64) dan Aderaprabu Lantip Trengginas (33) alias   . Hal itu diungkapkan oleh Acin saat menghadiri peluncuran rilis ulang singel ""Untuk Kita Renungkan"", kolaborasi Ebiet dan Adera di Arjuna Cafe & Photo Studio, Kebayoran Baru, Jakarta Selatan, Jumat (5/5/2019). ""Setelah merilis ulang lagu ini, kemungkian lagu baru ada saja. Kolaborasi (Ebiet dan Adera) ke depan akan ada kelanjutannya. Keinginan kami dibuat satu album,"" kata Acin. Namun, Acin belum bisa memastkan konsep untuk album ayah dan anak tersebut. Acin akan mendiskusikannya lebih lanjut dengan mereka. Adera yang mendengar pernyataan Acin cukup terkejut. Ia tidak menyangka ada rencana dari Musica Studio untuk membuatkan album kolaborasi bersama ayahnya. ""Saya   sekali. Saya jadi   akan lagu seperti apa ini. Ini pelajaran dan pengalaman yang baru buat saya,"" kata Adera. Sementara itu, Ebiet menggoda anaknya dengan canda terkait rencana pembuatan album kolaborasi tersebut. ""Mas Adera enggak keberatan nyanyi lagu saya? Kalau saya bisa, akan saya coba. Lagu Adera yang   kan mudah juga. Saya juga bisa menafsirkan,"" kata dia. ""Papa aja enggak hapal (lagu Adera).   aja sering ,"" timpal Adera.","Produser Musica Studios Berencana Bikin Album Kolaborasi Ebiet G Ade-Adera"
"dict","foto","Arifin Putra Beradu Akting Dengan Atiqah Hasiholan di Film Mantan Manten - Artis peran   menilai waktu ideal untuk bisa mendalami sebuah peran, kemudian melepaskannya lagi membutuhkan waktu selama satu tahun. Namun, hal itu tidak berlaku saat banyaknya tawaran akting yang berdatangan. ""Ada optimal, ada kenyataan. Kalau optimalnya satu tahun satu film saja,"" kata Arifin saat berkunjung ke redaksi   Menara Kompas di Palmerah Selatan, Jakarta Pusat, Rabu (3/4/2019). ""Di situ ada waktu  di situ ada waktu cukup untuk dalami karakter, terus  lagi, masuk ke karakter selanjutnya. Tapi kenyataannya dalam satu tahun bisa  tiga sampai empat film   ya nanti ada proyek-proyek lagi,"" sambungnya. Arifin bercerita, dia pernah hanya diberikan waktu kurang dari dua minggu untuk berpindah karkater dalam dua film yang berbeda. ""Jadi waktu untuk keluar dari karakter tuh benar-benar sangat terbatas, ya pernah sih cuma ada waktu satu setengah minggu untuk pindah karakter,"" ujar Arifin. ""Buat aku itu enggak wow, itu tragis, karena seharusnya ada waktu untuk persiapan, dan itu juga perpindahannya cukup drastis,"" tambahnya. Arifin mengaku, saat itu dia cukup merasa stres karena dua peran tersebut memiliki perbedaan yang sangat drastis. ""Dari karakter mahasiswa yang drama komedi biasa, tiba-tiba harus ke film yang sangat serius di mana aku harus belajar  ,   dan karakternya beda total,"" ujar Arifin. ""Itu cuma ada waktu satu setengah minggu yang buat aku sih lumayan bikin stres ya,"" lanjut bintang film   itu. ","Arifin Putra Beradu Akting Dengan Atiqah Hasiholan di Film Mantan Manten"
