"_type","category","isi","judul"
"dict","sains","LAPAN Ungkap 3 Pemicu Banjir Sentani, Salah Satunya Kerusakan Lahan        yang menerjang tiga distrik di Pemkab Jayapura yaitu Sentani, Waibu, dan Sentani Barat menyebabkan 109 orang meninggal dunia, 93 jiwa dilaporkan hilang, lebih dari 150 orang luka berat maupun ringan dan kurang lebih 11.725 kepala keluarga yang terdampak. Banyak yang mengatakan bahwa    bandang disebabkan oleh kerusakan lahan di hutan cycloop yang menyebabkan debit air menjadi lebih tinggi. Apa yang sebenarnya terjadi?    melakukan analisa data satelit penginderaan jauh multiyear dan kondisi cuaca yang terpantau dari data satelit. Hasil analisa menunjukkan ada tiga hal yang menyebabkan banjir. Ketiga hal itu adalah curah    tinggi, morfologi dan bentuk daerah aliran sungai (DAS) yang curam, dan indikasi kerusakan lahan dalam bentuk pembukaan lahan di berapa tempat daerah aliran sungai. Hasil analisa satelit cuaca himawari-8 pada tanggal 16 dan 17 Maret 2019 menunjukkan, curah hujan yang diestimasi lebih dari 50 milimeter. ""Curah hujan seperti itu cukup untuk menyebabkan banjir di suatu tempat,"" tulis LAPAN dalam keterangan tertulisnya yang diterima Kompas.com, Jumat (22/3/2019). Kondisi ini menyebabkan air mengalir deras jika terjadi hujan. Jika wilayah ini tidak ditumbuhi hutan lebat maka aliran sungainya akan semakin deras. Oleh karena itu, penyebab ketiga adanya pembukaan lahan (seperti ditunjukkan poligon merah dalam gambar) akan memengaruhi banjir bandang semakin deras dan melanda pemukiman yang berada di lereng daerah aliran sungai. Selain itu, batang-batang pohon yang tumbang di beberapa air menampung air hujan seperti juga bisa menyebabkan banjir bandang. Ini karena lama kelamaan tekanan air akan menjebol batang pohon dan air akan menggelontor dengan derasnya. ""Sebagai antisipasi di masa mendatang, maka pemantauan perubahan penutup lahan perlu dilakukan dengan komprehensif, pemetaan tipe morfologi DAS sungai juga perlu dilakukan, agar dapat memberikan peringatan dini bahaya bencana banjir dan longsor,"" papar LAPAN. LAPAN sedang mengembangkan Sistem Pemantauan Bumi Nasional (SPBN) yang dapat digunakan untuk memantau kondisi permukaan bumi Indonesia berbasis data satelit penginderaan jauh. Saat ini sudah tersedia di android dengan nama SIPANDORA (Sistem Pemantauan Bumi Nasional berbasis Android). LAPAN berkata, sistem itu masih dalam pengembangan dan jika nanti sudah terbangun maka platform ini bisa membantu pemantauan kondisi permukaan bumi Indonesia. Bencana yang melanda Sentani dan sekitarnya juga diperhatikan oleh Badan Meteorologi, Klimatologi dan Geofisika (BMKG). Menurut pemantauan BMKG, utara Papua sedang mengalami pertemuan aliran udara akibat sistem pola tekanan rendah di utara Papua. Kondisi ini dapat berkontribusi signifikan terhadap pertumbuhan awan dan hujan di wilayah Jayapura. Selain itu, perlu diwaspadai pula pola pertemuan aliran udara dan pertumbuhan awan di Papua bagian selatan,  sebagai dampak adanya pengaruh siklon tropis Trevor, yang saat ini masih berada di Teluk Carpentaria, di sebelah selatan Papua. Dengan adanya beberapa fenomena di atas, maka 5 hari hingga seminggu kedepan curah hujan diprediksi masih cukup tinggi di Papua. ""Dalam kurun waktu lima sampai tujuh hari kedepan hujan masih akan mengguyur Jayapura dengan intensitas sedang hingga lebat dari malam hingga dini hari. Kami himbau masyarakat untuk tetap waspada dengan kondisi cuaca tersebut,"" ungkap Kepala BMKG, Dwikorita Karnawati saat berkunjung ke Posko Induk    di Kompleks Bupati Jayapura, Gunung Merah, Kamis (21/3). Selain Siklon Tropis Trevor, kata Dwikorita, di selatan Nusa Tenggara Timur juga sedang muncul Siklon Tropis Veronica. Meskipun jaraknya sekitar 600 kilometer dari pantai NTT, fenomena ini dapat berdampak pada pertumbuhan awan hujan yang signifikan di wilayah Jawa, Bali, NTB, dan NTT serta ketinggian gelombang laut yang mencapai 4 - 6 meter di perairan selatan Jawa hingga NTT. Menurut Dwikorita, ada sejumlah tanda yang bisa menjadi alarm peringatan dini saat terjadinya banjir bandang. Di antaranya, air sungai yang tiba-tiba berwarna keruh atau mengalir bersama lumpur, pasir, serta ranting dan batang kayu. ""Selain waspada banjir bandang, masyarakat juga harus waspada terhadap ancaman tanah longsor dan angin kencang,"" ungkap dia. Terjadinya perubahan lahan di lereng dan kaki Gunungan Cyclop secara tidak terkendali, semakin memperparah kejadian banjir bandang. ""Hal tersebut dikhawatirkan mengakibatkan makin berkurangnya vegetasi yag menahan aliran air dari atas. Meski di hilir tidak hujan, hujan di hulu ditambah kondisi lereng yang rapuh tentu menjadi pemicu longsoran,"" tuturnya. ""Semoga Sentani Jayapura dapat segera bangkit dan kepada seluruh korban diberikan ketabahan dan keikhlasan dalam menerima cobaan ini. Pemerintah bersama Papua,"" imbuhnya. ","LAPAN Ungkap 3 Pemicu Banjir Sentani, Salah Satunya Kerusakan Lahan"
"dict","otomotif","",""
"dict","sains","Hari Air Sedunia, PBB Ajak Semua Orang Bantu Sesama Akses Air Bersih  22 Maret diperingati sebagai Hari    Sedunia (World Water Day). Ini adalah upaya yang dilakukan    untuk memberi perhatian lebih akan sulitnya mengakses salah satu sumber kehidupan segala makhluk di Bumi.    pertama kali diluncurkan pada 1993 dan sejak saat itu PBB ingin memberi akses    yang aman untuk semua negara pada 2030. Ini merupakan salah satu tujuan Pembangunan Berkelanjutan. Tahun ini, tema yang diangkat adalah ""Leaving No One Behind"". Lewat tema ini PBB berharap dapat meningkatkan kesadaran masyarakat untuk bersama mengatasi masalah individu terpinggirkan yang kesulitan mendapat air bersih. Individu terpinggirkan yang dimaksud PBB termasuk anak-anak, wanita, pengungsi, masyarakat adat, dan orang difabel. Atau dengan kata lain, mereka yang memiliki kondisi hidup genting dan menderita. Melansir  , Jumat (22/3/2019), PBB menyatakan ada sekitar 2,1 miliar orang yang tidak memiliki akses air bersih di rumah. Dan hampir dua pertiga orang di seluruh    memiliki masalah terkait air, setidaknya satu bulan dalam setahun. PBB menemukan, 80 persen orang yang menggunakan air kurang layak tinggal di pedesaan. Selain itu, satu dari empat sekolah tidak memiliki air minum di sekolah sehingga membuat mereka mengonsumsi air dari sumber tidak terlindungi atau tidak minum air sama sekali. ""Jika tren ini terus berlanjut diperkirakan 700 juta orang di seluruh dunia harus meninggalkan rumah pada 2030 karena tidak mendapat akses ke air,"" terang PBB. Rusell Arnott, Peneliti Pascasarjana di Phytoplankton Dynamics di Pusat Penelitian Air dan Inovasi Universitas Bath mengatakan, Hari Air Sedunia juga bisa dijadikan momentum untuk mengingat bahwa air tidak hanya untuk minum. Dia menunjukkan bahwa satu dari tiga orang di dunia tidak memiliki akses sanitasi yang layak. ""Tidak mengherankan bahwa air dimasukkan ke Tujuan Pembangunan Berkelanjutan (SDG) PBB yang baru. Air jernih untuk semua pada 2030,"" kata Arnott. Melihat pemanasan global yang terjadi saat ini, Arnott memperingatkan akan semakin sulit memprediksi alam. ""Prediksi musim kering, hujan, banjir, dan kekeringan jadi semakin sulit,"" imbuhnya. Arnott menyarankan Hari Air Sedunia harus dijadikan kesempatan bagus untuk memikirkan sumber utama kehidupan, tak lain air. ""Air sering kita anggap remeh, karena kita masih bisa menyalakan keran dan minum air bersih yang segar. Tapi bagaimana dengan saudara kita di tempat lain?"" tutupnya.","Hari Air Sedunia, PBB Ajak Semua Orang Bantu Sesama Akses Air Bersih"
"dict","otomotif","",""
"dict","sains","Cerita 2 Pasien Atasi Nyeri Reumatik Autoimun dengan Agen Biologik Dokter Adhiatma Gunawan dan drg Rio Suwandi masih ingat bagaimana nyerinya ketika penyakit reumatik    mereka menyerang. Diceritakan oleh mereka dalam konferensi pers oleh Novartis di Jakarta, Kamis (21/3/2019), rasanya sakit luar biasa. Adhiatma yang akrab disapa Adhi didiagnosis memiliki Ankylosing Spondylitis (AS) pada 2012. Awalnya, dia hanya merasakan kaku dan nyeri di persendian tulang belakang bagian bawah, terutama pada pagi hari. Namun, perlahan-lahan rasa nyeri itu bertambah hingga pada 2017, nyerinya sudah tak tertahankan lagi. “Sebenarnya dari 2012 hingga 2017 itu biasa-biasa saja. Enggak tahu pemicunya apa, tiba-tiba nyeri sekali sampai kalau naik tangga dan jalan kaki itu sakitnya luar biasa. Kalau (sakitnya) dibuat skala pribadi dari 1010, saya kasih 8 atau 9. Aktivitas jadi sangat terbatas karena rasa nyeri itu dan fungsionalnya terganggu,” ujarnya. Sementara itu, Rio menderita Psoriatic Arthritis (PsA), radang sendi yang memengaruhi sebagian pasien psoriasis. Gejala yang paling kentara adalah bengkak di telunjuk tangan kanan, tetapi dia juga merasakan nyeri di sendi kaki setiap bangun tidur. “Sakitnya itu  ditusuk-tusuk pakai jarum atau diiket kencang-kencang. Saya sampai enggak bisa jalan, ke toilet saja sampai harus minum  (obat analgesik) dulu. Kalau diskala, saya sampai sembilan,” katanya. Dia melanjutkan, saya selalu siap air minum dan  . Kalau bangun tidur sudah mulai nyeri, langsung minum. Tunggu sampai mendingan, baru buru-buru jalan,” imbuhnya lagi. Dr dr Rudy Hidayat, SpPD-KR, seorang dokter spesialis penyakit dalam dan konsultan reumatologi, yang juga hadir di acara yang sama menjelaskan bahwa apa yang dialami Adhi dan Rio adalah dua penyakit autoimun yang termasuk di antara 150 jenis penyakit reumatik. AS adalah penyakit autoimun yang menyebabkan radang di tulang belakang. Pasien dengan penyakit ini pada awalnya mengalami inflamasi pada ujung-ujung sendi yang bila tidak diatasi, akan tumbuh tulang baru sehingga tulang belakangnya tersambung menyerupai bambu dan tidak bisa ditekuk. Sementara itu, PsA adalah artritis pada mereka yang sudah menderita psoriasis. Psoriasis sendiri merupakan penyakit autoimun yang menyerang kulit. Penyakit ini bisa bermanifestasi ke sendi dan menyebabkan PsA. Penyakit ini juga menyerang sendi, umumnya pada bagian dan kaki. Namun, tidak menutup kemungkinan penderita PsA juga mengalami nyeri pada punggung bagian bawah. Bila tidak ditangani, PsA bisa berkembang menjadi artritis mutilans yang dapat menyebabkan cacat permanen pada tulang-tulang kecil di tangan. “(Keduanya) sama-sama berfaktor genetik. Genetik yang paling berperan itu HLA-B27. Individu yang punya gen ini menjadi lebih rentan terkena dan menderita AS dan PsA, tetapi tidak pasti akan terkena (penyakit AS dan PsA),” kata Rudy. Dibutuhkan pemicu eksternal, misalnya gaya hidup tidak sehat, serta paparan rokok dan logam berat, untuk membuat individu yang memiliki HLA-B27 untuk menjadi sakit. Nah, penanganan kedua penyakit ini adalah lebih banyak bergerak, menghindari berat badan berlebih dan minum obat anti nyeri. Pasien dengan PsA juga bisa meminum Disease Modyfing Antirheumatic Drugs (DMARDs) yang mampu memperlambat berkembangnya psoriasis artritis dan menghindarkan kerusakan permanen pada persendian. Namun bila DMARDs gagal, seperti pada kebanyakan kasus AS, agen biologik seperti Secukinumab dari Novartis bisa menjadi alternatif pengobatan. Obat ini baru mendapatkan persetujuan BPOM untuk digunakan mengobati AS dan PsA. Rudy menjelaskan bahwa berbeda dengan obat anti nyeri, agen biologik bekerja dengan lebih spesifik. Sebagai contoh adalah agen biologik yang menghambat IL-17a, salah satu jenis sitokin yang menyebabkan radang.   “Jadi kalau obat anti nyeri itu kalau sudah radang baru dihambat, tetapi kalau anti biologik seperti anti IL-17a ini penyebab radangnya yang dihambat. Jadi IL-17a yang ditangkap sehingga ia tidak menyebabkan radang,” ujarnya. Rudy melanjutkan, masalahnya kita enggak tahu kapan rangsangan terhadap IL-17a bisa berhenti, sehingga memang yang dianjurkan adalah penggunaan jangka panjang terhadap obat-obat ini. Pada prakteknya, Secukinumab disuntikkan sebulan sekali sebagai pemeliharaan. Perlahan-lahan dosisnya dikurangi dengan memperlambat rentang waktu antara suntikan bila penyakit tidak kambuh. Rio dan Adhi adalah dua pasien yang sudah mencoba menggunakan anti biologik untuk mengontrol rasa nyerinya. Walaupun tidak hilang, sebagian besar rasa nyeri itu diakui keduanya menjadi lebih terkontrol. “80 persen (nyerinya) hilang. Kalau jalan-jalan dan ngobrol biasa tidak terasa nyeri. Kalau buru-buru jalan cepat, misalnya di bandara, baru terasa sakit sedikit dan bisa ditangani dengan makan obat  ,” kata Rio. Tentunya, agen biologik yang hanya memberikan remisi ini tidak akan menjadi jawaban akhir dunia sains bagi para penderita AS dan PsA. Jorge Wagner, President Director Novartis Indonesia, berkata bahwa dunia ilmiah selalu jauh dari solusi terakhir. Mereka pun tidak akan berhenti mencari cara untuk meningkatkan kualitas hidup pasien.","Cerita 2 Pasien Atasi Nyeri Reumatik Autoimun dengan Agen Biologik"
"dict","otomotif","",""
"dict","sains","Suntik Tubuh dengan Jus Buah, Wanita Ini Nyaris Meninggal  Saat ini ada banyak orang yang rela melakukan apa pun demi mendapat tubuh ideal atau menghilangkan rasa sakit. Anjuran banyak orang ditampung dan langsung dipercayai, tapi tidak menilik bagaimana efek panjangnya. Padahal sering kali lebih banyak efek buruk daripada manfaat yang didapat. Hal ini seperti dialami seorang wanita yang selamat dari kematian setelah menyuntikkan       ke aliran darahnya. Dalam satu suntikan dikabarkan ada sekitar 20 jenis buah. Menurut laporan  , setelah praktik yang dikenal dengan nama injeksi intravena dilakukan, suhunya naik dan kulit terasa gatal. Pemeriksaan dokter menemukan sejumlah organ seperti hati, ginjal dan paru-paru mengalami kerusakan. Setelah lima hari menjalani perawatan intensif, wanita itu dipindahkan ke bangsal umum dan tak lama setelah itu diperbolehkan pulang ke rumah. Sejak beritanya mendapat perawatan gara-gara suntikan jus buah tersebar, tagar #OldWomanPutsJuiceIntoVeins telah memuat lebih dari 11.000 postingan di media sosial Cina Weibo. Beberapa hal yang menarik dalam hal ini adalah kurangnya wawasan masyarakat akan praktik tersebut. Hal yang perlu dicatat adalah, jus tidak baik untuk tubuh, baik yang berupa minuman apalagi suntikan. Survei di AS pada 2012 menunjukkan, sepertiga orangtua meyakini segelas jus buah sama sehatnya dengan buah padat. Padahal tidak. Banyak manfaat yang terkandung dalam buah akan hilang saat dijus atau diperas, mulai dari serat, antioksidan, vitamin, fitonutrien dan mineral yang ada di kulit, biji, dan daging buah. Selain itu, sebagian jus buah lebih kaya    dibanding buah padat. Ambil contoh satu gelas jus jeruk mengandung enam sendok teh gula, hampir sama seperti sekaleng Coca-Cola. Inilah yang membuat jus sebenarnya tidak sehat. Diwartakan  , Selasa (19/3/2019), kurangnya serat dalam segelas jus membuat gula langsung menuju ke aliran darah, hal lebih buruk akan terjadi jika Anda mengonsumsi jus dengan cara injeksi intravena. Seperti yang terjadi pada wanita AS yang dirahasiakan identitasnya, injeksi intravena memperburuk fungsi organ dalam karena sangat kaya gula, terutama hati. Beberapa penelitian pun telah mengaitkan gula darah tinggi dengan kerusakan organ. Sebuah studi yang dilakukan ilmuwan Harvard School of Public Health pada 2013 menemukan, partisipan yang makan buah padat memiliki risiko lebih rendah terkena diabetes Tipe 2, dibanding orang yang memiliki kebiasaan minum jus. Jika Anda ingin memasukkan jus ke dalam menu   , bukti ilmiah yang telah diungkap ahli mungkin akan membuat Anda kembali mempertimbangkannya. Apapun alasannya, sebaiknya jangan lakukan injeksi intravena ke tubuh.","Suntik Tubuh dengan Jus Buah, Wanita Ini Nyaris Meninggal"
"dict","sains","Berkat Master Meter, Warga Gang Sempit Surabaya Nikmati Air Minum  Di tengah sulitnya akses    bersih, ""master meter"" atau sistem layanan air minum komunal bisa menjadi jawaban. Pengalaman warga Jalan Semarang di Surabaya bisa menjadi contoh. Hamid, salah satu warga, mengungkapkan bahwa sebelum ada fasilitas master meter, dirinya menggunakan air sumur. Masalah muncul karena kualitas air sumur yang buruk, keruh dan berlumut. Nurhayati, warga lain, mengungkapkan hal yang sama. Untuk mendapatkan air minum, dia harus mengeluarkan Rp 50 - 100 ribu. ""Setelah ada master meter, saya tidak pakai sumur lagi. Tidak beli air lagi,"" katanya. Master meter warga Jalan Semarang yang terwujud berkat kerjasama PDAM, USAID, dan Coca Cola Foundation diresmikan Jumat (23/3/3019). Dengan sistem ini, warga terhubung dengan pipa PDAM. Berbeda dengan sistem umumnya yang rumahan, master meter dikelola dalam level komunitas. Jadi, ada 1 tagihan air untuk satu komunitas. Komunitas punya kewajiban sendiri untuk memelihara pipa dan fasilitas lain lewat Komunitas Swadaya Masyarakat (KSM) yang dibentuk warga. Anizar Firmadi, Direktur Pelayanan PDAM Surabaya, mengatakan bahwa master meter adalah solusi untuk mencapai target 100 persen jangkauan air minum perpipaan. Secara nasional, keterjangkauan air minum Indonesia masih 61 persen. Untuk Surabaya sendiri, keterjangkauannya 98 persen. Di tingkat Surabaya, pencapaian target 100 persen sulit karena masih ada warga yang tinggal di wilayah informal dan gang sempit. ""Pipa PDAM harus ditanam pada kedalaman 1,7 meter. Di wilayah informal itu tidak bisa dilakukan dan kadang terlalu dengan area sanitasi,"" kata Anizar. Master meter yang tersambung dengan pipa lebih kecil ke rumah warga membantu kesulitan itu. Erine McKee dari USAID mengungkapkan, pihaknya bersama PDAM dan sektor swasta berkomitmen membangun 1.200 sambungan rumah yang akan melayani 6.000 warga pada 2019. Hingga Maret ini, 1600 warga telah mendapat manfaat dari master meter. Titie Sadarini, Chief Executive Coca Cola Foundation, mengatakan, pihaknya berinvestasi Rp 1,3 miliar untuk proyek ini. Di Surabaya, pihaknya akan mendukung pembangunan 20 master meter di wilayah berbeda. ""Air menjadi hal pokok dalam usaha kami jadi kami juga ingin meningkatkan akses air minum masyarakat,"" katanya. Anizar mengatakan, jika masalah keterjangkauan selesai, masalah selanjutnya yang masih harus diselesaikan adalah kualitas air. ""Masalah kita adalah air bakunya. Sumbernya sekarang masih Kali Surabaya. Kita harus menemukan sumber air baru yang lebih baik,"" ungkapnya. Menurutnya, sumber air di wilayah Ngagel adalah salah satu yang potensial.","Berkat Master Meter, Warga Gang Sempit Surabaya Nikmati Air Minum"
"dict","otomotif","",""
"dict","sains","Berhenti Makan Daging Tidak Selamatkan Lingkungan, Ini Penjelasannya  dampak perubahan iklim semakin mengkhawatirkan, gerakan mengurangi makan    menjadi gerakan yang populer. Para aktivis lingkungan mendesak masyarakat untuk mengurangi makan daging untuk menyelamatkan lingkungan. Beberapa aktivis telah menyerukan pemberlakuan pajak atas daging untuk mengurangi konsumsi daging. Klaim yang mendasari argumen ini menyatakan bahwa secara global, produksi daging menghasilkan lebih banyak gas rumah kaca dibanding yang dihasilkan seluruh sektor transportasi. Namun, klaim ini terbukti salah, seperti yang akan saya tunjukkan dalam artikel ini. Dan klaim yang salah ini telah menyebabkan asumsi yang salah tentang keterkaitan antara daging dan perubahan iklim. Penelitian saya fokus pada cara-cara peternakan mempengaruhi kualitas udara dan perubahan iklim. Dalam pandangan saya, ada banyak alasan untuk memilih protein hewani atau protein nabati. Namun, tidak memilih daging dan produk daging bukanlah ‘obat mujarab’ bagi lingkungan sebagaimana dipercayai para aktivis. Dan jika dilakukan secara ekstrem, itu juga bisa memiliki konsekuensi gizi yang berbahaya. Banyak orang menduga bahwa ternak adalah sumber terbesar gas rumah kaca (GRK) di seluruh dunia. Sebagai contoh, sebuah analisis tahun 2009yang diterbitkan oleh organisasi Worldwatch Institute yang berbasis di Washington D.C., Amerika Serikat menyatakan bahwa 51% emisi GRK global berasal dari pemeliharaan dan pengolahan ternak. Menurut Badan Perlindungan Lingkungan Amerika Serikat, sumber terbesar emisi GRK Amerika pada tahun 2016 adalah produksi listrik (28% dari total emisi), transportasi (28%) dan industri (22%). Sektor pertanian secara keseluruhan menyumbang hanya sebesar 9%. Dari sektor peternakan hewan secara keseluruhan menyumbang kurang dari setengah jumlah ini, yaitu 3,9% dari total emisi gas rumah kaca AS. Angka tersebut sangat berbeda dari klaim yang mengatakan ternak memberikan sumbangan GRK lebih banyak dari sektor transportasi. Mengapa kesalahpahman ini terjadi? Pada tahun 2006, Organisasi Pangan dan Pertanian Perserikatan Bangsa-Bangsa (FAO) menerbitkan sebuah penelitian berjudul “Bayangan Panjang Peternakan ( ),” yang mendapat perhatian luas secara global. Disebutkan bahwa ternak memberikan kontribusi sebesar 18% emisi gas rumah kaca dunia. FAO menarik kesimpulan yang mengejutkan: Peternakan memberikan kontribusi yang lebih banyak dalam kerusakan lingkungan dibanding semua moda transportasi digabung. Klaim terakhir ini salah, dan telah dikoreksi oleh Henning Steinfeld, salah seorang penulis senior laporan tersebut. Masalah dari laporan tersebut ada pada metodologi analisis. Analis FAO menggunakan penilaian atas siklus hidup yang komprehensif untuk mempelajari dampak iklim dari ternak, tetapi menggunakan metode yang berbeda ketika mereka menganalisis transportasi. Untuk ternak, mereka mempertimbangkan setiap faktor yang terkait dengan produksi daging. Ini termasuk emisi dari produksi pupuk, mengubah lahan dari hutan menjadi padang rumput, menanam pakan, dan emisi langsung dari hewan (bersendawa dan pupuk kandang) dari lahir hingga mati. Namun, ketika mereka melihat jejak karbon transportasi, mereka mengabaikan dampak pada iklim proses pembuatan bahan baku dan bagian-bagian kendaraan, perakitan kendaraan dan pemeliharaan jalan, jembatan, dan bandara. Sebaliknya, mereka hanya mempertimbangkan emisi yang dikeluarkan oleh knalpot mobil, truk, kereta api, dan pesawat terbang. Akibatnya, perbandingan FAO tentang emisi gas rumah kaca dari sektor peternakan dengan sektor transportasi menjadi sangat terdistorsi. Saya menunjukkan kesalahan ini dalam sebuah pidato kepada sesama ilmuwan di San Francisco pada 22 Maret 2010, yang menyebabkan membanjirnya liputan media. Sebagai catatan, FAO segera mengakui kesalahannya. Sayangnya, klaim awal agensi tersebut bahwa ternak bertanggung jawab atas bagian terbesar dari emisi gas rumah kaca dunia telah menerima pemberitaan luas. Hingga hari ini, kami berjuang untuk merevisi pemberitaan tersebut. Dalam laporan penilaian terbarunya, FAO memperkirakan bahwa ternak menghasilkan 14,5% dari emisi GRK global yang berasal dari kegiatan manusia. Tidak ada penilaian lengkap yang sebanding untuk sektor transportasi secara keseluruhan. Namun, seperti yang telah ditunjukkan oleh Steinfeld, emisi langsung dari transportasi versus ternak bisa dibandingkan, dan hasilnya 14% dari emisi transportasi berbanding 5% dari peternakan. Banyak orang masih mempercayai bahwa mengurangi konsumsi daging menjadi satu kali seminggu akan membuat perbedaan yang signifikan terhadap lingkungan. Tetapi menurut sebuah studi baru-baru ini, bahkan jika orang Amerika menghilangkan semua protein hewani dari diet mereka, mereka hanya akan mengurangi emisi gas rumah kaca sebesar 2,6%. Menurut penelitian kami di University of California, Davis, jika praktik Senin Tanpa    diadopsi oleh semua orang Amerika, kita hanya akan melihat pengurangan emisi GRK sebesar 0,5%. Selain itu, perubahan teknologi, genetik, dan manajemen yang telah terjadi di pertanian Amerika selama 70 tahun terakhir telah membuat produksi ternak lebih efisien dan menghasilkan lebih sedikit gas rumah kaca. Menurut basis data statistik FAO, total emisi gas rumah kaca langsung dari peternakan AS telah menurun 11,3% sejak 1961, sementara produksi daging ternak meningkat lebih dari dua kali lipat. Permintaan atas daging meningkat di negara-negara berkembang, dengan tingginya permintaan dari kawasan Timur Tengah, Afrika Utara dan Asia Tenggara. Tetapi konsumsi daging per kapita di wilayah ini masih tertinggal apabila dibandingkan dengan negara maju. Pada tahun 2015, rata-rata konsumsi daging per kapita tahunan di negara-negara maju adalah 92 kilogram, bandingkan dengan 24 kilogram di Timur Tengah dan Afrika Utara dan 18 kilogram di Asia Tenggara. Namun, mengingat pertumbuhan populasi yang diperkirakan akan tumbuh pesat di negara berkembang, tentu akan ada peluang bagi negara-negara seperti Amerika Serikat untuk membawa praktik pemeliharaan ternak berkelanjutan mereka ke negara berkembang. Menghapus peternakan dari sektor pertanian Amerika Serikat akan menurunkan sedikit emisi gas rumah kaca, tetapi juga akan membuat lebih sulit untuk memenuhi kebutuhan gizi. Banyak kritik mengatakan jika petani hanya memelihara tanaman, mereka dapat menghasilkan lebih banyak makanan dan lebih banyak kalori per orang. Tetapi manusia juga membutuhkan banyak nutrisi mikro dan makro yang penting untuk kesehatan. Sulit untuk membuat argumen yang meyakinkan bahwa Amerika Serikat memiliki defisit kalori, mengingat tingginya angka nasional obesitas orang dewasa dan anak. Selain itu, tidak semua bagian tanaman dapat dimakan atau diinginkan. Memelihara ternak adalah cara untuk menambah nilai gizi dan nilai ekonomis pada tanaman pertanian. Sebagai salah satu contoh, energi pada tanaman yang dikonsumsi ternak paling sering terkandung dalam selulosa, yang tidak dapat dicerna manusia dan banyak mamalia lainnya. Tetapi sapi, domba, dan hewan lainnya dapat memecah selulosa dan melepaskan energi matahari yang terkandung dalam sumber daya yang luas ini. Menurut FAO, sebanyak 70% dari semua lahan pertanian secara global adalah tanah yang hanya dapat digunakan sebagai lahan penggembalaan untuk ternak. Populasi dunia saat ini diproyeksikan mencapai 9,8 miliar orang pada tahun 2050. Memberi makan orang sebanyak ini akan menimbulkan tantangan besar. Daging lebih padat nutrisi per sajian daripada pilihan vegetarian, dan hewannya sebagian besar mengkonsumsi makanan yang tidak cocok untuk manusia. Memelihara ternak juga menawarkan penghasilan yang sangat dibutuhkan bagi petani skala kecil di negara berkembang. Di seluruh dunia, ternak menyediakan mata pencaharian bagi 1 miliar orang. Perubahan iklim menuntut perhatian cepat, dan industri peternakan meninggalkan jejak lingkungan besar secara keseluruhan yang mempengaruhi udara, air, dan tanah. Hal ini, dikombinasikan dengan populasi dunia yang meningkat pesat, mendorong kita untuk terus bekerja demi efisiensi yang lebih besar dari industri peternakan. Saya percaya tempat untuk memulai semua itu adalah dengan fakta berbasis sains. Professor of Animal Science and Air Quality Extension Specialist, University of California, Davis","Berhenti Makan Daging Tidak Selamatkan Lingkungan, Ini Penjelasannya"
