"_type","category","isi","judul"
"dict","sains","Kenapa Obat Memiliki Tanggal Kadaluarsa?  Sejak 1979, Administrasi makanan dan    AS (FDA) mewajibkan perusahaan farmasi untuk mencantumkan    pada obat yang diresepkan dan dijual bebas.    obat berbeda dengan tanggal kadaluwarsa susu yang akan basi jika diminum lewat tanggal yang tertera. Tanggal kadaluwarsa obat adalah tanggal di mana produsen menjamin keamanan dan potensi penuh obat tersebut. Namun, seberapa lama obat disebut aman dan efektif masih menjadi perdebatan hingga kini.   -obatan seperti insulin, nitrogliserin dan    cair memiliki bahan aktif yang diketahui kurang stabil dari waktu ke waktu, banyak obat mungkin memiliki umur simpan yang jauh lebih lama daripada yang disarankan oleh kemasannya. ""Namun tidak semua orang tahu, sehingga masih banyak didapati masyarakat telepon ke produsen karena khawatir akan dampak yang terjadi jika minum obat lewat tanggal kadaluwarsa,"" ujar Lee Cantrell, direktur California Poison Control System. Efektivitas obat pasti dapat menurun seiring waktu, dan hal ini dijelaskan dalam beberapa studi. Cantrell mengaku pernah memeriksa obat lama yang tersimpan di gudang sebuah apotek, salah satunya anthistamin, penghilang rasa sakit, dan pil diet. ""Obat-obatan itu sudah lewat 40 tahun dari tanggal kadaluwarsa, tapi masih bisa berfungsi,"" ujar Cantrell yang memuat studinya dalam jurnal   edisi 2012. Kemudian studi lain yang dilakukan Cantrell pada 2017 menunjukkan bahwa EpiPens atau auto injector mahal yang dipakai untuk mengobati reaksi alergi berbahaya, masih 84 persen dalam kondisi baik setelah empat tahun lewat masa kadaluwarsa. Melansir  , Sabtu (25/3/2019), ini menunjukkan bahwa EpiPen yang kadaluwarsa masih lebih baik daripada tidak memberikan itu sama sekali dan kehilangan nyawa seseorang. Studi yang dilakukan SLEP pada 2006 juga pernah menguji 122 obat berbeda yang disimpan dalam kondisi ideal. Hasilnya, ini bisa memperpanjang batas kadaluwarsa obat menjadi rata-rata empat tahun. Pada 2016, SLEP membantu menghemat 2,1 miliar dollar AS atau lebih dari Rp 29 triliun untuk mengganti obat yang sudah kadaluwarsa. Meski begitu, FDA masih sangat memperingatkan konsumen agar tidak minum obat yang kedaluwarsa. ""Obat-obatan kadaluwarsa berisiko memicu pertumbuhan bakteri dan antibiotik sub-poten akan gagal mengobati infeksi yang mengarah pada penyakit yang lebih serius dan resistensi antibiotik,"" kata FDA dalam situs webnya. Menurut Cantrell, perusahaan farmasi adalah satu-satunya badan yang mampu melakukan penelitian jangka panjang tentang kemanjuran obat. ""Namun tidak ada insentif finansial untuk melakukannya,"" ujar dia. Hal ini mungkin bisa didukung oleh pemerintah untuk menganggarkan penelitian tentang umur simpan obat.","Kenapa Obat Memiliki Tanggal Kadaluarsa?"
"dict","sso","",""
"dict","sains","Terapi Sel Terkini Untuk Obati Segala Kanker Resmi Dibuka di Australia  Pusat    Peter MacCallum di Melbourne, Australia, mulai menyediakan layanan    sel untuk mengobati   . Bentuk terapinya berupa T-CAR yang didanai pemerintah sebesar 80 juta dollar AS atau lebih dari Rp 1,1 triliun. Bentuk baru perawatan kanker ini berupa pengangkatan beberapa sel sistem kekebalan tubuh pasien sehingga dapat direkayasa ulang di laboratorium. Sel-sel kekebalan tubuh yang telah direkayasa tersebut kemudian dimasukkan kembali ke tubuh pasien untuk menyerang sel kanker. ""Australia sekarang menjadi salah satu pusat utama di dunia, bukan hanya untuk pengobatan tetapi juga untuk terapi sel T CAR,"" ujar Menter Kesehatan Greg Hunt. Fasilitas ini, katanya, bukan hanya yang pertama di Australia, tapi juga di Asia. Perawatan terapi sel T CAR baru disetujui penerapannya oleh Therapeutic Goods Administration, otoritas bidang kesehatan di Australia, pada Desember tahun lalu. Biayanya sebesar 598.000 dollar atau sekitar Rp 6 miliar per pasien. Simon Harrison dari Peter MacCallum Cancer Centre menjelaskan lembaganya kini sudah mulai menggunakan terapi sel T CAR untuk mengobati pasien dalam uji klinis. Menurut dia, pembiayaan terapi yang ditanggung pemerintah akan diputuskan dalam beberapa minggu mendatang. Menkes Hunt mengatakan jika pendanaan disetujui, pasien kemungkinan tidak perlu mengeluarkan biaya atau kemungkinan akan sangat murah. ""Sesuatu yang tak mampu dijangkau semua orang, kini bisa dijangkau semua orang,"" ujarnya. ""Bukan hanya akan membantu pasien di negara bagian Victoria, tapi juga pasien dari seluruh Australia dan mudah-mudahan pasien di seluruh dunia,"" kata Menkes Hunt. Salah satu pasien yang pertama menerima terapi sel yaitu Lauren Krelsham. Ia menderita leukemia limfoid akut. Menurut dia, perawatan ini memberi harapan baru setelah dia dimasukkan ke perawatan paliatif sekitar empat tahun lalu. ""Ketika ada terapi sel T CAR, saya memiliki kesempatan untuk hidup lagi,"" katanya. ""   sel T CAR menyelamatkan hidupku."" Sekarang dia dalam penyembuhan total, meski terus dirawat dengan imunoglobin intravena setiap bulan untuk memperkuat sistem kekebalan tubuhnya melawan infeksi. Pendanaan untuk pusat kanker ini telah dianggarkan Pemerintah Australia untuk bidang riset kesehatan di Victoria. ""Ini untuk memastikan bahwa Victoria, khususnya Melbourne, jadi pusat penelitian kesehatan global untuk kanker dan berbagai penyakit langka,"" kata Menkes Hunt.","Terapi Sel Terkini Untuk Obati Segala Kanker Resmi Dibuka di Australia"
"dict","entertainment","Boyzone: Terima Kasih Iko Uwais  - Di sela aksi panggung dalam konser album perpisahan di Tennis Indoor, Senayan, Jakarta Pusat, Minggu (24/3/2019),    tiba-tiba mengucapkan terima kasih kepada aktor Indonesia,   . Ternyata, Iko turut menyaksikan konser yang bertajuk  tersebut bersama istrinya penyanyi Audy Item. ""Terima kasih Iko Uwais sudah datang,"" ucap Ronan sambil melambaikan tangan.   Iko yang berada di sisi kiri deretan bangku penonton langsung berdiri menyambut sapaan Ronan itu. Iko juga terlihat membalas ucapan Ronan dengan sedikit membungkukkan badan. Selain itu,   yang digawangi Ronan Keating, Keith Duffy, Mikey Graham, dan Shane Lynch ini mengucapkan pula terima kasih kepada para penggemarnya di Indonesia yang hadir dalam konser mereka. ""Terima kasih atas momen spesial ini,"" ucap Shane Lynch.  ""Kami suka Nasi goreng,"" sahut Keith Duffy.   ""Banyak keramahan, tradisi yang berbeda, terima kasih banyak, besok saya akan terbang ke Hong Kong, ayo susul,"" ucap Ronan Keating meneruskan.     Ronan cs pun mengakhiri penampilannya lewat lagu ""Picture Of You"". ","Boyzone: Terima Kasih Iko Uwais"
"dict","sains","BMKG Tegaskan Fenomena Equinox Tak Bikin Panas Ekstrem  Badan Meteorologi, Klimatologi, dan Geofisika (  ) menanggapi beredarnya berita yang menyebutkan adanya       yang menyebabkan peningkatan   ekstrem berakibat sun stroke dan dehidrasi. BMKG menegaskan, ini perlu diluruskan. Drs. Mulyono Rahadi Prabowo, M.Sc., Deputi Bidang Meteorologi BMKG menjelaskan,    adalah fenomena astronomi dimana matahari melintasi garis khatulistiwa dan secara periodik berlangsung dua kali dalam setahun, yaitu pada tanggal 21 Maret dan 23 September. Prabowo menjelaskan saat fenomena ini berlangsung, matahari dengan bumi memiliki jarak paling dekat konsekuensinya wilayah tropis sekitar ekuator akan mendapatkan penyinaran matahari maksimum. Namun begitu, fenomena ini tidak selalu mengakibatkan peningkatan suhu udara secara drastis maupun ekstrem. ""Secara umum, diketahui rata-rata suhu maksimum di wilayah Indonesia berada dalam kisaran 32-36 derajat Celsius,"" lanjut Prabowo. dalam keterangan resmi yang diterima  , Senin (25/3/2019). Berdasakan pengamatan BMKG, suhu maksimum tertinggi pada Jumat (23/3/2019) suhu di Meulaboh, Aceh mencapai 37,6 derajat Celsius. ""Equinox bukan merupakan fenomena seperti gelombang panas atau heat wave yang terjadi di Eropa, Afrika dan Amerika yang merupakan kejadian peningkatan suhu udara ekstrem di luar kebiasaan dan berlangsung dalam waktu cukup lama,"" ujar Prabowo. Menyikapi hal ini, Prabowo mengimbau masyarakat untuk tidak perlu mengkhawatirkan dampak dari equinox sebagaimana disebutkan dalam isu yang berkembang. Secara umum kondisi cuaca di wilayah Indonesia cenderung masih lembab atau basah. Beberapa wilayah Indonesia saat ini sedang memasuki masa transisi atau   . Maka ada baiknya, masyarakat tetap mengantisipasi kondisi cuaca yang cukup panas dengan meningkatkan daya tahan tubuh dan tetap menjaga kesehatan keluarga serta lingkungan.","BMKG Tegaskan Fenomena Equinox Tak Bikin Panas Ekstrem"
"dict","entertainment","Gelar Pesta ""Baby Shower"", Sarwendah Pakai Adat Jambi  - Penyanyi    menggelar pesta menjelang kelahiran atau baby shower untuk anak kedua yang tengah dikandungnya di The Dharmawangsa Hotel, Kebayoran Baru, Jakarta Selatan, Minggu (24/3/2019). Usia kandungan Sarwendah saat ini berumur tujuh bulan.  Suami Sarwendah, pembawa acara Ruben Onsu, mengatakan bahwa untuk acara kali ini ia mengusung adat Jambi. Adat Jawa untuk acara yang sama diusung Ruben saat menanti kelahiran anak pertama mereka, Thalia Putri Onsu.  ""Kebetulan kalau adat Jambi itu adat dari keluarga Sarwendah dari Jambi, biar adil anak kedua ikut adat Jambi,"" ujar Ruben dalam jumpa pers.  Berbagai rangkaian adat dijalani oleh Sarwendah di antaranya dengan memecahkan buah kelapa dan memakan sirih pinang. Selain itu, acara juga diisi dengan sejumlah tarian adat Jambi.  Saat memecahkan buah kelapa, kata Ruben, Sarwendah rupanya memecahkan kelapa tepat di tengah. Berdasarkan kepercayaan adat Jambi, bila pecah di tengah tandanya anak yang dikandung berjenis kelamin laki-laki.  ""Katanya kalau di tengah laki-laki, gitu,"" kata Ruben.  Ruben berujar, sejauh ini ia tidak ingin mengetahui jenis kelamin anak keduanya meski sudah melakukan pengecekan USG.   ""Kami mau  sampai sekarang. Kalau saya inginnya sih laki-laki biar sepasang. Saya selalu bisiki perutnya Sarwendah yang penting kamu sehat dan berguna untuk semua orang,"" kata dia.","Gelar Pesta ""Baby Shower"", Sarwendah Pakai Adat Jambi"
"dict","sains","Video: Detik-detik Jatuhnya Meteor 10 Kali Bom Hiroshima Dirilis NASA  18 Desember tahun lalu, sebuah    meledak di atas langit Laut Bering yang terletak di antara Rusia dan Alaska, AS. Beruntung, fenomena tersebut diabadikan oleh   . Menurut laporan  , Selasa (19/3/2019),    meteor seberat 1.360 ton itu adalah ledakan meteor terbesar ketiga di dunia sejak 1900. Ahli mencatat, kekuatan ledakannya 10 kali lebih besar dari    atom   , persisnya 173 kiloton TNT. Hanya beberapa menit setelah meteor meledak, instrumen Multi angle Imaging SpectroRadiometer (MISR) yang ada di satelit Terra menangkap fenomena menakjubkan itu dalam urutan gambar    itu memiliki diameter 10 meter dan meluncur dengan kecepatan 115.200 kilometer per jam. Kita tidak dapat melihat jelas bagaimana penampakan meteor saat menghantam Bumi. Sebaliknya, yang terlihat jelas adalah bayangan bolide (ledakan meteorik) yang nampak seperti goresan gelap awan di bawahnya. Bila diperhatikan dengan cermat, Anda mungkin bisa melihat awan oranye menyala. Itu adalah jejak meteor yang memanaskan udara saat melewatinya dengan kecepatan 115.200 kilometer per jam. A video showing the smoke trail from the   over the Bering Strait last December, produced using data from  's   satellite. The orange meteor trail in the middle, shadow above-left.  Hi-res copy:    Disinggung di atas, ini adalah ledakan meteor terbesar ketiga sejak 1900. Melansir  , Senin (25/3/2019), ledakan meteor paling dahsyat terjadi di Tunguska pada 1908 dengan kekuatan 3 megaton, kemudian disusul ledakan meteor di Chelyabinsk 2013 dengan kekuatan 440 kiloton. Namun, karena meteor ini berada jauh dari pemukiman, tak ada yang menyaksikannya secara langsung. Hal ini patut disyukuri karena dengan begitu tak ada yang terluka akibat peristiwa itu. Hal ini berbeda dengan ledakan meteor di Chelyabinsk yang melukai lebih dari 1.200 orang karena luka pecahan kaca jendela.    meteor sebenarnya sangat umum, meski biasanya jauh lebih kecil. NASA mencatat ada 775 bola api yang menghantam atmosfer Bumi sejak 1988. Fenomena itu sebagian besar terjadi di atas lautan.","Video: Detik-detik Jatuhnya Meteor 10 Kali Bom Hiroshima Dirilis NASA"
"dict","sso","",""
"dict","entertainment","Jari Bengkak, Cincin Pernikahan Tasya Kamila Dipotong  - Di tengah masa-masa kehamilannya, penyanyi    harus mengalami kejadian yang tak mengenakkan. Melalui   akun Instagram miliknya, mantan artis cilik ini mengabarkan bahwa    dan cincin pernikahannya dipotong. Bukan karena tindak kriminal, melainkan pemotongan itu atas persetujuan Tasya sendiri. Gara-garanya dua cincinnya itu tak muat lagi lantaran jari-jarinya bengkak karena pengaruh kehamilan. ""Update cincin. Terasa sakit karena luka dan bengkak. Terus temenku yang punya toko perhiasan, dia mau bantu potong cincinnya,"" kata Tasya dalam video   sambil menunjukkan jarinya yang membengkak, seperti dikutip Kompas.com, Senin (25/3/2019). Berikutnya, petugas toko perhiasan menggunakan sebuah tang dan secara hati-hati memotong    Tasya terlebih dahulu. "" ,"" tulis Tasya masih pada -nya. Awalnya petugas toko perhiasan mencoba mengeluarkan cincin tersebut menggunakan lotion, namun gagal. Alhasil, cincin pertunangan Tasya ikut dipotong menggunakan tang. "" ,"" tulis Tasya. ""Inilah hasil jari bengkak pasca operasi cincin. Sedih banget, tapi enggak apa-apa daripada jari aku yang busuk,"" kata Tasya lagi dalam video Insta Story lainnya. Beruntung cincin pernikahannya bisa segera disambung lagi. Namun, Tasya harus menunggu sekitar tiga bulan untuk cincin pertunangannya lantaran produsen cincin tersebut berasal dari luar negeri.","Jari Bengkak, Cincin Pernikahan Tasya Kamila Dipotong"
"dict","sains","Mari Belajar Cara Menuju Ekonomi Sirkular dari Denmark Duta Besar   , H.E. Mr Rasmus Abildgaard Kristensen, bercerita bahwa pada saat ini, hanya 3-4 persen    di Denmark yang ditimbun di Tempat Pembuangan Akhir (TPA), sementara 69 persen didaur ulang. Kondisi ini jauh berbeda dengan 30 tahun lalu. Pada 1985, menimbun sampah di TPA merupakan metode yang paling sering digunakan di Denmark (39 persen). Lalu, proporsi sampah yang didaur ulang hanya 35 persen dan yang dibakar 26 persen. Kunci dari perubahan ini adalah memberikan nilai atau valuasi pada sampah. Ada dua kebijakan penting yang ditekankan oleh Kristensen. Pertama adalah penetapan pajak untuk penimbunan dan pembakaran sampah sejak 1987. Pajak ini memberikan insentif finansial untuk mendaur ulang sampah. “Kami menetapkan pajak besar untuk sampah yang masuk ke TPA, pajak menengah untuk pembakaran sampah dan tidak menetapkan pajak untuk mendaur ulang sampah,” kata Kristensen dalam diskusi bersama media di Jakarta pada Kamis (21/3/2019). Ketika pertama kali dilaksanakan, sebagian besar dari pemasukan pajak ini digunakan oleh pemerintah Denmark untuk mendorong    dan mengembangkan teknologi yang lebih bersih Selain itu, industri ritel Denmark sendiri juga berinisiatif menerapkan sistem deposit untuk minuman seperti bir dan  . Kristensen memberikan contoh, jika harga sebuah minuman adalah Rp 10.000, maka pembeli juga harus membayar tambahan Rp 2.000 sebagai deposit. Uang Rp 2.000 ini bisa didapatkan kembali bila mereka mengembalikan botolnya ke mesin khusus yang akan menerima semua jenis botol, tanpa memedulikan mereknya. “Jadi tidak ada orang yang membuang botol. Kalau pun botol dibuang, akan diambil oleh orang lain karena bisa dijadikan uang,” katanya. “Ini juga deposit bukan pajak, jadi konsumen tidak keberatan,” imbuhnya lagi. Lantas sampah yang menjadi bernilai diperjualbelikan dan dikelola sebagai sumber daya baru dalam sistem ekonomi sirkular. Kristen memberikan contoh bahwa di Denmark sudah ada perusahaan karpet yang membeli sampah plastik dari perusahan lain untuk diolah kembali menjadi produknya. Lalu, sebuah  online juga telah diciptakan untuk menghubungkan perusahaan-perusahaan yang ingin membeli dan menjual sampah. Indonesia memproduksi lebih dari 65 juta sampah setiap hari. Dari jumlah yang luar biasa tersebut, hanya setengah yang dikelola menggunakan sistem yang ada saat ini. 7,5 persennya didaur ulang, sedangkan sisanya ditimbun di TPA. Padahal, metode ini bukan tanpa kekurangan. Penimbunan sampah bisa menghasilkan gas berbahaya dan menyebabkan pencemaran lingkungan. Denmark dan Indonesia tengah bekerja sama untuk menuju ekonomi sirkular di mana sampah tidak menjadi akhir dari konsumsi, tetapi juga dapat digunakan sebagai sumber daya yang baru. Dengan demikian, sumber daya yang ada dapat dimaksimalkan. Ekonomi sirkular ini diyakini cocok bagi Indonesia yang sedang mencari alternatif dari penimbunan sampah, dan belum berinvestasi dalam sistem pembakaran pada skala nasional. Selain itu, Indonesia sendiri juga telah memiliki informasi, pengetahuan dan pengalaman ekonomi sirkular yang belum digali sepenuhnya. Tentunya menciptakan ekonomi sirkular tidak hanya soal menciptakan sistem konsumsi dan pembuangan sampah yang lebih baik, melainkan juga mendorong rancangan dan produksi yang lebih baik. Morten Holm Van Donk yang merupakan Head of Environmental Sector Cooperation at Danish Embassy di Jakarta berkata bahwa kita perlu mendorong perusahaan-perusahaan di Indonesia untuk merancang produknya dengan lebih berkelanjutan. Hal ini tidak hanya ditujukan kepada perusahaan-perusahaan minuman saja, tetapi juga perusahaan pakaian, bangunan, dan lainnya.","Mari Belajar Cara Menuju Ekonomi Sirkular dari Denmark"
