"_type","category","isi","judul"
"dict","lifestyle","3 Olahraga Penghilang Depresi  - Ketika depresi melanda, bangkit dari tempat tidur bisa jadi adalah hal yang sangat sulit, apalagi beranjak untuk berolahraga. Namun, olahraga bisa menjadi alat yang membantu melawan gejala-gejala depresi.  ""Olahraga membantu kita melepaskan hormon endorfin atau hormon bahagia yang bisa membantu mengurangi perasaan negatif dan memperbaiki mood,"" kata kepala aktivitas fisik di organisasi amal Mind, Hayley Jarvis.  Selain itu, olahraga juga bisa membantu mengurangi pikiran-pikiran yang memicu depresi.  Sebab kondisi tubuh yang lelah juga membuat pikiran lelah. Membuat kita lebih tenang dan bisa berpikir jernih.  Mind berpartner dengan Anytime Fitness meluncurkan Pekan Olahraga dan Kesehatan nasional, sebuah pekan selebrasi kesehatan fisik dan mental.  Namun, istilah ""olahraga"" sendiri sebetulnya terlalu luas. Jadi, aktivitas fisik mana yang dinilai paling efektif membantu melawan depresi?    Banyak orang menganggap bahwa istilah ""olahraga"" berarti harus melakukan aktivitas fisik berat agar efektif.  Padahal, seringkali hal yang dibutuhkan adalah sebaliknya.  Olahraga berat bisa memicu pelepasan hormon kortisol atau hormon stres. Hormon ini hadir dalam jumlah yang besar pada orang-orang yang mengalami depresi.  Untuk itu, kepala kebugaran Anytime Fitness Inggris, Marvin Burton merekomendasikan olahraga dalam bentuk yang lebih ringan, misalnya jalan kaki.  ""Jalan kaki di ruangan terbuka bisa menjadi hal positif untuk melawan depresi,"" kata Marvin.  Banyak orang yang mengatakan pergi ke luar bisa menjernihkan pikiran. Anggapan tersebut sangatlah tepat. Jika kita memiliki pikiran yang jernih, kita akan cenderung mendapatkan kesehatan fisik dan mental yang lebih baik.  Hayley Jarvis juga sepakat dengan pernyataan tersebut. Menurutnya, riset ilmiah menyebutkan bahwa olahraga luar ruangan bisa lebih efektif sebagai obat antidepresan bagi depresi tingkat ringan hingga moderat.  ""Warna-warna, suara dan bau yang kita temui di luar ruangan mampu menstimulasi rasa kita. Kontak sosial dengan orang lain juga bisa membantu meningkatkan kepercayaan diri dan mengurangi kesepian,"" jelas Hayley.    Lari adalah jenis olahraga yang membuat kita mampu mencapai perkembangan level kebugaran. Hayley sangat menganjurkan olahraga ini bagi penderita depresi.  Dengan lari, kita bisa dengan mudah melihat peningkatan kemampuan kita.  ""Tapi, penting untuk menentukan aktivitas yang kita sukai sehingga bisa menjalankannya secara rutin,"" kata Hayley.  Marvin menambahkan, lari bisa menjadi olahraga yang tepat untuk ""kabur"" dari rutinitas harian serta membuat kita fokus, berjuang dan meraih target personal.  Selain itu, lari juga menjadi bentuk olahraga yang mudah diakses. Kita tak membutuhkan banyak hal, hanya sepatu dan niat yang bulat.    Ketika mengalami depresi, kita bisa saja ingin menarik diri kita dan mengisolasi diri dari orang lain.  Namun, hal ini tak disarankan. Olahraga berkelompok bisa menjadi cara untuk menghindarinya.  Menurut Marvin, berkesempatan berbicara dengan orang lain dan bersosial sambil olahraga bisa memberikan manfaat yang besar.  Hayley menambahkan, aktivitas kelompok juga merupakan pilihan yang baik jika kita terdorong untuk meningkatkan elemen sosial yang kuat.  ""Kita juga akan cenderung terus melakukannya secara rutin jika aktivitas tersebut menyenangkan dan kamu menikmati kegiatan bersama orang-orang tersebut,"" ujarnya.","3 Olahraga Penghilang Depresi"
"dict","entertainment","Gading Marten Liburan ke Bali bersama Gisel untuk Penuhi Janji  - Artis peran    mengungkapkan alasan ia bersama mantan istrinya, penyanyi Gisella Anastasia alias Gisel, pergi berlibur ke Bali bersama putri mereka,    Nora.  Gading mengatakan, liburan tersebut terjadi setelah anaknya itu menagih janjinya. Sebab, sejak proses cerai hingga putusan cerai, Gading dan Gisel belum pernah berlibur bareng lagi bersama Gempi.  ""Gempi kan   liburan ke Bali sama ke hotel, jadi ya harus dipenuhi,"" kata Gading dalam wawancara di kawasan Kebayoran Baru, Jakarta Selatan, Rabu (27/3/2019).  Gading mengaku sudah berjanji pada Gempi, namun baru bisa meluangkan waktunya beberapa waktu lalu setelah selama ini disibukkan dengan berbagai aktivitas pekerjaan.  ""Kalau janji sama anak harus dipenuhi,"" kata putra aktor senior Roy Marten tersebut.  Meski sudah bercerai dari Gisel, Gading mengaku masih santai jalan berdua dengan mantan istrinya itu. Ia tidak mau hubungan mereka canggung karena liburan tersebut semata-mata untuk kebahagiaan anak mereka.  ""Enggak risih. Kenapa harus risih?"" kata Gading.  ""Masing-masing orang punya solusinya buat keluarga masing-masing. Kami enggak bisa terapkan keluarga kami ke mereka. Kami enggak boleh   juga. Jadi yang saya lakukan itu apa yang terbaik buat Gempi,"" sambungnya.","Gading Marten Liburan ke Bali bersama Gisel untuk Penuhi Janji"
"dict","lifestyle","Jarak Usia dalam Memilih Pasangan Hidup, Apa Pentingnya?  Ada mitos yang mengatakan, pria idealnya menjalin kasih dengan wanita yang berusia lebih mudah darinya, idealnya setengah umur ditambah tujuh dari usianya. Mungkin selebritas dunia sekelas Leonardo Di Caprio pun mempercayai mitos ini. Lihat saja, pria 44 tahun itu kerap mengandeng model-model cantik berusia 20 tahunan. , ternyata mitos ini telah ada sejak 100 tahun lalu yang tertuang dalam buku karya Max O'Rell yang ditulis pada tahun 1901. Karya itu pun sempat diadaptasi dalam sebuah film komedi romantis berjudul ""The Moon is Blue"" di tahun 1951. Lalu, apa kata pakar asmara tentang mitos ini? Ahli hubungan Susan Winter mengatakan mitos ini konyol. Sebab, tak peduli berapa pun jarak usia, mereka akan tetap bersatu jika memang berjodoh. ""Tidak ada aturan dalam persoalan   . Kita hanya perlu mengikuti kata hati,"" ucap Winter. Menurut Winter, para wanita di dunia barat secara sosial telah memiliki kebebasan untuk menjalin asmara dengan pria berusia 5-15 tahun lebih tua, tanpa harus mengalami diskriminasi, atau dipandang buruk. ""Sebaliknya, saat seorang pria memilih    yang berusia lebih tua, ia cenderung menghadapi pandangan negatif dan diskriminasi,"" ucap dia. Bagi Winter, kecocokan dan kesesuaian antar dua insan adalah hal yang menjamin langgengnya sebuah kisah cinta. Jadi, tak ada alasan logis yang membuat usia sebagai aturan. ""Tidak persamaan matematika yang menentukan jarak usia yang optimal dalam sebuah hubungan,"" cetus dia. Namun, Winter mengatakan, ada faktor lain yang menyebabkan kesenjangan usia menjadi alasan seseorang dalam memilih   . ""Secara historis, seorang wanita harus memilih seorang pria pada usia yang sama, atau 5-15 tahun lebih tua,"" ucap Winter. Pada abad pertengahan, kata Winter, alasan kesenjangan usia yang tinggi disebabkan karena faktor ekonomi. Perempuan memiliki sedikit kemampuan untuk mendapatkan penghasilan. Sementara itu, suami memiliki akses untuk mendapatkan kedudukan sosial dan stabilitas ekonomi. ""Dalam konteks itu, jelas pria yang lebih tua memiliki lebih banyak waktu untuk mencapai lebih banyak tujuan pribadi dan finansial,” tambah dia. Pakar asmara Rachel Russo juga sependapat dengan hal ini. Menurut Russo, tak ada alasan mendasar untuk menjadikan jarak usia sebagai patokan dalam memilih pasangan. Namun, ada beberapa hal yang menyebabkan mengapa aturan ini masih menjadi pertimbangan. ""Lebih penting untuk melihat tahap kehidupan seseorang agar mengetahui kesesuaian nilai kita dengannya, daripada mendasarkan keputusan pada usianya,"" ucap Russo. Namun, bagi Russo ada alasan lain mengapa aturan mengenai usia ini bekerja lebih baik untuk wanita daripada pria. Menurut dia, pria berusia 30 tahun yang menjalin asmara dengan wanita 22 tahun kemungkinan akan menjadi pasangan yang ideal, daripada menjalin asmara dengan wanita di usia yang sama. Alasannya, pria biasanya, memiliki perkembangan tahap kedewasaan dan kesiapan hubungan yang lebih lambat daripada wanita. ""Banyak orang memiliki prioritas yang sangat berbeda, jadi aturan ini tak berlaku untuk semua orang dan tak menjamin kecocokan yang baik,"" tambah dia. Umumnya, pria lebih menyukai wanita yang berusia lebih muda darinya dan menginginkan aturan agar mereka merasa diterima untuk berkencan dengan wanita yang lebih muda. Lalu, pakar hubungan Rachel DeAlto mengatakan, ada beberapa hal yang membuat perbedaan usia turut menentukan kualitas hubungan. “Ini masih aturan praktis yang layak untuk menetapkan batas usia minimum. Usia hanyalah angka tetapi keberhasilan hubungan asmara didasarkan pada saling pengertian dan koneksi,” ucap DeAlto. DeAlto kerap melihat kesenjangan usia yang besar tak menghalangi kelanggengan sebuah hubungan. Tetapi sering kali pula, hal itu dapat menyebabkan frustrasi dan berakhirnya hubungan. ""Dalam kasus tertentu, peraturan dibuat untuk dilanggar, tetapi itu bukan awal yang buruk untuk menetapkan beberapa parameter,"" tambah dia. Lalu, apakah aturan mengenai jarak usia ideal ini benar-benar mempengaruhi kualitas jalinan cinta kita? Pada dasarnya, usia hanyalah angka yang tak mencerminkan karakter atau kualitas pribadi seseorang. Mencari jodoh berdasarkan standar jarak usia hanyalah sebuah aturan kuno. Memang tak mudah untuk menemukan orang yang tepat sebagai teman hidup. ""Menemukan pasangan hidup adalah tentang berada dalam suatu hubungan di mana kita tumbuh bersama, belajar bersama dan membangun kehidupan bersama,"" ucap pakar asmara Sarah Ryan. Jadi, usia bukanlah standar yang bisa dijadikan acuan dalam mencari pasangan. Hal terpenting adalah kenyakinan dalam hati, bahwa seseorang adalah orang yang tepat sebagai teman hidup.","Jarak Usia dalam Memilih Pasangan Hidup, Apa Pentingnya? "
"dict","entertainment","Jari Bengkak, Cincin Pernikahan Tasya Kamila Dipotong  - Di tengah masa-masa kehamilannya, penyanyi    harus mengalami kejadian yang tak mengenakkan. Melalui   akun Instagram miliknya, mantan artis cilik ini mengabarkan bahwa    dan cincin pernikahannya dipotong. Bukan karena tindak kriminal, melainkan pemotongan itu atas persetujuan Tasya sendiri. Gara-garanya dua cincinnya itu tak muat lagi lantaran jari-jarinya bengkak karena pengaruh kehamilan. ""Update cincin. Terasa sakit karena luka dan bengkak. Terus temenku yang punya toko perhiasan, dia mau bantu potong cincinnya,"" kata Tasya dalam video   sambil menunjukkan jarinya yang membengkak, seperti dikutip Kompas.com, Senin (25/3/2019). Berikutnya, petugas toko perhiasan menggunakan sebuah tang dan secara hati-hati memotong    Tasya terlebih dahulu. "" ,"" tulis Tasya masih pada -nya. Awalnya petugas toko perhiasan mencoba mengeluarkan cincin tersebut menggunakan lotion, namun gagal. Alhasil, cincin pertunangan Tasya ikut dipotong menggunakan tang. "" ,"" tulis Tasya. ""Inilah hasil jari bengkak pasca operasi cincin. Sedih banget, tapi enggak apa-apa daripada jari aku yang busuk,"" kata Tasya lagi dalam video Insta Story lainnya. Beruntung cincin pernikahannya bisa segera disambung lagi. Namun, Tasya harus menunggu sekitar tiga bulan untuk cincin pertunangannya lantaran produsen cincin tersebut berasal dari luar negeri.","Jari Bengkak, Cincin Pernikahan Tasya Kamila Dipotong"
"dict","entertainment","Mahkamah Agung Perpanjang Hukuman Ridho Rhoma  -   mengabulkan kasasi yang diajukan oleh jaksa penuntut umum Pengadilan Negeri Jakarta Barat atas vonis kasus penyalahgunaan    penyanyi dangdut   .  Putusan itu dijatuhkan oleh Hakim Agung Andi Samsan Nganro dengan anggota majelis yaitu, Hakim Agung Margono dan Eddy Army. Hakim Agung juga memutuskan untuk memperbaiki tingkatan kejahatan yang dilakukan oleh Ridho Rhoma menjadi Penyalahguna Narkotika Golongan I Bagi Diri Sendiri.  ""Iya benar itu ada kasasi tolak dengan perbaikan. Ada tolak perbaikan pidananya jadi satu tahun enam bulan,"" ungkap Kepala Biro Hukum dan Humas Mahkamah Agung, Abdullah, saat dihubungi wartawan, Senin (25/3/2019). Namun, Abdullah belum bisa memastikan mekanisme yang harus Ridho jalani untuk menyelesaikan hukuman yang ada. Sebagai informasi, kini putra Raja Dangdut Rhoma Irama itu telah menghirup udara bebas. Satu hal yang pasti, Abdullah menegaskan bahwa dengan putusan ini Ridho harus melanjutkan sisa hukumannya.   ""Saya enggak tahu nanti, yang penting satu tahun enam bulan. Kemarin kan rehab habis, masih ada enam bulan, ya diselesaikan lagi,"" ujar Abdullah.   Nantinya, kata Abdullah, pihak jaksa penuntut umumlah yang akan melakukan eksekusi terhadap Ridho.   ""Itu sudah kewenangan jaksa selaku eksekutor, hakim cuma memutus aja,"" kata Abdullah lagi.   Sebelumnya, Ridho Rhoma divonis 10 bulan penjara dalam sidang di Pengadilan Negeri Jakarta Barat, Selasa (19/9/2017). Majelis hakim mengharuskan Ridho Rhoma menjalani rehabilitasi medis atau sosial Rumah Sakit Ketergantungan Obat (RSKO) Cibubur, Jakarta Timur, selama enam bulan 10 hari.  Atas putusan ini jaksa penuntut umum lantas mengajukan banding ke tingkat Pengadilan Tinggi Negeri, namun ditolak. Barulah pada tingkat kasasi, Mahkamah Agung memutuskan untuk menambah hukuman Ridho menjadi satu tahun enam bulan.","Mahkamah Agung Perpanjang Hukuman Ridho Rhoma"
"dict","entertainment","YG Entertainment Hapus Merchandise dan Buramkan Foto Seungri  - Sehari setelah kabar yang menyebutkan bahwa   konser    masih tersedia untuk dijual di toko   resmi   ,   , agensi itu langsung mengambil tindakan.  YG Entertainment kini mulai mengeluarkan atau menghapus barang-barang atau  tur solo Seungri sebelumnya yang bertajuk   dari pusat perbelanjaan  mereka. Saat ini, belum semua   BIGBANG yang dijual di YG Select telah diedit untuk menghapus gambar Seungri, namun YG Entertainment perlahan-lahan mengerjakannya. Sebelumnya, Seungri memutuskan keluar dari YG dan BIGBANG sekaligus pensiun dari dunia hiburan setelah terjerat kasus hukum soal dugaan menyediakan layanan prostitusi.","YG Entertainment Hapus Merchandise dan Buramkan Foto Seungri"
"dict","entertainment","Poster Karakter Avengers: Endgame Dirilis, Loki Hidup Lagi?  -    (  ), adik Thor (Chris Hemsworth), disebut-disebut bakal kembali dari kematian dan muncul dalam film  . Padahal karakternya dikisahkan telah tewas di tangan Thanos (Josh Brolin) saat awal  Dugaan itu muncul ketika pada Selasa (26/3/2019), Marvel Studios meluncurkan beberapa poster karakter film   dan yang mengejutkan ada wajah Loki di situ. Spekulasi pun merebak di media sosial. Banyak yang beranggapan bahwa Loki akhirnya bisa kembali. A post shared by   (@marvelstudios) on Mar 26, 2019 at 10:00am PDT Loki merupakan salah satu dari beberapa karakter yang terbunuh di layar sebelum   atau jentikan maut Thanos. Dua yang lainnya adalah Gamora (Zoe Saldana) dan Vision (Paul Bettany). Meskipun sudah menjadi asumsi populer bahwa Gamora dan Vision akan dibangkitkan entah bagaimana, terlebih film   sudah dikonfirmasi, karakter Loki selalu menjadi kartu liar. Dengan Gamora dan Vision yang ikut mendapatkan poster karakter selain Loki sang God of Mischief, sudah cukup untuk menimbulkan dugaan Hiddleston akan kembali setidaknya satu kali lagi di layar perak untuk mengulang peran favoritnya.","Poster Karakter Avengers: Endgame Dirilis, Loki Hidup Lagi?"
"dict","entertainment","Yayan Ruhian dan Cecep A Rahman Hajar Keanu Reeves dalam Trailer John Wick 3","Yayan Ruhian dan Cecep A Rahman Hajar Keanu Reeves dalam Trailer John Wick 3"
"dict","entertainment","Belajar dari Pengalaman, Gading Marten Akhirnya Banyak Abadikan Masa Kecil Gempi  - Artis peran    mengaku banyak kehilangan foto-foto masa kecilnya. ""  masa kecil cukup banyak kehilangan foto-foto masa kecil.   enggak ada,"" kata Gading saat dijumpai dalam sebuah acara di kawasan Kebayoran Baru, Jakarta Selatan, Rabu (27/3/2019). Gading menyadari itu setelah dia mencari koleksi foto-foto masa kecilnya di rumah ayahanda Roy Marten. Gading hanya menemukan sekitar empat foto saja. Karena itu, Gading tidak mau putrinya Gempita Nora Marten juga mengalami hal yang sama, yakni kehilangan banyak foto masa kecil. Sejak dini Gading sudah mengabadikan berbagai momentum Gempi sebanyak mungkin. Tidak hanya menyimpannya secara digital melalui memori  , Gading juga mengabadikannya lewat foto cetak. ""Jadi, itu alasan   foto Gempi banyak. Biar ada stock masa kecilnya,"" kata Gading. ""Saya ingin Gempi punya foto dari dia lahir terus sampai nanti dia gede, saya ingin fotoin karena itu momennya dia. Nanti papanya juga bisa cerita juga 'pas kamu ini ini jadi ada ceritanya gitu',"" kata Gading.","Belajar dari Pengalaman, Gading Marten Akhirnya Banyak Abadikan Masa Kecil Gempi"
"dict","entertainment","Yuki Kato: Beda Pilihan Tak Masalah, asal Jangan Golput  - Rakyat Indonesia sebentar lagi akan merayakan pesta demokrasi lima tahunan alias pemilu pada 17 April 2019 mendatang. Banyak orang yang tak sabar menantikan hal tersebut, termasuk artis peran   .   Menurut Yuki, pesta demokrasi harus dirayakan dengan sebaik-baiknya, karena akan berpengaruh terhadap hajat hidup orang banyak selama beberapa tahun ke depan.  ""Toh kita memang punya suara (pilihan) masing-masing, kita punya pandangan masing-masing. Yang penting, kita tidak golput (golongan putih),"" ucap Yuki saat ditemui dalam sebuah acara di Plaza Senayan, Jakarta Pusat, Selasa (26/3/2019) malam.   Menurut Yuki, perbedaan pilihan politik yang ada jangan sampai mencederai cita-cita demokrasi itu sendiri, justru sebaliknya.  Ia beranggapan bahwa setiap perbedaan dan perselisihan harus diselesaikan secara baik-baik.   ""Mau apa pun pilihannya, mau sama keluarga beda, sama ibu bapak beda, menurut aku enggak ada masalah, selama kita menanggapinya dengan kepala dingin,"" tutur Yuki.   Wanita berusia 23 tahun ini menambahkan bahwa melalui pesta demokrasi tersebut, dirinya menjadi belajar bagaiamana cara menerima segala informasi yang beredar dengan baik.   Hal itu ia dapat setelah maraknya kabar burung seputar pemilu yang akan berlangsung.   ""Ah masa sih ada berita ini, coba  . Apalagi kita generasi milenial, akses kita lebih banyak sebenarnya untuk mengetahui berita-berita yang kita enggak tahu benar apa enggak,"" tuturnya.","Yuki Kato: Beda Pilihan Tak Masalah, asal Jangan Golput"
"dict","entertainment","Andien Kagum pada Adiknya yang Berkeliling Dunia dengan Sepeda  - Penyanyi    mengaku kagum dengan sosok dua adiknya, Diego dan Marlies yang mampu berkeliling dunia dengan sepeda.  Kata Andien, adiknya berkeliling ke 23 negara selama 11 bulan dengan sepeda yang mereka kayuh.   ""Jadi  , aku bangga sekali, yang kedua justru   aku banyak belajar dari dia,"" ucap   dalam jumpa pers di kawasan Kemang, Jakarta Selatan, Rabu (27/3/2019).   Ibu satu anak ini mengatakan bahwa dirinya mendapat banyak pelajaran baru dalam hidup melalui tekad dan semangat adiknya untuk melakukan perjalanan keliling dunia dengam cara yang tak biasa.  ""Kita tumbuh barengan dari kecil tapi dengan kemampuannya melihat hidup dan kemampuannya melihat dunia di saat ini aku rasa aku banyak sekali dapat masukan dari dia,"" ucap Andien.  ""Karena dia bisa melihat hidupnya dia sendiri dan hidup kita semua dari luar enggak lagi di dalam sistem,"" sambungnya.   Lantaran rasa kagum itu, Andien mendapat inspirasi untuk membuat lagu tentang perjalanan tersebut, sekaligus untuk memberi apresiasi kepada adiknya.   ""Kemarin ini bulan Februari 2019 lalu, baru menyelesaikan perjalanan mereka selama 11 bulan bersepeda melintasi 23 negara dengan jarak tempuh 12 ribu km,"" tuturnya.","Andien Kagum pada Adiknya yang Berkeliling Dunia dengan Sepeda"
