"_type","category","isi","judul"
"dict","sains","Marah Usai Nonton “Sexy Killers”? Buat Perubahan dengan Tindakan Ini Hingga berita ini diturunkan, film   telah ditonton lebih dari 18 juta kali. Secara singkat, film yang dirilis oleh Watchdoc Image dalam akun Youtube resminya pada 13 April 2019 ini bertutur mengenai  produksi listrik batubara dari hulu ke hilir, dan dampak yang ditimbulkannya pada warga dan lingkungan sekitar.  juga mengungkapkan bahwa perusahaan tambang memiliki kaitan erat dengan para elit politik, dan mereka berada di kedua kubu capres-cawapres pemilu 2019. Sontak, film ini pun mengundang banyak reaksi dari masyarakat. Ada yang pro dan ada yang kontra. Salah satu reaksi kontra yang dilontarkan terhadap   adalah klaim bahwa industri batubara membuat    sejahtera dengan membuka lapangan pekerjaan yang menyerap warga lokal sebagai tenaga kerja. Menanggapi hal ini, Adhityani Putri selaku Direktur Eksekutif Yayasan Indonesia Cerah berkata bahwa klaim tersebut tidak sepenuhnya benar. “Memang betul, ada unsur masyarakat yang sejahtera, yaitu para pengusaha, para pejabat yang mendapatkan suap dan juga buruh dan pekerja profesional. Tapi kerugian yang diciptakan oleh industri batubara di Indonesia dalam tata kelola yang semrawut ini jauh lebih besar,” ujarnya melalui pesan singkat yang diterima  pada Senin (22/4/2019). Dia melanjutkan, kerugian sosial ekonomi dari masyarakat yang dirampas rumah dan lahan hidupnya, pencemaran lingkungan di tambang sampai dengan pembangkit listrik tenaga uap (PLTU) berdampak pada masyarakat sekitar sampai dengan radius 100 kilometer, dan korupsi gila-gilaan yang merusak sistem politik kita itu kerugian yang sama sekali tidak bisa terbayarkan. Kerugian-kerugian sosial, ekonomi dan lingkungan tersebut ini telah dikaji oleh berbagai organisasi yang tergabung dalam gerakan #BersihkanIndonesia dan dirangkum oleh  . Sementara itu, masyarakat yang pro dengan paparan   dan merasa marah terhadap industri batubara diharapkan oleh Adhityani untuk bersikap lebih aktif dalam mendorong perubahan di bidang energi. Masyarakat harus mendesak pemerintah untuk bisa mengatur industri batubara dengan lebih baik sekaligus memastikan agar industri tersebut bersih dari korupsi dan mentaati aturan lingkungan hidup standar internasional. “Harus lebih galak sama industri batubara, pastikan industri ini beserta seluruh tata niaganya bersih dari korupsi, dan pastikan juga bahwa standar lingkungan dibuat seketat standar internasional. Ini beban pemerintah ke depannya apalagi kalau mengaku membela rakyat,” ujarnya. Adhityani menegaskan soal standar internasional…","Marah Usai Nonton “Sexy Killers”? Buat Perubahan dengan Tindakan Ini"
"dict","otomotif","",""
"dict","sains","Hari Bumi, Begini Perubahan Planet Kita dalam 20 Tahun dari Antariksa  Di Hari    ini, kita akan melihat bagaimana planet biru berubah dalam 20 tahun terakhir. Hal itu akan kita saksikan lewat video singkat yang dibuat Badan Antariksa AS (  ) dengan menggunakan citra    Sensor Tampilan Lapangan Luas (SeaWiFS). NASA meyakini, perubahan lanskap Bumi akan memberi pemahaman bagi manusia bahwa planet biru yang kita tinggali ini hidup. ""Bumi bernapas setiap hari, ia berubah setiap pergantian musim dan bisa menanggapi matahari, angin, arus laut, juga suhu,"" kata ahli kelautan NASA Gene Carl Feldman seperti dilansir situs resmi   (14/11/2017). Melalui SeaWiFS, para ilmuwan tidak hanya mendapat gambaran menakjubkan Bumi dari   , tapi juga membantu memantau kesehatan tanaman, hutan, dan laut di seluruh dunia. Tak hanya itu, studi ini juga menjawab pertanyaan penting tentang bagaimana ekosistem merespons perubahan iklim yang diakibatkan interaksi manusia dengan daratan secara global. Berikut beberapa penjelasan tentang planet kita yang ditangkap SeaWiFS pada 1997 hingga 2017: Salah satu cuplikan yang ditangkap NASA menunjukkan tingkat es di Kutub Utara menyusut. Fenomena ini memang bukan hal baru, para ilmuwan pun telah lama memberi peringatan tentang berkurangnya volume es kutub karena perubahan iklim. Di gambar ini NASA menunjukkan  Arktik menghijau dalam dua dekade terakhir. Dulunya Arktik adalah kawasan yang tidak bisa dihuni. Pertumbuhan tanaman di sana diakibatkan oleh suhu yang lebih hangat. Pengamatan dari luar angkasa seperti ini akan membantu menentukan produksi pertanian secara global juga untuk deteksi dini peringatan kelaparan. Pasalnya citra satelit dapat memantau mana daerah subur dan mana yang kering. Kala air laut menghangat, satelit…","Hari Bumi, Begini Perubahan Planet Kita dalam 20 Tahun dari Antariksa"
"dict","sains","Biota Laut Indonesia Bernilai Rp 1.772 Triliun, Satu Lagi Alasan untuk Menjaganya Keanekaragaman hayati laut Indonesia bukan hanya berharga secara lingkungan tetapi juga ekonimi. Studi yang dilakukan oleh Lembaga Ilmu Pengetahuan Indonesia (  ) mengungkap bahwa jika dirupiahkan, nilai biota laut triliunan rupiah. “Perkiraan kasar nilai    biota laut Indonesia adalah 1,772 triliun rupiah,"" ujar Dr. Puji Rahmadi, peneliti dari Pusat Penelitian Oseanografi LIPI, dalam diskusi bertajuk “Riset Untuk Optimalisasi Potensi Hayati & Ekonomi Laut Indonesia” di Jakarta, Senin (22/4/2019). Angka ini hampir setara dengan APBN Indonesia untuk tahun 2017. Nilai ini diperoleh menggunakan metode emergi, yaitu dengan mengukur kuantitas keseluruhan jasa ekosistem yang disediakan oleh suatu biota, mencakup keseluruhan biota laut, yang terdiri dari ikan sekitar 12,5 juta ton,   , lamun, dan mangrove. Nilai tersebut hanya mencakup nilai jasa ekologis saja, belum memperhitungkan dari segi pariwisata dan budidaya, sehingga nilai ekonomisnya bisa jauh lebih besar. “Sekitar 45-50 persen dari biodiversitas ini sudah dimanfaatkan, namun itu pun tidak merata. Misalnya di perikanan, ada beberapa yang telah dieksploitasi skala besar,” lanjut Puji. “Kita harus memperhitungkan berapa besar pemanfaatannya agar bisa tetap lestari,"" tambahnya. Puji menjelaskan bahwa nilai ini berguna sebagai estimasi potensi jasa ekologis yang dihasilkan oleh seluruh biota laut di Indonesia, termasuk penyerapan karbon, pangan, serta material lain yang dapat dimanfaatkan. Diharapkan, dengan estimasi ini, pemerintah selaku pembuat kebijakan serta masyarakat umum dapat menyadari pentingnya konservasi biota laut. Saat ini, LIPI sedang memfokuskan penentuan nilai ekologi dan ekonomi dari terumbu karang. “Untuk sekarang, kita fokuskan untuk terumbu karang di daerah Karimun Jawa dan 40 titik lain” jelas Puji. Penentuan nilai terumbu karang ini sangat penting untuk membuat standar rujukan nilai terumbu karang, sehingga korporasi yang berperan dalam kerusakannya dapat membayar kompensasi yang sepadan. Hal ini perlu diatur dalam regulasi pemerintah, mengingat kondisi terumbu karang Indonesia yang sedang terancam. Studi nilai ekonomi keragaman hayati sebelumnya pernah dilakukan oleh Conservation International (CI) Indonesia. Dalam studi yang fokus pada hiu Raja Ampat tersebut, CI menaksir nilai ekonomi hiu jika dibiarkan hidup adalah Rp 1,6 Miliar. Nilai itu dihitung dari jasa ekologinya sebagai predator sekaligus potensinya untuk menarik wisatawan. Sebaliknya, jika dipotong siripnya, nilai ekonomi hiu hanya Rp 200.000.","Biota Laut Indonesia Bernilai Rp 1.772 Triliun, Satu Lagi Alasan untuk Menjaganya"
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","www","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","",""
"dict","otomotif","Toyota C-HR Hibrida Meluncur Siang Ini  - Masyarakat terutama yang menunggu kehadiran    Hybrid, siang ini    yang dibekali teknologi mesin hibrida itu akan meluncur di Indonesia. Varian tersebut melengkapi versi mesin bensin konvesional 1.8L. PT Toyota Astra Motor (TAM) sebagai agen pemegang merek (APM) Toyota di Tanah Air kemungkinan mengimpor utuh (CBU) C-HR hibrida itu dari Jepang atau Thailand yang jantung pacunya sama-sama menggendong 1.8L. Executive General Manager TAM Fransiscus Soerjopranoto, mengatakan, secara harga lebih mahal dari versi mesin bensin konvesional, sebab dibekali teknologi hibrida. ""Kisaran Rp 600-an juta sampai Rp 700-an juta. Informasi lengkapnya akan dijelaskan pada hari peluncuran,"" ucap Soerjopranoto belum lama ini di kawasan Jakarta Pusat. Presiden Direktur Toyota Motor Manufacturing Indonesia (TMMIN) Warih Andang Tjahjono di tempat terpisah pernah mengatakan bahwa kemungkinan mobil berteknologi hibrida diproduksi di dalam negeri cukup besar. Menurut dia, C-HR hybrid merupakan produk yang bagus untuk menjadi jembatan menuju ke kendaraan ramah lingkungan. “Kami akan pilih produk yang kompetitif. C-HR hybrid kan sudah ada. Nanti produknya akan di umumkan di waktu yang tepat. Kita sambut era baru EV,” ucap Warih beberapa waktu lalu di Jakarta. Warih optimistis mesin hibrida bisa menjadi teknologi transisi dari kendaraan dengan mesin konvensional menuju listrik. Mobil hybrid tidak membutuhkan infrastruktur seperti mobil listrik dengan pengisian dayanya. ""Berdasarkan penelitian, hybrid itu 40 persen lebih baik dari kendaraan komersial. Tidak perlu logika dari penghematan bahan bakar, bila penghematan dengan B20 bisa 5,5 juta dollar AS, ini bahkan bisa dua kali lipat,” ujar Warih.","Toyota C-HR Hibrida Meluncur Siang Ini"
"dict","otomotif","",""
"dict","otomotif","Wuling Kenalkan Cortez Turbo dan Confero ACT  -    Motors Indonesia resmi mengenalkan Cortez CT dan Convero S ACT di Sentul, Jawa Barat, Senin (22/4/2019). Keduanya hadir sebagai varian baru sekaligus memperkaya pilihan di segmen   (MPV). Wuling menyajikan suguhan baru pada Cortez dan Confero yang bertujuan untuk memberikan kenyamanan dan kemudahan dalam menggunakannya. Untuk Cortez CT, Wuling membenamkan mesin 1.500 Turbo dengan transmisi CVT delapan percepatan. Mesin yang dikembangkan dari Almaz ini mampu memberikan tenaga pada Cortez CT sebesar 140 tk dan torsi maksimun 250 NMm pada putatan 1.600-3.600 rpm. Sementara Confero S ACT, Wuling memberikan sajian baru dalam kemudahan berkendara dengan sistem transmisi enam percepatan e-Clutch. Keunikan dari transmisi ini meski pengendara masih harus melakukan perpindahan gigi otomatis namun tak perlu lagi menginjak pedal kopling. ""Sejak kehadiran kita pertama kali di tahun 2017, Wuling Motors terus-menerus menghadirkan produk terbaik untuk keluarga Indonesia. Dimulai dari Confero, Cortez di 2018, hingga terakhir Almaz. Kini kita tambah varian Cortez dan Confero untuk konsumen di Indonesia,"" kata Yin Yi, Brand and Marketing Director Wuling Motors di Sirkuit International Sentul, Jawa Barat, Senin (22/4/2019). Sementara untuk harga,    CT dan Confero S ACT, baru akan diumumkan saat gelaran Indonesia International Motor Show (IIMS) 2019 mendatang.","Wuling Kenalkan Cortez Turbo dan Confero ACT"
"dict","otomotif","Toyota Pastikan Supra Terbaru Meluncur di Indonesia  - Informasi mengenai generasi terbaru    akan diluncurkan di Indonesi sudah terdengar sejak beberapa bulan lalu. Toyota Astra Motor (TAM) pun memastikan    berperforma itu meluncur 2019 ini.    Kabar baik itu disampaikan langsung oleh Executive General Manager TAM Fransiscus Soerjopranoto. Menurut dia untuk waktu tepatnya belum bisa diinformasikan.    ""Pokoknya ditunggu saja, sudah banyak yang menanyakan Supra terbaru itu kepada diler kami,"" ujar Soerjopranoto kepada wartawan di kawasan Jakarta Pusat belum lama ini.    Meski sudah banyak yang tertarik, tetapi konsumen belum bisa melakukan pemesanan. Toyota saat ini masih dalam proses melakukan persiapan membawa sedan sport legendaris itu ke Tanah Air.    ""Peluncurannya tidak melulu harus di pameran otomotif. Pokoknya spesial mobil ini, banyak peminatnya terutama mereka yang hobi dengan sedan sport,"" ucap pria yang akrab disapa Soerjo itu.    Meskipun sudah punya FT86 tetapi konsumen Supra diyakini Soerjo memiliki perbedaan, terutama dari sudut pandang dan karakteritik.    ""Kalau FT86 ada pasarnya sendiri, begitu juga dengan Supra nantinya. Sampai sekarang FT86 masih ada yang beli, dan sistemnya tergantung pemesanan,"" ujar Soerjo.","Toyota Pastikan Supra Terbaru Meluncur di Indonesia"
"dict","otomotif","Toyota C-HR Hybrid Lebih Mahal Rp 30 Juta  -       resmi meluncur di Indonesia, Senin (22/4/2019). Crossover yang dibekali mesin hibrida itu dijual mulai Rp 523 juta   DKI Jakarta atau lebih mahal Rp 30 juta dari mesin bensin konvesional. Presiden Direktur PT    (TAM) Yoshihiro Nakata mengatakan, Toyota ikut berperan dalam mengembangkan mobil ramah lingkungan di Indonesia, bahkan sudah dilakukan sejak beberap tahun lalu. ""Kali ini kami menambah jajaran produk    di Indonesia dengan meluncurkan C-HR Hybrid,"" ucap Nakata di kawasan Senayan, Jakarta Selatan, Senin (22/4/2019). Anton Jimmi Suwandy, Marketing Director PT TAM di tempat sama menambahkan, elektrifikasi sudah dimulai oleh Toyota sejak beberapa tahun lalu melalui Prius pada 2009, setelah itu Camry Hybrid 2012, Alphard Hybrid di 2015, belum lagi melalui merek Lexus sehingga total lebih dari 10 model. ""Permintaan hybrid di Indonesia juga terus mengalami peningkatan, tahun lalu di bawah 10 persen, sekarang permintaannya sudah mencapai 12 persen,"" ucap Anton di tempat sama. Penerapan harga, menurut Anton sangat kompetitif karena selisih dengan mesin bensin konvesional hanya Rp 30 juta. Otomatis permintaan juga dipastikan terus meningkat lagi. C-HR hibrida itu sendiri dibekali mesin tipe 2ZR-FXE berkubikasi 1.798 cc dengan power 100 ps/6.400 rpm dan torsi 14,4/4.000, dan dikombinasikan motor listrik yang memiliki tenaga 36 ps.","Toyota C-HR Hybrid Lebih Mahal Rp 30 Juta"
"dict","otomotif","Ada BR-V Baru di IIMS 2019? Kita tunggu saja bagaimana ubahan BR-V lebih lengkap di IIMS 2019.","Ada BR-V Baru di IIMS 2019?"
"dict","otomotif","Xpander AP4Concept Meluncur, ini Tanggapan Komunitas  - PT    Motor Krama Yudha Sales Indonesia (MMKSI) sudah memberi bocoran mengenai    terbaru yang akan mereka rilis pada ajang Indonesia International Motor Show (IIMS) 2019. Pameran yang digelar mulai 25 April tersebut akan memamerkan Xpander AP4Concept. Hal ini disambut baik dan penuh harapan oleh para konsumen Mitsubishi yang sudah tidak sabar melihat ubahan yang diberikan pada Xpander. Begitu pula dengan pecinta    kompak yang satu ini yang tergabung dalam Mitsubishi Xpander Indonesia (MIXI). ""Kalau pada prinsipnya sih tidak ada banyak masalah dengan Xpander. Mungkin beberapa ada kendala terkait dengan sokbreker atau lainnya. Harapan kami sih itu bisa diperbaiki supaya keamanan dan kenyamanan pengendara bisa lebih terpenuhi,"" kata Yoyo Subagyo, selaku Wakil Ketua Umum MIXI Nasional, saat deklarasi MIXI chapter Jakarta Raya di Ampera, Jakarta Selatan, Minggu (21/4/2019). Yoyo menambahkan, sebagian besar teman-teman di MIXI cukup puas dengan bagian eksterior atau interior Xpander. ""Kita dapat info di    ini Mitsubishi akan mengeluarkan Xpander   hanya 1.000 unit. Seribu unit ini hanya  , seperti ditambahkan  . Sementara untuk itu, kami sudah melakukannya,"" ucap Willy Hasibuan, pendiri MIXI. Untuk lebih lengkapnya, Mitsubishi mengajak para konsumen untuk mengunjungi booth mereka di IIMS 2019 di JIExpo Kemayoran, yang digelar mulai 25 April - 5 Mei 2019.","Xpander AP4Concept Meluncur, ini Tanggapan Komunitas"
"dict","otomotif","Cara Hilangkan Gores di Kaca Helm  - Gores atau lecet pada kaca    bisa sangat mengganggu visibilitas saat berkendara. Khususnya saat berkendara di malam hari, karena akan membuat bias cahaya lampu yang masuk. Tugimin, dari Research & Development PT Tarakusuma Indah selaku produsen helm KYT, mengatakan bahwa gores    atau    akan susah untuk dihilangkan. ""Meskipun hanya lecetlecet , tetap susah dihilangkan,"" ujar Tugimin, saat dihubungi Kompas.com, belum lama ini. Untuk menghilangkan gores kecil pada visor, banyak yang melakukan perbaikan dengan cara menggosoknya menggunakan ampelas halus, setelah itu baru dipoles. Namun, cara ini juga ada dampak negatifnya. ""   umumnya sudah diberikan lapisan coating anti gores. Jika menggosoknya dengan menggunakan ampelas tentu akan mengikis lapisan coating tersebut,"" terang Tugimin. ""Saya sendiri pernah mencoba memolesnya, tapi efeknya visor jadi bergelombang. Jika gores pada visor sudah parah, sebaiknya ganti baru demi keamanan dan kenyamanan berkendara,"" katanya.","Cara Hilangkan Gores di Kaca Helm"
"dict","otomotif","Hyundai Posisikan Kona Beda Kelas dengan Rush-Terios  -    dijadwalkan siap meluncur di hari pertama Indonesia International Motor Show (IIMS) 2019, Kamis (25/4/2019) mendatang. Kehadiran  (SUV) asal Korea Selatan ini, akan menambah jajaran   Hyundai di Tanah Air. Sayangnya, meski hanya tinggal beberapa hari Hyundai Mobil Indonesia (HMI) belum mau bicara banyak mengenai versi mesin dari Kona yang akan dirilis mendatang. Namun di pastikan bila Kona tidak akan menjadi rival bagi SUV berkubikasi 1.500 cc. ""Untuk varian dan mesinya apa, kita lihat nanti sama-sama di IIMS yah. Kalau dari kompetisi atau bicara rival, kita harus lihat dari  yang ada pada Kona, karena kita tidak punya mesin pilihan mesin 1.500 cc, otomatis rivalnya tidak di segmen tersebut,"" ucap Deputy Marketing Director HMI Hendrik Wiradjaja, saat dikonfirmasi  , Minggu (21/4/2019). Melihat dari spesifikas di negara asalnya, meski ditawarkan dalam tiga pilihan mesin konvensional, namun memang Hyundai tak menyediakan Kona dengan mesin 1.500 cc. Pilihannya hanya 1.600 turbo, 2.000 cc, dan 1.000 cc. Lebih lanjut Hendrik mengatakan bila dari kompetisi pasar, Kona sendiri memang akan bertemu dengan beberapa SUV asal Jepang yang secara mesin tidak bermain di kelas tanggung. Hendrik menjelaskan, bila melihat dari segmen, Kona akan bertemu dengan    atau    . ""Untuk saat ini kita hanya satu varian, dan soal harga kita pastikan akan sangat kompetitif nanti. Status Kona tidak kita rakit di sini, tapi kita datangkan utuh dari Korea Selatan, detailnya nanti kita umumkan hari pertama IIMS yah,"" ucap Hendrik.","Hyundai Posisikan Kona Beda Kelas dengan Rush-Terios"
