"_type","category","isi","judul"
"dict","lifestyle","Jangan Sembarangan, Ini Cara Tepat Keluarkan Air dari Telinga  Entah saat mandi, berendam atau berenang,    kita pasti pernah kemasukan air. Ini memang tak selalu berbahaya. Namun, sangat tak nyaman dan menyakitkan saat mengalaminya, bukan? Di sisi lain, air yang memasuki telinga juga bisa menyebabkan infeksi. Lalu, bagaimana mengeluarkan air yang terperangkap di telinga? Menurut Dr Farhad Chowdhury, ahli otolaringologi, air yang terjebak di dalam telinga sebenarnya terperangkap di luar gendang telinga. Seringkali, air tersebut bercampur dengan kotoran telinga dan tersangkut di belakangnya. Ini yang membuat kita merasa telinga tersumbat. Dan jika air terjebak terlalu lama, itu bisa berbahaya bagi   . ""Air yang bercampur dengan zat lilin atau kotoran telinga mengandung bakteri dan bisa menyebabkan infeksi,"" kata Chowdhury. Untungnya, langkah mudah untuk mengatasi hal ini. Berikut cara aman mengeluarkan air yang mausk ke telinga. Chowdhury merekomendasikan untuk mengarahkan telinga ke samping dan dengan lembut  menggoyangkan telinga. ""Dengan menggoyangkan telinga, kita memanipulasi saluran telinga dan itu membantu air keluar dengan sendirinya,"" katanya. Menurt Chowdhury, kita dapat menggunakan tangan untuk membuat ruang hampa agar membantu air keluar dari telinga. Miringkan kepala ke samping dan dekatkan telapak tangan ke telinga. Kemudian, ratakan dan bentuk tangan menyerupai   untuk membuat isapan yang seharusnya membantu air keluar. Menurut Chowdhury, panas dari kompres akan membantu melelehkan beberapa zat lilin yang menghalangi air. Zat lilin akan mengendur dan keluar dari telinga, membebaskan air yang tersangkut di belakangnya. Menurut otolaringologi Dr. Ana Kim, kita juga bisa menggunakan pengering rambut untuk mengatasi hal ini. Caranya, pegang gagang pengering rambut dan atur dalam panas terendah. Lalu, arahkan ke telinga sambil menggelengkan kepala bolak-balik. Kita bisa mengeluarkan air yang terjebak di dalam telinga dengan ramuan buatan sendiri. Caranya, campurkan cuka putih dan alkohol. Lalu, gunakan wadah seperti obat tetes mata untuk mengaplikasikan ramuan tersebut sebanyak tiga hingga lima tetes ke telinga. Obat tetes ini sebagian besar terdiri dari alkohol yang membantu menguapkan air di telinga. Namun, Chowdhury memperingatkan untuk tidak menggunakannya jika telinga mengalami cedera, seperti jika kita terkena gelombang atau balon air. Jika kita mengalami cedera, alkohol dapat mendatangkan rasa sakit dan membuat telinga terasa terbakar. Menurut Chowdhury, air di telinga baisanya akan keluar dengan sendirinya. Tetapi jika dalam 24 jam tidak keluar, segera periksa ke dokter. Jangan masukan benda apapun ke dalam telinga untuk mengeluarkan air di dalamnya. Menurut Chowdhury, orang biasanya memakai jari mereka, kapas, dan bahkan jepit rambut untuk mencoba mengeluarkan air dari telinga. ""Telingamu secara alami terkelupas. Kau memasukkan sesuatu ke dalam lubang telinga dan itu bertentangan dengan kecenderungan alami telinga untuk membersihkan dirinya sendiri,"" tambahnya.","Jangan Sembarangan, Ini Cara Tepat Keluarkan Air dari Telinga"
"dict","otomotif","KTM Duke 125 ""Masih Jauh"" dari Indonesia","KTM Duke 125 ""Masih Jauh"" dari Indonesia"
"dict","lifestyle","Demi Hasil yang Sempurna, Berikut 5 Cara Menyetrika Kemeja  Meski terlihat mudah, butuh teknik khusus dalam    pakaian. Melakukannya dengan cara yang salah akan membuat pakaian semakin kusut. Dan tentunya, akan memperburuk penampilan kita saat memakainya. Karen Tierney dari   profesional Jeeves Belgravia, yang telah memegang surat perintah kerajaan untuk layanannya kepada The Prince of Wales selama lebih dari 34 tahun, mengatakan banyak orang yang melakukan kesalahan saat menyetrika. Menurutnya, menyetrika    adalah hal paling sulit dari semua jenis pakaian. Oleh karena itu, diperlukan teknik khusus saat menyetrikanya. Berikut teknik menyetrika kemeja ala Tierney. Sebelum menyetrika, pastikan kita memiliki semua peralatan yang diperlukan. Agar hasil menyetrika optimal, kita membutuhkan papan    yang kokoh, spray (jika perlu) dan, jelas, setrika. Menggunakan spray akan memberi sentuhan akhir yang tajam pada pakaian kita. Jika memilih menggunakannya, pastikan untuk menyemprotkannya dengan ringan di permukaan baju sebelum menyetrikanya. ""Pastikan semua kancing di baju terlepas sebelum di setrika, termasuk bagian mansetnya,"" tambah Tierney. Menurutnya, ini akan mempermudah kita untuk menjangkau seluruh area pakaian dengan setrika. Untuk setrika uap, Tierney menyarankan kita untuk mengisinya dengan air suling atau air ledeng sesuai petunjuk dari setrika kita. Setelah itu, ia menyarankan kita untuk menyetting setrika ke suhu yang tepat dan memeriksa petunjuk label petunjuk perawatan kemeja yang kita setrika. Tierney menyarankan kita untuk memulai penyetrikaan dari kerah. Pertama-tama setrika bagian bawah dan kemudian pindah ke sisi luar, pastikan untuk bekerja dari tepi luar kerah ke arah tengah. Kemudian, Tierney menyarankan untuk berpindah ke panel bahu, dengan meletakkan baju ke bagian tepi papan dan memutar setrika saat memindahkannya. Ini akan memastikan setiap langkah dalam penyetrikaan dengan benar dan mencegah kusut. Setelah itu, kita bisa menyetrika bagian   dengan menyetrika bagian dalam terlebih dahulu dan kemudian bagian luar. Teknik yang sama juga bisa kita terapkan di bagian kerah. Setelah itu, pindah ke bagian lengan baju dengan meletakkannya di papan memanjang dengan   yang terbuka menghadap ke atas. Tierney menyarankan kita untuk menyetrika dengan gerakan menuju arah bawah di sepanjang lengan dari jahitan ketiak ke   dengan arah setrika menggunakan gerakan lurus. ""Lalu ulangi ini di sisi lain. Sekarang    bagian belakang   kancing, setrika dari arah atas ke bawah - menyetrika bagian belakang   kancing untuk melindungi kancing-kancing halus dari kerusakan akibat panas yang terjadi,"" tambahnya. Setelah itu, kita bisa menyetrika bagian tubuh kemeja, dimulai dengan menempatkan bagian depan kemeja memanjang di papan dan gunakan gerakan lurus untuk menyetrika dari bawah ke atas. ""Pindahkan kemeja ke depan dan di sekitar papan sebelum menyetrika bagian belakang kemeja dengan cara yang sama,"" ucap Tierney. Kemudian kita dapat membuka kemeja dan fokus pada bagian dalam, memutar kemeja di sekitar papan saat untuk menghindari kusut. Jika kita memiliki beberapa lipatan yang susah dihilangkan, Tierney menyarankan menggunakan fitur semburan uap atau semprotan air. Kadang-kadang setrika uap yang kita pakai menetes dan mengeluarkan cairan alih-alih menghasilkan uap. Biasanya, ini terjadi karena kita telah mengatur suhu terlalu rendah atau telah mengisi setrika dengan jenis air yang salah. Untuk itu, baca buku manual intruksi setrika untuk memeriksa apakah perlu diisi dengan air ledeng atau air suling. Alasan lain yang dapat menyebabkan insiden ini adalah mengisi air melebihi titik maksimumnya, atau tidak membersihkannya dengan baik sehingga menyebabkan penyumbatan pada lubang uap. Setelah menyetrika, Tierney menyarankan kita agar menyimpan kemeja dengan menggantungnya di hanger. Lalu lipat kerah ke bawah dan tutup kancing hingga bagian leher tepat untuk menjaga bentuk kerah. “Periksa kembali kemejanya karena kadang-kadang Anda mungkin melewatkan lipatan kecil,” tambahnya, Jika demikian, Tierney menyarankan untuk meletakkan area yang kusut di papan dan setrika dengan gerakan ke bawah lipatan untuk menghilangkana area yang kusut itu. ""Jangan pernah tergoda untuk memegang baju itu dan menggunakan setrika uap vertikal untuk menghilangkan lipatan, karena ini hanya akan melemaskan kain yang telah disetrika,"" ucap Tierney.","Demi Hasil yang Sempurna, Berikut 5 Cara Menyetrika Kemeja"
"dict","otomotif","MotoGP Siapkan Upacara Khusus Mengenang Nicky Hayden","MotoGP Siapkan Upacara Khusus Mengenang Nicky Hayden"
"dict","lifestyle","Gaya Unik Michael B Jordan dengan Kombinasi Coklat     tampil unik di atas karpet merah saat menghadiri The NAACP Image Awards yang ke 50. Aktor 32 tahun itu tampil dengan mantel coklat dan dasi kombo yang membuat penampilannya tsmpsk menawan. Hal unik dari penampilan aktor AS ini adalah kemeja yang dipakainya. Jordan memilih kemeja dengan kain menyerupai bulu warna coklat di bagian kerah, yang nampak kontras dengan mantel dan dasi yang dipakainya. Tak sembarang orang yang sukses menerapkan padu padan unik seperti Jordan. Desain mantel yang dipakainya pun tergolong unik. Pria kelahiran California ini memilih mantel gaya militer dengan detail resleting yang minimal. Dasi kombo warna coklat yang dipakainya pun nampak serasi dengan sepatu   yang dipilihnya. Melihat gaya keren Michael B. Jordan, bisa jadi kombinasi warna coklat akan menjadi tren warna terbaru di tahun 2019 ini. Bagai kalian yang ingin meniru gaya aktor asal AS ini, pastikan semua item yang akan dipakai sesuai dengan ukuran tubuh kita.   A post shared by   (@officialmichaelbjordanfanpage) on Mar 30, 2019 at 9:08pm PDT  ","Gaya Unik Michael B Jordan dengan Kombinasi Coklat"
"dict","otomotif","Helm Balap Gokart Khusus Anak    Tidak hanya buat pebalap profesional,    Indonesia juga menyediakan produknya buat anak-anak yang memulai karier balap, seperti balapan gokart. PT Prime Gears sebagai distributor Arai di Indonesia, melalui pegokart muda Kanaka Azarel Gusasi, memperkenalkan helm khusus tersebut. Jenis helm yang digunakan adalah Arai CK-6. Model ini adalah memang helm yang banyak digunakan para pebalap khususnya balapan gokart. Arai memberikan dukungannya buat Kanaka dengan memberikan helm CK-6. ""Dilihat dari sepak terjangnya, Kanaka punya potensi besar untuk terus berprestasi di gokart. Kewajiban kami untuk melindungi kepala dari pemilik bakat muda dengan helm berkualitas terbaik seperti Arai,"" jelas Eric Saputra Direktur PT Prime Gears, dalam keterangan resminya, Selasa (9/4/2019). Selain Arai, sudah banyak produsen helm lain yang menawarkan produknya buat pebalap gokart. Merek asal Jepang lain, Nolan, juga punya produk serupa. Begitu juga merek lokal NHK yang punya helem khusus balap. Bermain gokart sebaiknya menggunakan helm  , untuk melindungi bagian wajah terutama rahang bila terjadi benturan, seperti terbentur kemudi bila terjadi tabrakan.","Helm Balap Gokart Khusus Anak"
"dict","otomotif","Rio Haryanto Belum Maksimal di Balap GT Perdananya","Rio Haryanto Belum Maksimal di Balap GT Perdananya"
"dict","lifestyle","Gigi Hadid Ungkap Pengalaman Emosional dengan Pengungsi Rohingya     mengaku mendapatkan pengalaman emosional yang tak terlupakan ketika datang ke kamp pengungsi    di Banglades. ""Bahkan dengan hidup di pengungsian, para wanita di sana tetap punya keinginan untuk mendapatkan pendidikan demi memperbaiki kehidupan mereka,"" ungkap perempuan 23 tahun ini. Gigi Hadid mengunjungi kamp pengungsi Jamtoli bersama organisasi non-profit Unicef yang ada di bawah naungan Perserikatan Bangsa-bangsa (PBB), pada Agustus tahun lalu. ""Meskipun pasti ada saat-saat gembira, duduk, tertawa, dan bermain-main, tetapi saya terus berpikir tentang para wanita itu, dan apa yang mereka katakan,"" kenang dia. Menurut dia, menyumbang untuk kegiatan amal memang penting, karena bantuan itu sungguh membantu bahkan mampu menyelamatkan nyawa manusia. Para pengungsi yang ditemui Gigi Hadid, seolah ingin memberi tahu dunia jika mereka ingin memiliki indentitas. ""Mereka adalah manusia seperti kita semua, dan apa yang akan mereka lakukan untuk kewarganegaraan, untuk identitas,"" tambah dia. Gigi Hadid menyebut, memiliki identitas adalah sebuah karunia dan kekuatan untuk mengekspresikan diri sendiri. Juga, kekuatan untuk menyuarakan pendapat dan kekuatan untuk saling menolong. Setelah perjalanan pada musim panas lalu, Hadid bergabung dengan sesama model dan duta besar Unicef Halima Aden untuk meluncurkan halaman CrowdRise. Halaman tersebut dibuat untuk mendukung pekerjaan Unicef dalam perlindungan anak-anak di seluruh dunia. ","Gigi Hadid Ungkap Pengalaman Emosional dengan Pengungsi Rohingya"
"dict","otomotif","Truk Scania Berpeluang Dirakit di Indonesia  - United Tractors Tbk (UT) memastikan bahwa, peluang untuk merakit lokal       dengan skema   (CKD) cukup besar. Mengingat secara kemampuan sudah ada, dan permintaan di pasar pun bisa terus berkembang lagi dari sekarang. Harijadi Mawardi, General Manager PT United Tractors Tbk menjelaskan, perusahaan sendiri sekarang ini sudah merakit lokal sasis bus Scania dengan kapasitas produksi sekitar 300 unit per tahun. Secara investasi juga tidak akan terlalu besar jika truk ikut dirakit di Indonesia. ""Mungkin dalam waktu 2-3 tahun ke depan kami sudah bisa CKD truk Scania. Semoga pasar dan juga permintaan terus tumbuh lagi,"" ucap Harijadi belum lama ini di kantor pusat UT di kawasan Cakung, Jakarta Timur. Kapasitas produksi yang ada sekarang ini, lanjut Harijadi masih bisa ditingkatkan lagi, tentunya menyesuaikan tingkat kebutuhan pasar. Paling penting, dapat mengurangi ketergantungan impor untuk kelas truk berat ( ). Dalam dua bulan pertama tahun ini, UT sendiri sudah mengimpor 96 unit truk kelas berat dari Swedia yang merupakan negara asalnya. Jika dibandingkan rival, jelas lebih banyak karena Mitsubishi Fuso hanya 14 unit, Man Truck 11 unit, FAW 58 unit, Tata Motors 35 unit, UD Truck 32 unit, dan Hino Motor 29 unit. ""Secara investasi juga tidak banyak jika kita CKD truk di sini (Indonesia) hanya menambah kabin saja dari sasis itu sendiri,"" kata dia.","Truk Scania Berpeluang Dirakit di Indonesia"
"dict","lifestyle","Material Corduroy Berikan Sentuhan Klasik untuk Nike SB  -  Nike SB kini tengah naik daun. Hal ini berkat sejumlah publik figur seperti Travis Scott yang turut membangkitkan popularitas  yang ditujukan untuk  Kali ini, seperti dilansir laman  , Nike memberikan sentuhan berbeda dalam hal material untuk Nike SB Dunk Low Pro. Yup, Nike menggunakan material  yang kurang umum bagi Nike SB. Bagian atas sepatu memadukan warna dan tekstur, serta menggunakan komponen bergaris tersebut dalam warna pink muda di panel, tumit, dan toebox. Adapun warna cokelat tanah melengkapi kombinasi warna pada  dengan   biru tersebut.  Warna lain yang juga menjadi sorotan adalah  pada material  yang terdapat pada sejumlah bagian  . Sementara pada bagian   diberikan sentuhan putih dan  karet yang turut memberikan kesan klasik.  seharga 95 dolar AS atau Rp 1,3 juta ini baru dirilis di pengecer Eropa dan langsung terjual habis. ","Material Corduroy Berikan Sentuhan Klasik untuk Nike SB"
"dict","otomotif","Empat Karakter Varian Baru Scrambler Ducati  - PT Cakra Motor Sport (CMS) sebagai distributor baru    di Indonesia resmi merilis empat varian    Ducati di Indonesia. Keempatnya datang dengan beberapa ubahan dan peningkatan baru yang keluar dengan model Icon, Dessert Sled, Full Throttle, dan Café Racer. Dari segi spesifikasi performa, keempatnya varian ini sama-sama dibekali dengan mesin L-Twin dengan kapasitas 803 cc. Mesin tersebut mampu mengantarkan tenaga sebesar 75 tk pada putaran 8.250 rpm, dan torsi sebesar 67 Nm di 5.750 rpm. Sementara untuk penambahan fitur, semuanya telah menggunakan lampu utama LED DRL,   yang kini bisa membaca takaran bensin dan posisi transmisi, serta sistem pengereman  ABS. Guna memberikan sensasi berkendara yang lebih nyaman, kopling diklaim juga ikut dibenahi dengan sistem hidrolik yang dapat diatur tingkatannya. Perbedaan paling jelas terlihat dari masing-masing varian adalah tampilannya. Keempat    menawarkan karakter berbeda untuk calon konsumen. Model ini merupakan varian paling dasar atau   di keluar Scrambler. Pembaruan minimalis terlihat dari panel alumunium di tangki yang kini dibuat lebih besar, desain lampu baru, sirip kepala silinder serta mesin yang dicat hitam. Varian ini menjadi upaya Ducati menghidupkan lagi semangat dari motor   klasik khas Amerika tanpa menghilangkan esensi dari Scrambler Ducati. Ciri khasnya disertai dengan warna merah pada sasis, jok baru dengan motif jahitan, serta   dengan kombinasi pelek hitam. Tidak hanya itu, varian ini juga dilengkapi dengan mode Off Road Riding. Hadirnya fitur ini memungkinkan ABS untuk di non-aktifkan sehingga membuat motor bisa bermanuver di jalan tanah. Posisi berkendara dan suspensi Kayaba yang dapat disetel juga menjadikan varian ini lebih Fun dikendarai. Karakter   yang kokoh terlihat dari pelindung , dan s . Model yang satu ini memang dibuat berdasarkan inspirasi Flat Track Scrambler yang dikendarai oleh pembalap California Frankie Garcia dalam laga American Super Hooligan Championship 2018 lalu. Kelir tangki dibuat kombinasi dengan warna hitam dan kuning, bagian belakang yang serba baru dilengkapi jok khusus dan pelat nomer berbingkai putih. Secara keseluruhan, visualnya sangat menonjolkan sebuah Dirt Track yang sangat kental, apalagi kemudi dibuat rendah yang cukup ergonomis dan dipadukan sepatbod depan serta knalpor dual-peredam. Sesuai dengan namanya, untuk model ini Ducat mengacu pada Desmo legendaries Ducati 125GP- dan grafis Silver Ice Matt berbingkai biru. Pelek menggunakan ukuran 17 inci   dan aluminium   yang mengambarkan kesan sebuah Cafe Racer di tahun 60-an. Pompa rem depan pakai model radial modern yang dapat mengoptimalkan sistem pengereman. Sementara sistem pembuangan menggunakan dual pipa knalpot, serta  . Agar aura nya makin kenal, tak lupa disematkan nomor 54 untuk menghormati Bruno Spiaggiari.","Empat Karakter Varian Baru Scrambler Ducati"
"dict","otomotif","Pengguna Kendaraan dengan Lampu Rotator Tak Punya Rasa Malu  - Kendaraan pribadi terutama mobil semakin banyak yang menggunakan lampu jenis   , strobo, hingga memasang sirine. Padahal, secara aturan jelas dilarang karena aksesoris tersebut boleh dipakai oleh instansi terkait seperti polisi, mobil pemadam kebakaran, hingga ambulans. Dalam Undang-undang No 22 tahun 2009 tentang Lalu Lintas dan Angkutan Jalan (LLAJ), lebih spesifik pada pasal 59, berbunyi kendaraan yang diperbolehkan menggunakan isyarat lampu adalah biru untuk kepolisian, merah untuk pemadam kebakaran dan ambulans, kuning untuk patroli jalan tol dan pengawas sarana dan prasarana. Bagi yang melanggar, menurut ketentuan pidana pasal 287 ayat 4 dari UU No 22 tahun 2009 mengungkapkan pelanggaran ini dapat dikenakan hukum kurungan selama satu bulan dan denda maksimal sebanyak Rp 250.000. Menurut Budiyanto, yang kini sebagai pengamat transportasi pengguna mobil atau sepeda motor yang menggunakan aksesori tersebut tidak punya rasa malu. Sebab, secara aturan sudah jelas dilarang tetapi masih juga digunakan untuk kepentingan pribadi. ""Budaya malu yang seharusnya juga dimiliki oleh setiap orang terutama pengguna jalan. Ketika melanggar aturan lalu lintas, maka ada rasa malu, jangan justru menjadi tidak punya malu,"" ujar Budiyanto ketika dihubungi   akhir pekan lalu. Budiyanto yang juga mantan Kasubdit Gakkum Ditlantas Polda Metro Jaya itu menambahkan, penegakan hukum dalam hal ini adalah kepolisian seharusnya bisa lebih tegas lagi menangani permasalahan seperti ini. ""Dulu pernah ada    besar-besaran, sekarang mungkin harus seperti itu lagi. Langkah-langkah yang dilakukan polisi sebenarnya sudah benar, sekarang hanya tergantung dari masyaraktnya juga saling bekerjasama untuk tidak melanggar aturan,"" ujar Budiyanto.","Pengguna Kendaraan dengan Lampu Rotator Tak Punya Rasa Malu"
